INDEX,SRC,FIELD_NAME,SBID,SCAN,CAL_SBID,STATE,RA_HMS,DEC_DMS,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,POL_AXIS,SCAN_START,SCAN_LEN,SCAN_TINT,NBEAMS_I,MOSAIC_TIME,NPIXELS_V,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,MINIMUM,MAXIMUM,MED_RMS_uJy,MODE_RMS_uJy,STD_RMS_uJy,MIN_RMS_uJy,MAX_RMS_uJy,SELAVY_TIME,NUM_SELAVY,SELECT,DEFECT,ANOMALY,COMMENT,MinUV
1174,975,VAST_G240+00,85930,0,85954,OBSERVED,07 43 54.3,-23 53 25.4,115.97624999999998,-23.89038888888889,239.9999543435224,-0.00010553316616003676,15.1,5289159653.314942,736.5427203457641,736.5427200000001,36,5289167404.427855,133785213,16.300000000000008,11.599999999999993,81.08,-0.041426219046115875,3.1541802883148193,238.97394981978113,198.12841265288327,260.48863244609595,142.86724172582265,5519.931394493607,5289169930.0,4536,0,0,0,,100
1175,975,VAST_G240+00,85938,0,85954,OBSERVED,07 43 54.3,-23 53 25.4,115.97624999999998,-23.89038888888889,239.9999543435224,-0.00010553316616003676,15.1,5289166411.592062,736.5427203457641,736.5427200000001,36,5289172574.349846,133785610,13.100000000000003,11.400000000000013,70.04,-0.03972005844116211,3.0089778900146484,232.62165598377993,191.476732878337,261.5786963554834,140.0219908107025,4540.575122196998,5289177865.0,4536,0,0,0,,100
1176,975,VAST_G240+00,85946,0,85954,OBSERVED,07 43 54.3,-23 53 25.4,115.97624999999998,-23.89038888888889,239.9999543435224,-0.00010553316616003676,15.1,5289173568.000382,726.5894398968505,726.5894400000001,36,5289180069.251142,133777325,14.199999999999983,11.199999999999996,76.82,-0.034930504858493805,3.0724096298217773,236.52717075673098,194.781152156461,266.7290673481186,143.76594085354023,4618.149041245831,5289182801.0,4536,0,0,0,,100
1177,975,VAST_G240+00,86033,0,86048,OBSERVED,07 43 54.3,-23 53 25.4,115.97624999999998,-23.89038888888889,239.9999543435224,-0.00010553316616003676,15.1,5289510599.332222,736.5427203457641,736.5427200000001,36,5289518502.997032,133797303,13.200000000000012,11.499999999999984,70.82,-0.04972033202648163,3.08064866065979,229.37931318120482,190.60305711373832,257.3264766226999,142.85464389311818,4600.226151315789,5289529062.0,4536,0,0,0,,100
1178,975,VAST_G240+00,86049,0,86048,OBSERVED,07 43 54.3,-23 53 25.4,115.97624999999998,-23.89038888888889,239.9999543435224,-0.00010553316616003676,15.1,5289524951.961983,736.5427193920898,736.5427200000001,36,5289533378.032121,133795334,20.7,10.99999999999998,-89.5,-0.05797484517097473,3.222454309463501,253.14862114840565,213.43708971957207,281.7278498274893,149.6872771130923,6449.439815806848,5289536833.0,4536,0,0,0,,100
1179,975,VAST_G240+00,86125,0,86048,OBSERVED,07 43 54.3,-23 53 25.4,115.97624999999998,-23.89038888888889,239.9999543435224,-0.00010553316616003676,15.1,5289592113.045886,736.5427203457641,736.5427200000001,36,5289599085.876453,133925826,17.499999999999996,12.099999999999996,59.92,-0.04296037182211876,3.128429651260376,247.78542401969122,204.64267358998038,270.50409052285096,148.05187341281447,6168.0044028562825,5289602591.0,4536,0,0,0,,100
1180,976,VAST_G233+00,85827,0,85954,IMAGED,07 30 16.5,-18 13 12.9,112.56875,-18.22025,233.49991361611035,-0.00016040664546771943,16.3,5289069798.973823,736.5427193920898,736.5427200000001,36,5289077913.432012,133951252,24.699999999999996,13.299999999999983,70.09,-0.09760570526123047,3.2715866565704346,288.0643911057706,246.32142330679488,310.58640010092444,153.75077945378376,5509.248025157524,5289081133.0,5718,0,0,0,,100
1181,976,VAST_G233+00,85832,0,85954,OBSERVED,07 30 16.5,-18 13 12.9,112.56875,-18.22025,233.49991361611035,-0.00016040664546771943,16.3,5289073904.923006,736.5427203457641,736.5427200000001,36,5289080946.954099,133958004,18.799999999999994,12.300000000000011,62.95,-0.11994276940822601,3.221588134765625,256.1631439525698,217.93003710518965,285.2769518867643,148.37927284551782,4100.633669995307,5289083502.0,4536,0,0,0,,100
1182,976,VAST_G233+00,85850,0,85954,OBSERVED,07 30 16.5,-18 13 12.9,112.56875,-18.22025,233.49991361611035,-0.00016040664546771943,16.3,5289089909.907839,726.5894389431762,726.5894400000001,36,5289097056.028264,133960053,18.399999999999995,11.400000000000013,76.79,-0.15243461728096008,3.3004672527313232,261.89841545449974,222.19420045870694,294.35908373099994,159.44506770332626,4627.798477749722,5289102533.0,4536,0,0,0,,100
1183,976,VAST_G233+00,85929,0,85954,OBSERVED,07 30 16.5,-18 13 12.9,112.56875,-18.22025,233.49991361611035,-0.00016040664546771943,16.3,5289158876.959102,726.5894408505249,726.5894400000001,36,5289166350.861429,133806255,17.099999999999998,11.7,81.84,-0.11033471673727036,3.039584159851074,250.5242338526947,213.04802825713602,285.9509995678755,147.90567492802467,5113.7260510534425,5289169909.0,4536,0,0,0,,100
1184,976,VAST_G233+00,85940,0,85954,OBSERVED,07 30 16.5,-18 13 12.9,112.56875,-18.22025,233.49991361611035,-0.00016040664546771943,16.3,5289168242.995583,726.5894398968505,726.5894400000001,36,5289174157.275896,133801956,13.299999999999983,11.300000000000004,70.31,-0.13308387994766235,3.1398468017578125,239.14371374538865,202.4848299550787,274.61182740954183,145.8491755910411,3658.762440494116,5289176493.0,4536,0,0,0,,100
1185,976,VAST_G233+00,85951,0,85954,IMAGED,07 30 16.5,-18 13 12.9,112.56875,-18.22025,233.49991361611035,-0.00016040664546771943,16.3,5289177678.705022,726.5894408505249,726.5894400000001,36,5289185513.029779,133795621,19.000000000000007,11.099999999999987,87.9,-0.1526000201702118,3.3383543491363525,265.8604126315898,225.74851862101957,295.57803373713375,159.13271073326524,4175.13900089476,5289188607.0,4536,0,0,0,,100
1186,976,VAST_G233+00,86034,0,86048,OBSERVED,07 30 16.5,-18 13 12.9,112.56875,-18.22025,233.49991361611035,-0.00016040664546771943,16.3,5289511385.641342,736.5427203457641,736.5427200000001,36,5289518874.893845,133807669,13.200000000000012,11.400000000000013,69.51,-0.1471046358346939,3.2488996982574463,240.84699445516645,203.86747961579474,279.71176558543783,145.9970226810984,4386.195766033288,5289529082.0,4536,0,0,0,,100
1187,976,VAST_G233+00,86047,0,86048,OBSERVED,07 30 16.5,-18 13 12.9,112.56875,-18.22025,233.49991361611035,-0.00016040664546771943,16.3,5289523040.932222,736.5427203457641,736.5427200000001,36,5289530939.866697,133807212,20.40000000000001,10.99999999999998,88.78,-0.1672995239496231,3.5409631729125977,270.4859649454602,226.88314666316137,310.8961601775826,165.00941729704658,5166.608874050223,5289536813.0,4536,0,0,0,,100
1188,976,VAST_G233+00,86120,0,86048,OBSERVED,07 30 16.5,-18 13 12.9,112.56875,-18.22025,233.49991361611035,-0.00016040664546771943,16.3,5289587554.443646,786.309119729309,786.3091200000001,36,5289595722.05906,133912603,23.500000000000007,12.899999999999988,72.19,-0.11100907623767853,3.377459764480591,312.9576745962902,266.50981127196025,352.66832528011264,172.77175925942683,5689.720792890567,5289599157.0,4536,0,0,0,,100
1189,977,VAST_G227+00,85826,0,85954,IMAGED,07 17 30.7,-12 29 37.6,109.37791666666666,-12.493777777777776,226.99991557804583,-0.00017617455158140248,17.1,5289068770.136446,726.5894408505249,726.5894400000001,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,100
1190,977,VAST_G227+00,85831,0,85954,OBSERVED,07 17 30.7,-12 29 37.6,109.37791666666666,-12.493777777777776,226.99991557804583,-0.00017617455158140248,17.1,5289073003.929982,736.5427193920898,736.5427200000001,36,5289079893.904348,133975945,20.499999999999986,12.700000000000008,69.26,-0.012415871024131775,1.8411190509796143,270.365703008721,225.77819245195008,265.1035304365731,159.87816097296283,2122.850422332515,5289083483.0,4536,0,0,0,,100
1191,977,VAST_G227+00,85849,0,85954,OBSERVED,07 17 30.7,-12 29 37.6,109.37791666666666,-12.493777777777776,226.99991557804583,-0.00017617455158140248,17.1,5289089073.832318,726.5894398968505,726.5894400000001,36,5289096405.625869,133971053,19.000000000000007,11.499999999999984,79.41,-0.017869560047984123,1.8573063611984253,263.81435351870164,218.52083293192663,271.7873487675142,158.8880978662761,2455.6412410524,5289102515.0,4536,0,0,0,,100
1192,977,VAST_G227+00,85926,0,85954,OBSERVED,07 17 30.7,-12 29 37.6,109.37791666666666,-12.493777777777776,226.99991557804583,-0.00017617455158140248,17.1,5289156070.134142,726.5894408505249,726.5894400000001,36,5289163751.151777,133805511,20.40000000000001,12.200000000000005,78.23,-0.020662948489189148,1.8008986711502075,266.5140761367651,224.7244317922236,271.66095439637616,163.99894669110728,2876.4393822717348,5289167326.0,4536,0,0,0,,100
1193,977,VAST_G227+00,85939,0,85954,OBSERVED,07 17 30.7,-12 29 37.6,109.37791666666666,-12.493777777777776,226.99991557804583,-0.00017617455158140248,17.1,5289167396.966783,736.5427193920898,736.5427200000001,36,5289173943.832591,133810897,13.399999999999991,11.400000000000013,70.53,-0.02711731381714344,1.7926456928253174,243.36697385433075,200.08346124739916,258.9367030606409,145.17233829484152,1849.5807803233877,5289176472.0,4536,0,0,0,,100
1194,977,VAST_G227+00,85950,0,85954,IMAGED,07 17 30.7,-12 29 37.6,109.37791666666666,-12.493777777777776,226.99991557804583,-0.00017617455158140248,17.1,5289176832.676222,736.5427203457641,736.5427200000001,36,5289184209.501006,133803577,19.19999999999999,11.300000000000004,87.95,-0.03197518363595009,1.8482035398483276,266.37121445165906,219.82264491108478,278.89479876981267,159.0266061589133,2341.756878648536,5289188587.0,4536,0,0,0,,100
1195,977,VAST_G227+00,86029,0,86048,OBSERVED,07 17 30.7,-12 29 37.6,109.37791666666666,-12.493777777777776,226.99991557804583,-0.00017617455158140248,17.1,5289507065.917822,726.5894408505249,726.5894400000001,36,5289516980.498173,133818584,14.299999999999992,11.599999999999993,75.19,-0.02079956792294979,1.865957260131836,251.027078253857,208.48127418727566,261.88341132323,150.8325629096459,2535.0245436179894,5289528997.0,4536,0,0,0,,100
1196,977,VAST_G227+00,86046,0,86048,OBSERVED,07 17 30.7,-12 29 37.6,109.37791666666666,-12.493777777777776,226.99991557804583,-0.00017617455158140248,17.1,5289522204.856702,726.5894398968505,726.5894400000001,36,5289529990.81445,133809521,19.90000000000001,11.400000000000013,89.76,-0.022992609068751335,1.93048894405365,276.59709017041706,226.812658088087,283.4819702707533,168.21229678776814,2133.959227972688,5289536793.0,4536,0,0,0,,100
1197,977,VAST_G227+00,86119,0,86048,OBSERVED,07 17 30.7,-12 29 37.6,109.37791666666666,-12.493777777777776,226.99991557804583,-0.00017617455158140248,17.1,5289586718.368126,786.309119729309,786.3091200000001,36,5289594726.061963,133898196,23.900000000000006,13.100000000000003,66.66,-0.013606531545519829,1.8819611072540283,299.8080582332399,251.40194552075252,299.22879934784373,180.22329812583612,2767.995462495367,5289597545.0,4536,0,0,0,,100
1198,977,VAST_G227+00,86132,0,86048,OBSERVED,07 17 30.7,-12 29 37.6,109.37791666666666,-12.493777777777776,226.99991557804583,-0.00017617455158140248,17.1,5289598298.898814,726.5894398968505,726.5894400000001,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,100
1199,978,VAST_G220+00,85755,0,85954,IMAGED,07 05 18.3,-06 43 53,106.32624999999999,-6.731388888888889,220.4999332373773,-0.00010058009025099133,17.7,5289007912.68595,726.5894398968505,726.5894400000001,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,100
1200,978,VAST_G220+00,85830,0,85954,OBSERVED,07 05 18.3,-06 43 53,106.32624999999999,-6.731388888888889,220.4999332373773,-0.00010058009025099133,17.7,5289072217.620862,726.5894398968505,726.5894400000001,36,5289079229.007078,133985967,21.399999999999984,12.700000000000008,65.77,-0.021937306970357895,1.1784764528274536,264.70952921217685,228.29667589596903,273.6132710526188,161.60472787866954,2943.046258766621,5289083464.0,4536,0,0,0,,100
1201,978,VAST_G220+00,85848,0,85954,OBSERVED,07 05 18.3,-06 43 53,106.32624999999999,-6.731388888888889,220.4999332373773,-0.00010058009025099133,17.7,5289088227.803518,736.5427193920898,736.5427200000001,36,5289095574.450174,133989766,19.19999999999999,12.099999999999996,79.69,-0.030124450102448463,1.1709513664245605,259.29372517421035,219.29964441255464,280.43763980759365,158.95332664450157,2242.808297442188,5289102495.0,4536,0,0,0,,100
1202,978,VAST_G220+00,85925,0,85954,OBSERVED,07 05 18.3,-06 43 53,106.32624999999999,-6.731388888888889,220.4999332373773,-0.00010058009025099133,17.7,5289155224.105343,736.5427193920898,736.5427200000001,36,5289163355.4416895,133824141,20.59999999999999,11.800000000000008,68.11,-0.02398858033120632,1.1924970149993896,252.35419701080662,212.17616692772341,265.3652097808544,154.30122273687613,2171.3103908711314,5289167306.0,4536,0,0,0,,100
1203,978,VAST_G220+00,85936,0,85954,OBSERVED,07 05 18.3,-06 43 53,106.32624999999999,-6.731388888888889,220.4999332373773,-0.00010058009025099133,17.7,5289164699.627902,736.5427203457641,736.5427200000001,36,5289170379.172175,133822087,13.799999999999988,11.599999999999993,73.66,-0.02367405779659748,1.179532766342163,313.44175232702753,262.32728902861913,343.6277652460898,192.87067099444684,2577.23064719526,5289174561.0,4536,0,0,0,,100
1204,978,VAST_G220+00,85949,0,85954,IMAGED,07 05 18.3,-06 43 53,106.32624999999999,-6.731388888888889,220.4999332373773,-0.00010058009025099133,17.7,5289175916.974462,736.5427212994384,736.5427200000001,36,5289183368.6829195,133819089,18.600000000000012,12.099999999999996,-87.06,-0.024519843980669975,1.2183085680007935,259.3463702587131,215.5508166979885,281.5405641399772,158.09336974057027,3109.3659962964466,5289188567.0,4536,0,0,0,,100
1205,978,VAST_G220+00,86028,0,86048,OBSERVED,07 05 18.3,-06 43 53,106.32624999999999,-6.731388888888889,220.4999332373773,-0.00010058009025099133,17.7,5289506229.842302,726.5894398968505,726.5894400000001,36,5289513816.855032,133833675,15.100000000000021,11.800000000000008,80.49,-0.027356013655662537,1.2081974744796753,255.04519587715438,217.5414595725001,270.17117169959005,158.4636484631085,2189.408558929647,5289518448.0,4536,0,0,0,,100
1206,978,VAST_G220+00,86045,0,86048,OBSERVED,07 05 18.3,-06 43 53,106.32624999999999,-6.731388888888889,220.4999332373773,-0.00010058009025099133,17.7,5289521358.827902,736.5427203457641,736.5427200000001,36,5289529301.042949,133821622,18.799999999999994,12.099999999999996,-83.07,-0.0316455252468586,1.2388336658477783,261.10895692727763,217.53951777343258,281.0843682640032,154.57519661328632,2073.327111879749,5289536772.0,4536,0,0,0,,100
1207,978,VAST_G220+00,86118,0,86048,OBSERVED,07 05 18.3,-06 43 53,106.32624999999999,-6.731388888888889,220.4999332373773,-0.00010058009025099133,17.7,5289585822.572926,786.3091206829833,786.3091200000001,36,5289593511.613179,133956439,25.2,12.200000000000005,59.16,-0.031664662063121796,1.213165521621704,276.6174333373028,235.08696712581235,295.5053704413074,164.2201128847251,2460.75869278169,5289596627.0,4536,0,0,0,,100
1208,978,VAST_G220+00,86131,0,86048,OBSERVED,07 05 18.3,-06 43 53,106.32624999999999,-6.731388888888889,220.4999332373773,-0.00010058009025099133,17.7,5289597462.823295,726.5894398968505,726.5894400000001,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,100
1209,979,VAST_G214+00,85825,0,85954,IMAGED,06 53 23.2,-00 57 02,103.34666666666664,-0.9505555555555555,214.00004836394453,0.0001092359976877101,17.9,5289067778.789759,726.5894398968505,726.5894400000001,36,5289075612.253972,133992658,28.699999999999996,11.800000000000008,55.61,-0.018173865973949432,0.9145658016204834,279.9633865978561,240.82398682373284,266.3344630407603,157.0945991419968,2690.194414844329,5289078346.0,4566,0,0,0,,100
1210,979,VAST_G214+00,85829,0,85954,OBSERVED,06 53 23.2,-00 57 02,103.34666666666664,-0.9505555555555555,214.00004836394453,0.0001092359976877101,17.9,5289071431.311743,726.5894389431762,726.5894400000001,36,5289078726.692979,133991003,22.39999999999999,12.300000000000011,57.27,-0.017369316890835762,0.939523458480835,284.3229026596488,246.61359839119842,268.2989240641674,158.5971883175725,3590.9140596043367,5289081175.0,4536,0,0,0,,100
1211,979,VAST_G214+00,85841,0,85954,OBSERVED,06 53 23.2,-00 57 02,103.34666666666664,-0.9505555555555555,214.00004836394453,0.0001092359976877101,17.9,5289081728.201086,726.5894398968505,726.5894400000001,36,5289088061.01935,133971874,17.6,11.599999999999993,65.42,-0.020608890801668167,0.906569242477417,291.19105582947725,246.69765620888415,293.8405117625594,174.09086404154263,2518.0775817011445,5289092316.0,4536,0,0,0,,100
1212,979,VAST_G214+00,85924,0,85954,OBSERVED,06 53 23.2,-00 57 02,103.34666666666664,-0.9505555555555555,214.00004836394453,0.0001092359976877101,17.9,5289154298.450302,726.5894408505249,726.5894400000001,36,5289162056.69277,133852608,22.100000000000005,11.599999999999993,60.95,-0.022311389446258545,0.9204270839691162,274.35625385937647,229.29045668655533,273.35699886383065,157.91020630199526,2833.8362437164105,5289167286.0,4536,0,0,0,,100
1213,979,VAST_G214+00,85935,0,85954,OBSERVED,06 53 23.2,-00 57 02,103.34666666666664,-0.9505555555555555,214.00004836394453,0.0001092359976877101,17.9,5289163813.785982,726.5894398968505,726.5894400000001,36,5289169571.654821,133831238,14.600000000000014,11.999999999999988,72.73,-0.026394233107566833,0.924972653388977,419.051971322435,353.2421089718506,439.9390775463897,253.39973229138917,3873.412995448017,5289171948.0,4536,0,0,0,,100
1214,979,VAST_G214+00,85948,0,85954,OBSERVED,06 53 23.2,-00 57 02,103.34666666666664,-0.9505555555555555,214.00004836394453,0.0001092359976877101,17.9,5289175140.618622,726.5894408505249,726.5894400000001,36,5289182641.305526,133830393,18.0,12.700000000000008,-74.86,-0.02585960365831852,0.9472583532333374,273.19532752125417,230.27258504609,272.2400932567425,160.6427751884715,2129.115914131996,5289184856.0,4536,0,0,0,,100
1215,979,VAST_G214+00,86027,0,86048,OBSERVED,06 53 23.2,-00 57 02,103.34666666666664,-0.9505555555555555,214.00004836394453,0.0001092359976877101,17.9,5289505274.327422,736.5427203457641,736.5427200000001,36,5289513125.787028,133842775,16.099999999999994,12.300000000000011,78.54,-0.01728849485516548,0.9449801445007324,288.81822646857194,245.97524977302947,280.9553588496162,171.70671218408313,2211.3888615409564,5289518428.0,4536,0,0,0,,100
1216,979,VAST_G214+00,86040,0,86048,OBSERVED,06 53 23.2,-00 57 02,103.34666666666664,-0.9505555555555555,214.00004836394453,0.0001092359976877101,17.9,5289516750.459262,726.5894398968505,726.5894400000001,36,5289523498.692707,133840126,16.49999999999999,12.6,84.86,-0.01896539516746998,0.9509913921356201,282.98955285345914,236.4591773318723,281.24081125607324,166.16609204336837,2410.338314839696,5289529209.0,4536,0,0,0,,100
1217,979,VAST_G214+00,86117,0,86048,OBSERVED,06 53 23.2,-00 57 02,103.34666666666664,-0.9505555555555555,214.00004836394453,0.0001092359976877101,17.9,5289584926.777726,786.309119729309,786.3091200000001,36,5289592689.634443,133947715,28.100000000000016,11.800000000000008,55.62,-0.022410670295357704,0.9371004104614258,302.7177079683591,259.8016406208449,296.0055946854827,170.9898969170957,2170.475851614622,5289595764.0,4536,0,0,0,,100
1218,979,VAST_G214+00,86130,0,86048,OBSERVED,06 53 23.2,-00 57 02,103.34666666666664,-0.9505555555555555,214.00004836394453,0.0001092359976877101,17.9,5289596626.747774,726.5894398968505,726.5894400000001,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,100
1219,980,VAST_G207+00,85824,0,85954,IMAGED,06 41 30.4,+04 49 58.2,100.37666666666667,4.832833333333333,207.49998254376322,-4.580932635492963e-05,17.8,5289066718.87603,736.5427203457641,736.5427200000001,36,5289077032.268206,133986044,33.3,11.400000000000013,53.17,-0.03362881764769554,1.5251504182815552,295.9559068050625,249.13952851302517,298.37853390669846,166.72491832871717,2763.9361325681784,5289081091.0,2638,0,0,0,,100
1220,980,VAST_G207+00,85828,0,85954,OBSERVED,06 41 30.4,+04 49 58.2,100.37666666666667,4.832833333333333,207.49998254376322,-4.580932635492963e-05,17.8,5289070645.002623,736.5427193920898,736.5427200000001,36,5289077863.96176,133989560,24.099999999999984,11.800000000000008,51.6,-0.029373006895184517,1.538286805152893,294.7426181620717,251.28214239385312,285.5842680820663,169.94970051600723,2492.5874408922696,5289081155.0,4536,0,0,0,,100
1221,980,VAST_G207+00,85840,0,85954,OBSERVED,06 41 30.4,+04 49 58.2,100.37666666666667,4.832833333333333,207.49998254376322,-4.580932635492963e-05,17.8,5289080941.891966,736.5427203457641,736.5427200000001,36,5289088394.427608,133977195,17.6,12.700000000000008,63.06,-0.031147228553891182,1.4958487749099731,309.64141743902456,261.56221142260466,305.4850130836839,181.25054887527003,4300.232431285906,5289092295.0,4536,0,0,0,,100
1222,980,VAST_G207+00,85923,0,85954,OBSERVED,06 41 30.4,+04 49 58.2,100.37666666666667,4.832833333333333,207.49998254376322,-4.580932635492963e-05,17.8,5289153452.421502,736.5427203457641,736.5427200000001,36,5289161614.818316,133844296,24.500000000000018,11.499999999999984,55.4,-0.028822803869843483,1.5626341104507446,281.09937460003647,234.2165725790349,281.4158978300935,165.49021761182328,2288.784471063635,5289167265.0,4536,0,0,0,,100
1223,980,VAST_G207+00,85934,0,85954,OBSERVED,06 41 30.4,+04 49 58.2,100.37666666666667,4.832833333333333,207.49998254376322,-4.580932635492963e-05,17.8,5289163037.430142,726.5894398968505,726.5894400000001,36,5289170781.2238,133849924,15.000000000000012,12.899999999999988,65.57,-0.03480535373091698,1.5533411502838135,314.0656914509518,263.7391914208766,316.2674277520297,189.75284313430956,2632.8462978218818,5289174540.0,4536,0,0,0,,100
1224,980,VAST_G207+00,85947,0,85954,OBSERVED,06 41 30.4,+04 49 58.2,100.37666666666667,4.832833333333333,207.49998254376322,-4.580932635492963e-05,17.8,5289174364.262782,726.5894408505249,726.5894400000001,36,5289181911.190107,133829059,18.600000000000012,12.799999999999981,-61.36,-0.03408614173531532,1.5615041255950928,281.9277407771309,235.8505563206527,284.6658460968113,162.55641566814538,2182.3188889194544,5289184835.0,4536,0,0,0,,100
1225,980,VAST_G207+00,86026,0,86048,OBSERVED,06 41 30.4,+04 49 58.2,100.37666666666667,4.832833333333333,207.49998254376322,-4.580932635492963e-05,17.8,5289504488.018302,736.5427203457641,736.5427200000001,36,5289513127.684784,133858712,15.999999999999984,12.700000000000008,56.75,-0.02499532140791416,1.598904013633728,292.46340299907484,246.6369119109475,283.57497388087546,169.60794153347823,2240.309119312917,5289518408.0,4536,0,0,0,,100
1226,980,VAST_G207+00,86039,0,86048,OBSERVED,06 41 30.4,+04 49 58.2,100.37666666666667,4.832833333333333,207.49998254376322,-4.580932635492963e-05,17.8,5289515974.103422,726.5894398968505,726.5894400000001,36,5289523226.560219,133845048,15.800000000000004,13.399999999999991,-72.96,-0.02994633838534355,1.5722103118896484,289.93169672847944,244.54526113515377,288.21160400124995,171.428194038951,2622.1001740293736,5289529189.0,4536,0,0,0,,100
1227,980,VAST_G207+00,86116,0,86048,OBSERVED,06 41 30.4,+04 49 58.2,100.37666666666667,4.832833333333333,207.49998254376322,-4.580932635492963e-05,17.8,5289584030.982526,786.309119729309,786.3091200000001,36,5289592352.257128,133965943,32.29999999999999,11.499999999999984,52.86,-0.02879275754094124,1.5492583513259888,320.6302057468423,268.158576368982,311.4237962735135,164.2520189108541,2461.925300162664,5289595743.0,4536,0,0,0,,100
1228,980,VAST_G207+00,86129,0,86048,OBSERVED,06 41 30.4,+04 49 58.2,100.37666666666667,4.832833333333333,207.49998254376322,-4.580932635492963e-05,17.8,5289595780.718974,736.5427203457641,736.5427200000001,36,5289602225.538175,133955857,18.200000000000014,12.499999999999991,62.4,-0.031027454882860184,1.538746953010559,316.44752027371624,268.51297891382194,312.80745014627735,186.43911402697384,2390.0083141736936,5289604996.0,4536,0,0,0,,100
1229,981,VAST_0053-73,85805,0,85954,IMAGED,00 53 00,-72 50 00,13.249999999999998,-72.83333333333333,302.77088994410826,-44.29443065289449,-45.0,5289049815.99475,726.5894408505249,726.5894400000001,36,5289055918.722982,134000991,20.7,14.799999999999995,-33.16,-0.05484849214553833,1.6387273073196411,252.8708778194713,212.46986469401267,290.1768773587726,151.19014199881133,6429.485759353355,5289059130.0,4536,0,0,0,,100
1230,981,VAST_0053-73,85810,0,85954,OBSERVED,00 53 00,-72 50 00,13.249999999999998,-72.83333333333333,302.77088994410826,-44.29443065289449,-45.0,5289054145.67155,736.5427203457641,736.5427200000001,36,5289060449.335466,133919030,19.90000000000001,14.299999999999992,-8.05,-0.04208881035447121,1.650369644165039,233.6056909356142,194.82688870857237,262.6323708071907,141.78325689837524,6334.707313153018,5289063007.0,4536,0,0,0,,100
1231,981,VAST_0053-73,85815,0,85954,OBSERVED,00 53 00,-72 50 00,13.249999999999998,-72.83333333333333,302.77088994410826,-44.29443065289449,-45.0,5289058664.46067,726.5894398968505,726.5894400000001,36,5289065644.917604,133944711,20.000000000000018,13.700000000000015,16.29,-0.03479031100869179,1.6169815063476562,251.45485031772668,202.52574472925428,300.6180861773361,137.9224085825474,6019.851109113757,5289068144.0,4536,0,0,0,,100
1232,981,VAST_0053-73,85820,0,85954,OBSERVED,00 53 00,-72 50 00,13.249999999999998,-72.83333333333333,302.77088994410826,-44.29443065289449,-45.0,5289062944.37107,736.5427203457641,736.5427200000001,36,5289069445.369783,133957362,20.800000000000008,13.100000000000003,35.41,-0.03558412566781044,1.5627778768539429,233.29471110237185,195.05153743462847,266.465116874835,137.35545945220562,5941.8316240925715,5289073400.0,4536,0,0,0,,100
1233,981,VAST_0053-73,85903,0,85954,OBSERVED,00 53 00,-72 50 00,13.249999999999998,-72.83333333333333,302.77088994410826,-44.29443065289449,-45.0,5289136064.041343,736.5427193920898,736.5427200000001,36,5289141993.303178,133766937,20.000000000000018,13.299999999999983,-39.9,-0.03620211407542229,1.5113686323165894,281.29761867650444,230.5033578773497,351.5859825508242,169.1576008270015,5494.045767985599,5289144981.0,4536,0,0,0,,100
1234,981,VAST_0053-73,85908,0,85954,OBSERVED,00 53 00,-72 50 00,13.249999999999998,-72.83333333333333,302.77088994410826,-44.29443065289449,-45.0,5289140274.278782,736.5427203457641,736.5427200000001,36,5289146505.829467,133737184,18.799999999999994,13.200000000000012,-15.82,-0.030407236889004707,1.532666563987732,279.9057928697545,230.7358323551991,331.9778428814831,170.1630860279895,5511.003061609855,5289150068.0,4536,0,0,0,,100
1235,981,VAST_0053-73,85913,0,85954,OBSERVED,00 53 00,-72 50 00,13.249999999999998,-72.83333333333333,302.77088994410826,-44.29443065289449,-45.0,5289144713.441662,736.5427203457641,736.5427200000001,36,5289150937.6328125,133744565,18.699999999999985,13.100000000000003,10.01,-0.02845252864062786,1.5231777429580688,277.63121529275884,224.92549750751692,328.1705601472423,160.0670740284506,5267.889070899686,5289157468.0,4536,0,0,0,,100
1236,981,VAST_0053-73,85918,0,85954,OBSERVED,00 53 00,-72 50 00,13.249999999999998,-72.83333333333333,302.77088994410826,-44.29443065289449,-45.0,5289149172.511102,726.5894408505249,726.5894400000001,36,5289155741.404036,133798994,19.799999999999997,13.200000000000012,34.13,-0.02966654673218727,1.4927409887313843,239.79654870623568,199.8182431888745,268.07287357958893,143.86893485191578,5608.725983978114,5289158591.0,4536,0,0,0,,100
