INDEX,SRC,FIELD_NAME,SBID,SCAN,CAL_SBID,STATE,RA_HMS,DEC_DMS,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,POL_AXIS,SCAN_START,SCAN_LEN,SCAN_TINT,NBEAMS_I,MOSAIC_TIME,NPIXELS_V,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,MINIMUM,MAXIMUM,MED_RMS_uJy,MODE_RMS_uJy,STD_RMS_uJy,MIN_RMS_uJy,MAX_RMS_uJy,SELAVY_TIME,NUM_SELAVY,SELECT,DEFECT,ANOMALY,COMMENT,MinUV
475,474,VAST_1531-06,67205,0,67184,OBSERVED,15 31 02.068,-06 17 58.73,232.75861666666665,-6.299647222222222,357.99613565435305,38.94832864475136,-45.0,5236804033.044863,726.5894389431762,726.5894400000001,36,5236808695.005531,134149661,15.400000000000007,11.7,-88.13,-0.009474212303757668,1.9062138795852661,245.46772113457888,230.50888370783127,91.20877774708333,161.98989070725494,1519.7857290484271,5236810961.0,4536,0,0,0,,100
476,475,VAST_1555-06,-1,-1,-1,--NULL--,15 55 51.724,-06 17 58.73,238.96551666666664,-6.299647222222222,3.0308412274051117,34.28373367625302,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
477,476,VAST_1620-06,-1,-1,-1,--NULL--,16 20 41.379,-06 17 58.73,245.17241249999992,-6.299647222222222,7.458182774304073,29.391406141195773,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
478,477,VAST_1645-06,-1,-1,-1,--NULL--,16 45 31.034,-06 17 58.73,251.3793083333333,-6.299647222222222,11.406848028503457,24.325137508951954,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
479,478,VAST_1710-06,-1,-1,-1,--NULL--,17 10 20.689,-06 17 58.73,257.5862041666666,-6.299647222222222,14.983116114872898,19.125557108540722,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
480,479,VAST_1735-06,-1,-1,-1,--NULL--,17 35 10.344,-06 17 58.73,263.7931,-6.299647222222222,18.27446032227562,13.82379052636482,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
481,480,VAST_1800-06,67213,0,67184,IMAGED,18 00 00,-06 17 58.73,269.99999999999994,-6.299647222222222,21.353806887485728,8.444191622278353,-45.0,5236822290.346366,716.6361604016113,716.6361600000001,36,5236826699.751082,134149676,15.699999999999996,11.099999999999987,87.25,-0.013939667493104935,1.571334719657898,263.71745483534175,246.4346431713276,83.1298629614812,180.5631115844817,683.2758533769046,5236829029.0,4536,0,0,0,,100
482,481,VAST_1824-06,67012,0,66941,OBSERVED,18 24 49.655,-06 17 58.73,276.2068958333333,-6.299647222222222,24.283561161891242,3.0063794757761295,-45.0,5236388683.997566,716.636159447937,716.6361600000001,36,5236393866.337955,134096822,13.100000000000003,11.50000000000002,73.61,-0.03075196035206318,7.11232328414917,296.23935945481173,262.3645397422833,362.10372800060935,189.85505524699647,21648.906280766423,5236397989.0,4536,0,0,0,,100
483,482,VAST_1849-06,-1,-1,-1,--NULL--,18 49 39.31,-06 17 58.73,282.4137916666666,-6.299647222222222,27.119236142639625,-2.473264748015186,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
484,483,VAST_1914-06,-1,-1,-1,--NULL--,19 14 28.965,-06 17 58.73,288.6206875,-6.299647222222222,29.91273897684488,-7.980394222845156,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
485,484,VAST_1939-06,-1,-1,-1,--NULL--,19 39 18.62,-06 17 58.73,294.8275833333333,-6.299647222222222,32.71557381280717,-13.501697286531297,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
486,485,VAST_2004-06,66943,0,66941,OBSERVED,20 04 08.275,-06 17 58.73,301.03447916666664,-6.299647222222222,35.58226069420192,-19.023954615569462,-45.0,5236310005.420414,726.5894398968505,726.5894400000001,36,5236315669.366586,134092341,13.399999999999991,11.50000000000002,76.05,-0.0305954497307539,2.6171305179595947,224.8808038597022,212.38923951276323,73.65627487219037,150.84306817305716,958.4446731013135,5236341716.0,4536,0,0,0,,100
487,486,VAST_2028-06,-1,-1,-1,--NULL--,20 28 57.931,-06 17 58.73,307.2413791666666,-6.299647222222222,38.574390466829115,-24.533029584302195,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
488,487,VAST_2053-06,-1,-1,-1,--NULL--,20 53 47.586,-06 17 58.73,313.44827499999997,-6.299647222222222,41.765887135252385,-30.01260748656789,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
489,488,VAST_2118-06,-1,-1,-1,--NULL--,21 18 37.241,-06 17 58.73,319.6551708333333,-6.299647222222222,45.250370987077176,-35.44250286377577,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
490,489,VAST_2143-06,-1,-1,-1,--NULL--,21 43 26.896,-06 17 58.73,325.86206666666664,-6.299647222222222,49.15188445530312,-40.79607929272628,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
491,490,VAST_2208-06,-1,-1,-1,--NULL--,22 08 16.551,-06 17 58.73,332.06896249999994,-6.299647222222222,53.64090707469625,-46.03618552073064,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
492,491,VAST_2233-06,-1,-1,-1,--NULL--,22 33 06.206,-06 17 58.73,338.2758583333333,-6.299647222222222,58.95798993317512,-51.108455132879016,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
493,492,VAST_2257-06,-1,-1,-1,--NULL--,22 57 55.862,-06 17 58.73,344.48275833333327,-6.299647222222222,65.44609228296925,-55.930085521277306,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
494,493,VAST_2322-06,-1,-1,-1,--NULL--,23 22 45.517,-06 17 58.73,350.6896541666666,-6.299647222222222,73.58369610859641,-60.3714016337666,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
495,494,VAST_2347-06,-1,-1,-1,--NULL--,23 47 35.172,-06 17 58.73,356.89655,-6.299647222222222,83.97605126893141,-64.22879811411116,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
496,495,VAST_0012-06,-1,-1,-1,--NULL--,00 12 24.827,-06 17 58.73,3.1034458333333332,-6.299647222222222,97.17084557397204,-67.19882171746386,-45.0,5237532485.960062,726.5894398968505,726.5894400000001,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
497,496,VAST_0037-06,-1,-1,-1,--NULL--,00 37 14.482,-06 17 58.73,9.310341666666666,-6.299647222222222,113.09073803704939,-68.89969992032361,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
498,497,VAST_0102-06,-1,-1,-1,--NULL--,01 02 04.137,-06 17 58.73,15.5172375,-6.299647222222222,130.32754397523925,-69.01860085247657,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
499,498,VAST_0126-06,66958,0,66941,OBSERVED,01 26 53.793,-06 17 58.73,21.724137499999998,-6.299647222222222,146.55794173996128,-67.530280427016,-45.0,5236323571.741055,736.5427193920898,736.5427200000001,36,5236328359.352359,134094597,14.199999999999983,11.7,84.98,-0.01152330357581377,1.8309457302093506,218.24014266390904,206.01183393537815,66.44773501720785,150.76496443808566,684.7996976836864,5236342947.0,4536,0,0,0,,100
500,499,VAST_0151-06,-1,-1,-1,--NULL--,01 51 43.448,-06 17 58.73,27.931033333333332,-6.299647222222222,160.1739903846471,-64.71832381547915,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
501,500,VAST_0216-06,67071,0,67124,OBSERVED,02 16 33.103,-06 17 58.73,34.13792916666666,-6.299647222222222,170.94143191435055,-60.967217087761654,-45.0,5236501062.279551,696.7295995037841,696.7296000000001,36,5236561985.51153,134182545,13.200000000000012,12.899999999999988,-37.02,-0.03053450956940651,1.5496680736541748,259.2472333745483,245.00934036853084,83.19015795012002,168.10614979647104,892.455749285495,5236566726.0,4536,0,0,0,,100
502,501,VAST_0241-06,66972,0,66941,OBSERVED,02 41 22.758,-06 17 58.73,40.344825,-6.299647222222222,179.36362767694348,-56.5951132632089,-45.0,5236336192.500094,726.5894398968505,726.5894400000001,36,5236342053.553642,134096504,14.699999999999989,11.400000000000013,79.1,-0.017520220950245857,1.5250269174575806,223.04941407833567,209.1028738448768,70.2160186021646,155.15477892378686,696.5967097752531,5236347824.0,4536,0,0,0,,100
503,502,VAST_0306-06,66973,0,66941,OBSERVED,03 06 12.413,-06 17 58.73,46.55172083333333,-6.299647222222222,186.05572607083553,-51.81872732695399,-45.0,5236337048.482175,656.9164796154785,656.9164800000001,36,5236342523.111124,134088755,14.199999999999983,11.400000000000013,78.43,-0.007078740280121565,0.9129570722579956,219.36072200382083,207.33178432454892,67.90105370993253,155.19591629107498,587.9028241134203,5236347846.0,4536,0,0,0,,100
504,503,VAST_0331-06,66965,0,66941,OBSERVED,03 31 02.068,-06 17 58.73,52.75861666666666,-6.299647222222222,191.51702931619212,-46.776503197636664,-45.0,5236329742.774654,716.636159447937,716.6361600000001,36,5236334551.059679,134095965,15.100000000000021,11.800000000000008,88.27,-0.007487699389457703,2.27925443649292,225.84707035322026,213.98480323348983,67.51240660871537,156.80681006655684,694.1372169398484,5236343648.0,4536,0,0,0,,100
505,504,VAST_0355-06,-1,-1,-1,--NULL--,03 55 51.724,-06 17 58.73,58.96551666666666,-6.299647222222222,196.10816953420075,-41.55663589898228,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
506,505,VAST_0420-06,-1,-1,-1,--NULL--,04 20 41.379,-06 17 58.73,65.1724125,-6.299647222222222,200.0822276808898,-36.21675572272382,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
507,506,VAST_0445-06,-1,-1,-1,--NULL--,04 45 31.034,-06 17 58.73,71.37930833333333,-6.299647222222222,203.61808925708303,-30.795989478541127,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
508,507,VAST_0510-06,-1,-1,-1,--NULL--,05 10 20.689,-06 17 58.73,77.58620416666666,-6.299647222222222,206.84532829571387,-25.322186971635812,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
509,508,VAST_0535-06,-1,-1,-1,--NULL--,05 35 10.344,-06 17 58.73,83.79309999999998,-6.299647222222222,209.8611721739478,-19.816279048845104,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
510,509,VAST_0600-06,-1,-1,-1,--NULL--,06 00 00,-06 17 58.73,89.99999999999999,-6.299647222222222,212.74186382914044,-14.295006452610036,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
511,510,VAST_0624-06,-1,-1,-1,--NULL--,06 24 49.655,-06 17 58.73,96.20689583333332,-6.299647222222222,215.55039841234066,-8.772743560607529,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
512,511,VAST_0649-06,-1,-1,-1,--NULL--,06 49 39.31,-06 17 58.73,102.41379166666665,-6.299647222222222,218.34204267079517,-3.2627724857749816,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
513,512,VAST_0714-06,-1,-1,-1,--NULL--,07 14 28.965,-06 17 58.73,108.62068749999999,-6.299647222222222,221.16851388592184,2.221666504819848,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
514,513,VAST_0739-06,-1,-1,-1,--NULL--,07 39 18.62,-06 17 58.73,114.82758333333332,-6.299647222222222,224.08146318442226,7.666434159052173,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
515,514,VAST_0804-06,-1,-1,-1,--NULL--,08 04 08.275,-06 17 58.73,121.03447916666666,-6.299647222222222,227.1356863883328,13.055505707777916,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
516,515,VAST_0828-06,-1,-1,-1,--NULL--,08 28 57.931,-06 17 58.73,127.24137916666665,-6.299647222222222,230.39239153722676,18.369820219263243,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
517,516,VAST_0853-06,-1,-1,-1,--NULL--,08 53 47.586,-06 17 58.73,133.44827499999997,-6.299647222222222,233.92275001653567,23.585804998861953,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
518,517,VAST_0918-06,-1,-1,-1,--NULL--,09 18 37.241,-06 17 58.73,139.65517083333333,-6.299647222222222,237.8118861803635,28.673459085804225,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
519,518,VAST_0943-06,67098,0,67124,OBSERVED,09 43 26.896,-06 17 58.73,145.86206666666664,-6.299647222222222,242.16312532161393,33.59371941788728,-45.0,5236524999.91795,716.6361604016113,716.6361600000001,36,5236573170.113331,134166863,15.199999999999992,12.899999999999988,-61.47,-0.04451141133904457,3.4297940731048584,303.72229958570296,286.6573143579929,91.64231052566049,200.2796939428512,1588.3648803801427,5236601798.0,4536,0,0,0,,100
520,519,VAST_1008-06,66988,0,66941,OBSERVED,10 08 16.551,-06 17 58.73,152.06896249999997,-6.299647222222222,247.10178807320307,38.294946702573924,-45.0,5236363528.96243,656.9164805691528,656.9164800000001,36,5236368322.214363,134096472,15.199999999999992,11.400000000000013,79.61,-0.009609118103981018,0.8958895206451416,223.1110091382614,210.72220035698618,68.54212806276558,155.4319694185363,1174.2177652906187,5236376319.0,4536,0,0,0,,100
521,520,VAST_1033-06,67102,0,67124,OBSERVED,10 33 06.206,-06 17 58.73,158.27585833333333,-6.299647222222222,252.77643041765347,42.7083878117941,-45.0,5236528384.033151,726.5894389431762,726.5894400000001,36,5236573834.068869,134168044,14.799999999999995,12.999999999999996,-59.93,-0.028817977756261826,1.488793969154358,270.9685495997288,255.66068553192179,79.206940296488,186.99937966066082,1175.2187899963515,5236601928.0,4536,0,0,0,,100
522,521,VAST_1057-06,67103,0,67124,OBSERVED,10 57 55.862,-06 17 58.73,164.4827583333333,-6.299647222222222,259.35280916170325,46.74289929046866,-45.0,5236529230.06195,726.5894408505249,726.5894400000001,36,5236573913.778372,134170161,15.400000000000007,12.999999999999996,-62.56,-0.021099155768752098,1.92473304271698,271.09793966306063,254.93056248601798,86.07434740872164,181.0562170550415,1114.1536025491973,5236601961.0,4536,0,0,0,,100
523,522,VAST_1122-06,67104,0,67124,OBSERVED,11 22 45.517,-06 17 58.73,170.68965416666666,-6.299647222222222,266.9916806822026,50.28028538167542,-45.0,5236530026.32435,716.6361604016113,716.6361600000001,36,5236573974.221256,134160491,15.999999999999984,13.100000000000003,-63.7,-0.06285364925861359,3.2229697704315186,287.61814363449923,272.8976836865612,100.39704001325627,188.916567610846,2688.1110981007346,5236601993.0,4536,0,0,0,,100
524,523,VAST_1147-06,67107,0,67124,OBSERVED,11 47 35.172,-06 17 58.73,176.89654999999996,-6.299647222222222,275.7983358637675,53.174898179054736,-45.0,5236532454.92467,736.5427203457641,736.5427200000001,36,5236575504.3216,134170304,15.199999999999992,12.999999999999996,-61.76,-0.020947054028511047,1.2910834550857544,274.4278734573353,260.6210014182349,79.68875907145693,188.3930817102838,1010.480825595276,5236602092.0,4536,0,0,0,,100
525,524,VAST_1212+00,-1,-1,-1,--NULL--,12 12 24.827,+00 00 00,183.1034458333333,0.0,282.2717507780403,61.29655175397168,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
526,525,VAST_1237+00,-1,-1,-1,--NULL--,12 37 14.482,+00 00 00,189.31034166666663,0.0,295.18602246008925,62.658044069511895,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
527,526,VAST_1302+00,66997,0,66941,OBSERVED,13 02 04.137,+00 00 00,195.51723749999996,0.0,308.74471120227145,62.751701260753144,-45.0,5236371561.25939,716.6361604016113,716.6361600000001,36,5236379458.151953,134089468,14.699999999999989,11.800000000000008,74.9,-0.010191005654633045,1.199937343597412,245.28051253333632,231.15644740523135,73.30798081567897,169.06005599217735,618.9659470712988,5236389703.0,4536,0,0,0,,100
528,527,VAST_1326+00,67113,0,67124,OBSERVED,13 26 53.793,+00 00 00,201.72413749999998,0.0,321.81458028323345,61.56492624199192,-45.0,5236537341.98515,716.636159447937,716.6361600000001,36,5236580538.901236,134194625,15.999999999999984,14.600000000000014,-71.45,-0.025938430801033974,2.1738440990448,313.51672144975373,297.2466176412218,92.49249709599378,202.59664887583105,1682.2437996153835,5236602293.0,4536,0,0,0,,100
529,528,VAST_1351+00,67116,0,67124,OBSERVED,13 51 43.448,+00 00 00,207.93103333333332,0.0,333.4965469672135,59.246381142548394,-45.0,5236539810.39859,726.5894408505249,726.5894400000001,36,5236580683.920134,134157945,15.699999999999996,14.199999999999983,-61.93,-0.04425232112407684,2.995164394378662,342.9062392996186,328.81691256016893,98.73473373513895,217.044949089712,1818.8366391554507,5236602391.0,4536,0,0,0,,100
530,529,VAST_1416+00,67199,0,67184,OBSERVED,14 16 33.103,+00 00 00,214.13792916666665,0.0,343.4321822278011,56.02849815716417,-45.0,5236798916.727166,676.8230405133056,676.8230400000001,36,5236806698.687611,134165143,16.2,12.6,83.08,-0.023305246606469154,2.898824691772461,270.8879800263469,250.28113786839975,103.4130742395144,174.02985150766338,1681.7682773824795,5236808947.0,4536,0,0,0,,100
531,530,VAST_1441+00,67201,0,67184,OBSERVED,14 41 22.758,+00 00 00,220.344825,0.0,351.6978797991001,52.14199643724136,-45.0,5236800479.392126,726.5894398968505,726.5894400000001,36,5236805237.105063,134169979,15.999999999999984,12.399999999999984,84.44,-0.030182208865880966,3.0673844814300537,288.2649313528684,269.81356315882687,119.2388463239228,193.63846435999324,2520.5819233865363,5236807482.0,4536,0,0,0,,100
532,531,VAST_1506+00,67204,0,67184,OBSERVED,15 06 12.413,+00 00 00,226.5517208333333,0.0,358.5629413420225,47.773691957034465,-45.0,5236803087.483262,716.6361604016113,716.6361600000001,36,5236807856.217239,134159463,15.699999999999996,12.399999999999984,88.61,-0.011453674174845219,2.8972129821777344,272.69529112185967,257.0038117978825,86.34994851986698,187.19687012940358,2188.196260015376,5236810022.0,4536,0,0,0,,100
533,532,VAST_1531+00,67002,0,66941,OBSERVED,15 31 02.068,+00 00 00,232.75861666666665,0.0,4.325323580925905,43.06098453401431,-45.0,5236378196.668798,736.5427193920898,736.5427200000001,36,5236382680.739664,134088964,13.799999999999988,11.7,72.83,-0.01856210082769394,2.4502532482147217,230.98013576001392,218.20289210892858,74.2642655789637,160.1469790696921,883.5758919005398,5236398057.0,4536,0,0,0,,100
534,533,VAST_1555+00,67003,0,66941,OBSERVED,15 55 51.724,+00 00 00,238.96551666666664,0.0,9.244360682638673,38.10115666943216,-45.0,5236379002.884479,716.636159447937,716.6361600000001,36,5236383887.027974,134097506,13.700000000000015,11.800000000000008,73.78,-0.014372884295880795,4.16975212097168,269.2787871703649,244.02214334466632,113.39290841194338,164.29442313090354,2158.710686165461,5236390206.0,4536,0,0,0,,100
535,534,VAST_1620+00,-1,-1,-1,--NULL--,16 20 41.379,+00 00 00,245.17241249999992,0.0,13.52660631949424,32.96268956728887,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
536,535,VAST_1645+00,-1,-1,-1,--NULL--,16 45 31.034,+00 00 00,251.3793083333333,0.0,17.331649618854392,27.694355652093815,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
537,536,VAST_1710+00,-1,-1,-1,--NULL--,17 10 20.689,+00 00 00,257.5862041666666,0.0,20.78258089323632,22.33170253009513,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
538,537,VAST_1735+00,67212,0,67184,IMAGED,17 35 10.344,+00 00 00,263.7931,0.0,23.975834549270306,16.901453544160297,-45.0,5236821504.037246,716.6361604016113,716.6361600000001,36,5236826448.186035,134160903,16.300000000000008,12.099999999999996,-86.38,-0.026966340839862823,2.5277440547943115,265.71856753926886,248.0624568019973,133.50647982213243,185.39606155157972,3517.463293846136,5236828991.0,4536,0,0,0,,100
539,538,VAST_1800+00,67005,0,66941,OBSERVED,18 00 00,+00 00 00,269.99999999999994,0.0,26.989131075430564,11.424490966989588,-45.0,5236381786.263934,726.5894398968505,726.5894400000001,36,5236386697.499183,134086003,15.500000000000016,12.700000000000008,77.58,-0.008228838443756104,1.7148358821868896,243.64318168985127,228.85582074895623,74.589087567687,171.85686110036298,745.9423045390972,5236390291.0,4536,0,0,0,,100
540,539,VAST_1824+00,67011,0,66941,OBSERVED,18 24 49.655,+00 00 00,276.2068958333333,0.0,29.887617858871323,5.9179411560365045,-45.0,5236387877.781886,736.5427193920898,736.5427200000001,36,5236392879.747341,134087995,13.700000000000015,11.800000000000008,73.74,-0.013773778453469276,3.2421867847442627,270.1594958577534,254.05660361459198,166.75634891756846,188.9898386418687,9625.764726620413,5236395357.0,4536,0,0,0,,100
541,540,VAST_1849+00,67210,0,67184,IMAGED,18 49 39.31,+00 00 00,282.4137916666666,0.0,32.72869630268555,0.3966545934780119,-45.0,5236819831.886206,726.5894408505249,726.5894400000001,36,5236827627.740678,134147921,14.100000000000012,11.7,85.78,-0.03416483476758003,1.9648959636688232,405.86390824031616,377.23913810602244,1164.4363033945208,224.99493372007333,76639.46474384962,5236859739.0,4536,0,0,0,,100
542,541,VAST_1914+00,-1,-1,-1,--NULL--,19 14 28.965,+00 00 00,288.6206875,0.0,35.56597595692251,-5.125605724464613,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
543,542,VAST_1939+00,-1,-1,-1,--NULL--,19 39 18.62,+00 00 00,294.8275833333333,0.0,38.452817738489415,-10.635148020670862,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
544,543,VAST_2004+00,-1,-1,-1,--NULL--,20 04 08.275,+00 00 00,301.03447916666664,0.0,41.445847396794214,-16.11734173184876,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
545,544,VAST_2028+00,-1,-1,-1,--NULL--,20 28 57.931,+00 00 00,307.2413791666666,0.0,44.60883417911562,-21.555479203523348,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
546,545,VAST_2053+00,-1,-1,-1,--NULL--,20 53 47.586,+00 00 00,313.44827499999997,0.0,48.017346212556525,-26.929318955057923,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
