INDEX,SRC,FIELD_NAME,SBID,SCAN,CAL_SBID,STATE,RA_HMS,DEC_DMS,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,POL_AXIS,SCAN_START,SCAN_LEN,SCAN_TINT,NBEAMS_I,MOSAIC_TIME,NPIXELS_V,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,MINIMUM,MAXIMUM,MED_RMS_uJy,MODE_RMS_uJy,STD_RMS_uJy,MIN_RMS_uJy,MAX_RMS_uJy,SELAVY_TIME,NUM_SELAVY,SELECT,DEFECT,ANOMALY,COMMENT,MinUV
190,190,VAST_0501-43,86277,0,86263,IMAGED,05 01 23.72,-43 52 21.37,75.34883333333332,-43.87260277777778,248.95819766323874,-37.76149023478481,-45.0,5289764896.899454,736.5427203457641,736.5427200000001,36,5289771619.55681,133745516,14.4,11.900000000000015,39.65,-0.359369695186615,10.758447647094727,265.333756771328,208.35549055176088,1478.926657642299,138.16896697341997,129402.38840655984,5289775065.0,4536,0,0,0,,100
191,191,VAST_0534-43,87455,0,87453,OBSERVED,05 34 53.023,-43 52 21.37,83.72092916666665,-43.87260277777778,249.70828268762847,-31.760257917485845,-45.0,5293209549.496702,736.5427203457641,736.5427200000001,36,5293220610.482263,133269152,12.899999999999988,11.999999999999988,41.37,-0.07653539627790451,10.43680191040039,279.76622698128534,208.4173073495372,1242.7714327780125,142.55991399155624,124737.99641173004,5293224491.0,4536,0,0,0,,100
192,192,VAST_0608-43,-1,-1,-1,--NULL--,06 08 22.325,-43 52 21.37,92.09302083333333,-43.87260277777778,251.03760529586876,-25.840884062160388,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
193,193,VAST_0641-43,-1,-1,-1,--NULL--,06 41 51.627,-43 52 21.37,100.4651125,-43.87260277777778,252.87192156297414,-20.049160133503065,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
194,194,VAST_0715-43,-1,-1,-1,--NULL--,07 15 20.93,-43 52 21.37,108.83720833333332,-43.87260277777778,255.17325828091947,-14.430640198683022,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
195,195,VAST_0748-43,-1,-1,-1,--NULL--,07 48 50.232,-43 52 21.37,117.20929999999998,-43.87260277777778,257.9273860383595,-9.033589018835817,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
196,196,VAST_0822-43,-1,-1,-1,--NULL--,08 22 19.534,-43 52 21.37,125.58139166666666,-43.87260277777778,261.13539107666736,-3.9110731231668248,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
197,197,VAST_0855-43,-1,-1,-1,--NULL--,08 55 48.837,-43 52 21.37,133.95348749999997,-43.87260277777778,264.8069109844799,0.8775507521217745,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
198,198,VAST_0929-43,-1,-1,-1,--NULL--,09 29 18.139,-43 52 21.37,142.32557916666664,-43.87260277777778,268.9535029188703,5.265859979120385,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
199,199,VAST_1002-43,-1,-1,-1,--NULL--,10 02 47.441,-43 52 21.37,150.6976708333333,-43.87260277777778,273.581198963477,9.18062816167408,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
200,200,VAST_1036-43,86827,0,86821,OBSERVED,10 36 16.744,-43 52 21.37,159.06976666666662,-43.87260277777778,278.68187628889336,12.543552184814638,-45.0,5291338164.203902,736.5427203457641,736.5427200000001,36,5291346479.7566805,133171683,14.299999999999992,11.300000000000004,61.27,-0.04911373183131218,4.6749677658081055,261.42277021245485,198.28085649751264,288.4442238379971,148.8465562937788,3785.2716693355032,5291384785.0,4536,0,0,0,,100
201,201,VAST_1109-43,86663,0,86656,OBSERVED,11 09 46.046,-43 52 21.37,167.44185833333333,-43.87260277777778,284.2240534262944,15.274963493230684,-45.0,5290993195.241854,736.5427212994384,736.5427200000001,36,5290998912.791911,133000971,13.799999999999988,11.599999999999993,52.24,-0.1346186101436615,2.8702352046966553,236.3019820228164,190.60035321255387,296.2455165070336,140.80594786014092,6185.806851284517,5291249745.0,4536,0,0,0,,100
202,202,VAST_1143-43,86664,0,86656,OBSERVED,11 43 15.348,-43 52 21.37,175.81395,-43.87260277777778,290.1450140628772,17.299763675897008,-45.0,5290993981.550974,726.5894408505249,726.5894400000001,36,5291247009.0832,133001135,13.5,11.7,47.56,-0.016811251640319824,1.0375324487686157,237.04609683569137,194.9269270769131,264.708941612169,145.73952071838153,1935.3102902468263,5291255381.0,4536,0,0,0,,100
203,203,VAST_1215-37,-1,-1,-1,--NULL--,12 15 19.148,-37 38 10.68,183.8297833333333,-37.6363,295.0701086812304,24.68345488904907,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
204,204,VAST_1245-37,86313,0,86308,OBSERVED,12 45 57.446,-37 38 10.68,191.4893583333333,-37.6363,301.73260238589756,25.222685021773792,-45.0,5289957803.852159,726.5894398968505,726.5894400000001,36,5289965820.453694,133808789,13.100000000000003,11.999999999999988,83.94,-0.04950493201613426,2.5495669841766357,231.99438995745908,187.31963311403274,280.2244836231065,140.6765987998561,4401.0607901107305,5290001942.0,4536,0,0,0,,100
205,205,VAST_1316-37,86643,0,86641,IMAGED,13 16 35.744,-37 38 10.68,199.1489333333333,-37.6363,308.42335546608825,24.967051094614142,-45.0,5290914555.150718,796.2624001782226,796.2624000000001,36,5290987206.168066,133037630,13.5,11.300000000000004,59.11,-0.012813192792236805,1.2014012336730957,239.70324980761936,200.56537953162916,267.54956005342996,152.72066273275706,2153.832324616904,5291002123.0,4536,0,0,0,,100
206,206,VAST_1347-37,86923,0,86915,OBSERVED,13 47 14.042,-37 38 10.68,206.8085083333333,-37.6363,314.98634282314487,23.925930446557526,-45.0,5291685123.711358,726.5894398968505,726.5894400000001,36,5291692040.30277,133076447,12.999999999999996,12.099999999999996,79.42,-0.0425909124314785,2.418614625930786,252.66108643663998,204.89063638418864,287.17954996931604,148.74142165357225,4900.618466206884,5291696197.0,4536,0,0,0,,100
207,207,VAST_1417-37,-1,-1,-1,--NULL--,14 17 52.34,-37 38 10.68,214.4680833333333,-37.6363,321.282810660255,22.136078376826653,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
208,208,VAST_1448-37,-1,-1,-1,--NULL--,14 48 30.638,-37 38 10.68,222.1276583333333,-37.6363,327.20682610265237,19.655680410932906,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
209,209,VAST_1519-37,-1,-1,-1,--NULL--,15 19 08.936,-37 38 10.68,229.7872333333333,-37.6363,332.69138666623326,16.55615092321834,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
210,210,VAST_1549-37,-1,-1,-1,--NULL--,15 49 47.234,-37 38 10.68,237.4468083333333,-37.6363,337.7057401387814,12.914038397905584,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
211,211,VAST_1620-37,-1,-1,-1,--NULL--,16 20 25.531,-37 38 10.68,245.1063791666666,-37.6363,342.2473668515161,8.804649385916303,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
212,212,VAST_1651-37,-1,-1,-1,--NULL--,16 51 03.829,-37 38 10.68,252.76595416666666,-37.6363,346.3323614994669,4.297932830876483,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
213,213,VAST_1721-37,-1,-1,-1,--NULL--,17 21 42.127,-37 38 10.68,260.42552916666665,-37.6363,349.9866459701166,-0.5435586066817646,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
214,214,VAST_1752-37,-1,-1,-1,--NULL--,17 52 20.425,-37 38 10.68,268.0851041666666,-37.6363,353.23905722974456,-5.665225868256947,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
215,215,VAST_1822-37,-1,-1,-1,--NULL--,18 22 58.723,-37 38 10.68,275.7446791666667,-37.6363,356.1162429052279,-11.020029885687002,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
216,216,VAST_1853-37,-1,-1,-1,--NULL--,18 53 37.021,-37 38 10.68,283.4042541666666,-37.6363,358.63883261832274,-16.56758983712035,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
217,217,VAST_1924-37,-1,-1,-1,--NULL--,19 24 15.319,-37 38 10.68,291.0638291666666,-37.6363,0.8181209518190579,-22.273038033857805,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
218,218,VAST_1954-37,-1,-1,-1,--NULL--,19 54 53.617,-37 38 10.68,298.7234041666666,-37.6363,2.652354184755832,-28.105753944124523,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
219,219,VAST_2025-37,-1,-1,-1,--NULL--,20 25 31.914,-37 38 10.68,306.382975,-37.6363,4.121413596582653,-34.03797173954066,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
220,220,VAST_2056-37,87263,0,87262,OBSERVED,20 56 10.212,-37 38 10.68,314.04254999999995,-37.6363,5.177955974453324,-40.043143036176126,-45.0,5292669548.224895,726.5894398968505,726.5894400000001,36,5292729192.61775,133122943,14.900000000000004,10.99999999999998,72.48,-0.010798055678606033,2.2266499996185303,252.7639729787545,207.24379080611237,278.0624717989858,153.46131349511285,3100.1602749722015,5292765947.0,4536,0,0,0,,100
221,221,VAST_2126-37,86941,0,86936,OBSERVED,21 26 48.51,-37 38 10.68,321.70212499999997,-37.6363,5.731305670446413,-46.093653271191656,-45.0,5291717307.7528305,736.5427193920898,736.5427200000001,36,5291723235.436789,133011525,12.999999999999996,11.499999999999984,57.46,-0.02459816075861454,1.5622093677520752,265.8313669214609,224.18661042991886,267.3050607484823,148.2984006979273,2210.9471597523047,5291766127.0,4536,0,0,0,,100
222,222,VAST_2157-37,87299,0,87293,OBSERVED,21 57 26.808,-37 38 10.68,329.3616999999999,-37.6363,5.61622740387231,-52.15714164617665,-45.0,5292755001.004415,736.5427193920898,736.5427200000001,36,5292797732.51209,133032076,13.299999999999983,11.400000000000013,60.51,-0.012532654218375683,2.0332467555999756,222.06102149233809,182.80791897651795,254.6855611452128,133.24291888124594,1922.9668461012786,5292802837.0,4536,0,0,0,,100
223,223,VAST_2228-37,87267,0,87262,OBSERVED,22 28 05.106,-37 38 10.68,337.02127499999995,-37.6363,4.5281422243530525,-58.18938609814345,-45.0,5292673171.218815,736.5427193920898,736.5427200000001,36,5292731578.062329,133130553,14.000000000000004,11.099999999999987,67.08,-0.017197348177433014,3.511472463607788,253.63517602873873,210.7998459814416,262.0908257301102,149.99646270955554,1897.3138016007229,5292766044.0,4536,0,0,0,,100
224,224,VAST_2258-37,-1,-1,-1,--NULL--,22 58 43.404,-37 38 10.68,344.6808499999999,-37.6363,1.8783139179487003,-64.1184046972756,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
225,225,VAST_2329-37,-1,-1,-1,--NULL--,23 29 21.702,-37 38 10.68,352.340425,-37.6363,356.4470065981866,-69.80360569597758,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
226,226,VAST_0000-37,86983,0,86980,OBSERVED,00 00 00,-37 38 10.68,0.0,-37.6363,345.56713794231814,-74.91757641066509,-45.0,5291816592.052606,726.5894408505249,726.5894400000001,36,5291823519.666954,133029378,14.500000000000009,11.900000000000015,53.97,-0.039918556809425354,2.6492960453033447,238.42370448243273,187.5020492769937,270.85956623684257,136.75389243904266,2115.881035467534,5291832772.0,4536,0,0,0,,100
227,227,VAST_0030-37,87018,0,87016,OBSERVED,00 30 38.297,-37 38 10.68,7.659570833333332,-37.6363,324.25546248102546,-78.61671464421481,-45.0,5291899734.012286,726.5894398968505,726.5894400000001,36,5291906320.353054,133079987,12.799999999999981,11.599999999999993,57.19,-0.0177314430475235,3.1626644134521484,232.72452555911642,188.57523637231566,261.43277145819434,134.08493058958965,2051.7863166871293,5291910303.0,4536,0,0,0,,100
228,228,VAST_0101-37,-1,-1,-1,--NULL--,01 01 16.595,-37 38 10.68,15.319145833333328,-37.6363,292.3947031593523,-79.28987436696461,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
229,229,VAST_0131-37,-1,-1,-1,--NULL--,01 31 54.893,-37 38 10.68,22.97872083333333,-37.6363,266.4261301937723,-76.47447849824813,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
230,230,VAST_0202-37,86267,0,86263,OBSERVED,02 02 33.191,-37 38 10.68,30.63829583333333,-37.6363,252.47313808876044,-71.72647437594492,-45.0,5289756034.720126,736.5427203457641,736.5427200000001,36,5289762316.435749,133719695,14.500000000000009,11.800000000000008,54.04,-0.03460536152124405,2.276907205581665,237.2035895390719,193.09523558712667,257.06734851247955,138.76379252010315,2325.2650346466135,5289764514.0,4536,0,0,0,,100
231,231,VAST_0233-37,87141,0,87137,OBSERVED,02 33 11.489,-37 38 10.68,38.29787083333333,-37.6363,245.51337973989604,-66.19136426192169,-45.0,5292248342.5570545,726.5894398968505,726.5894400000001,36,5292254071.874647,132906731,12.399999999999984,11.800000000000008,74.78,-0.02552223950624466,1.2829996347427368,287.98240622031943,239.48279370109955,340.1426754589404,174.3317979454906,2571.5957313577187,5292258269.0,4536,0,0,0,,100
232,232,VAST_0303-37,-1,-1,-1,--NULL--,03 03 49.787,-37 38 10.68,45.957445833333324,-37.6363,242.0597029898825,-60.32755291452556,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
233,233,VAST_0334-37,87200,0,87195,OBSERVED,03 34 28.085,-37 38 10.68,53.61702083333332,-37.6363,240.5027560678874,-54.32168987478055,-45.0,5292433206.374783,736.5427193920898,736.5427200000001,36,5292723378.00946,133073664,14.299999999999992,11.300000000000004,68.51,-0.01293349638581276,2.3262689113616943,238.97432591669465,203.41250471283095,275.78574242141883,141.98471759318244,9370.755910343201,5292726897.0,4536,0,0,0,,100
234,234,VAST_0405-37,86270,0,86263,IMAGED,04 05 06.382,-37 38 10.68,61.27659166666666,-37.6363,240.08501232460517,-48.26333910587333,-45.0,5289758851.498366,726.5894398968505,726.5894400000001,36,5289765161.805937,133746886,13.600000000000009,12.099999999999996,33.24,-0.022166354581713676,2.0150339603424072,227.84962806107822,187.34509804560454,253.19394818930076,140.78395891578398,2250.148628975746,5289774923.0,4536,0,0,0,,100
235,235,VAST_0435-37,86274,0,86263,IMAGED,04 35 44.68,-37 38 10.68,68.93616666666665,-37.6363,240.42356841593866,-42.20405629387729,-45.0,5289762368.766335,736.5427193920898,736.5427200000001,36,5289768773.783736,133736461,13.799999999999988,11.999999999999988,40.29,-0.04164169356226921,2.262014150619507,244.12608729900478,201.94087452183527,248.65674770864314,138.5688880711153,1970.2904024682634,5289775002.0,4536,0,0,0,,100
236,236,VAST_0506-37,86272,0,86263,IMAGED,05 06 22.978,-37 38 10.68,76.59574166666665,-37.6363,241.31349728929152,-36.17934634236694,-45.0,5289760653.042047,736.5427193920898,736.5427200000001,36,5289767206.173437,133743457,13.5,12.300000000000011,25.62,-0.1005675196647644,10.564555168151855,242.89704500259163,188.65649543802323,407.9527895312708,136.82985553218313,16884.67762397783,5289774962.0,4536,0,0,0,,100
237,237,VAST_0537-37,86419,0,86418,IMAGED,05 37 01.276,-37 38 10.68,84.25531666666666,-37.6363,242.64222226643426,-30.21797913784305,-45.0,5290286029.40659,726.5894398968505,726.5894400000001,36,5290371175.68363,133060133,14.199999999999983,11.199999999999996,68.05,-0.09685099124908447,10.687165260314941,238.2994779752218,183.85484523558736,319.48865791867934,139.39162410569244,7849.580780323387,5290373485.0,4536,0,0,0,,100
238,238,VAST_0607-37,-1,-1,-1,--NULL--,06 07 39.574,-37 38 10.68,91.91489166666665,-37.6363,244.34930045030495,-24.346577548192027,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
239,239,VAST_0638-37,-1,-1,-1,--NULL--,06 38 17.872,-37 38 10.68,99.57446666666664,-37.6363,246.40616242602826,-18.592261121389797,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
240,240,VAST_0708-37,-1,-1,-1,--NULL--,07 08 56.17,-37 38 10.68,107.23404166666666,-37.6363,248.80522688562442,-12.984459321789766,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
241,241,VAST_0739-37,-1,-1,-1,--NULL--,07 39 34.468,-37 38 10.68,114.89361666666666,-37.6363,251.55359982467436,-7.556369829020745,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
242,242,VAST_0810-37,-1,-1,-1,--NULL--,08 10 12.765,-37 38 10.68,122.55318749999998,-37.6363,254.6689498699787,-2.346264746288546,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
243,243,VAST_0840-37,-1,-1,-1,--NULL--,08 40 51.063,-37 38 10.68,130.21276249999997,-37.6363,258.17617075075117,2.60132492942635,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
244,244,VAST_0911-37,-1,-1,-1,--NULL--,09 11 29.361,-37 38 10.68,137.8723375,-37.6363,262.10381985376733,7.234580866332595,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
245,245,VAST_0942-37,-1,-1,-1,--NULL--,09 42 07.659,-37 38 10.68,145.53191249999998,-37.6363,266.47955645309116,11.493794054388013,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
246,246,VAST_1012-37,86825,0,86821,OBSERVED,10 12 45.957,-37 38 10.68,153.19148749999997,-37.6363,271.323908697009,15.311514785872525,-45.0,5291336406.897022,726.5894398968505,726.5894400000001,36,5291342686.385072,133151662,13.899999999999995,11.099999999999987,65.92,-0.022666605189442635,1.9055079221725464,235.56923777903336,195.713554702489,273.1550366765673,147.17570899414787,2194.421879886432,5291384736.0,4536,0,0,0,,100
247,247,VAST_1043-37,86920,0,86915,OBSERVED,10 43 24.255,-37 38 10.68,160.85106249999998,-37.6363,276.64211424082714,18.613998000037,-45.0,5291682247.213438,726.5894408505249,726.5894400000001,36,5291688978.343001,133076827,13.899999999999995,11.400000000000013,65.24,-0.04030918702483177,2.0519826412200928,234.9166106612175,191.9792129798391,272.0681676730566,140.0707731254018,4345.392856004063,5291696149.0,4536,0,0,0,,100
248,248,VAST_1114-37,86657,0,86656,OBSERVED,11 14 02.553,-37 38 10.68,168.51063749999997,-37.6363,282.4145970488505,21.324523621801703,-45.0,5290987621.405054,736.5427203457641,736.5427200000001,36,5290995477.375747,132978792,12.700000000000008,11.999999999999988,59.45,-0.01305730827152729,1.8943268060684204,245.43925936439464,203.71164139607856,284.18893510339404,145.01154838092597,9799.230026262085,5291249670.0,4536,0,0,0,,100
249,249,VAST_1144-37,86658,0,86656,IMAGED,11 44 40.851,-37 38 10.68,176.17021249999996,-37.6363,288.5879951960082,23.368976375013844,-45.0,5290988467.433854,726.5894398968505,726.5894400000001,36,5290995894.2510195,132980156,12.799999999999981,12.200000000000005,70.83,-0.039962489157915115,7.149443626403809,251.63965105038383,201.46267836515455,300.27259916190656,147.2424619546018,10865.580116933677,5291002172.0,4536,0,0,0,,100
250,250,VAST_1214-31,-1,-1,-1,--NULL--,12 14 07.058,-31 23 14.77,183.5294083333333,-31.38743611111111,293.6587656016747,30.811425858979952,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
251,251,VAST_1242-31,86312,0,86308,OBSERVED,12 42 21.176,-31 23 14.77,190.5882333333333,-31.38743611111111,300.6593047291275,31.444219418007034,-45.0,5289956957.823358,736.5427212994384,736.5427200000001,36,5289962746.259699,133810287,13.399999999999991,11.7,79.72,-0.025965416803956032,0.9779473543167114,234.91401050248086,191.94115860218804,254.77993018127754,140.25602771937184,1981.3146909313612,5289966700.0,4536,0,0,0,,100
252,252,VAST_1310-31,86314,0,86308,OBSERVED,13 10 35.294,-31 23 14.77,197.64705833333332,-31.38743611111111,307.71537233256015,31.30638204659332,-45.0,5289958659.834238,736.5427203457641,736.5427200000001,36,5289964371.013099,133810129,13.399999999999991,11.7,79.84,-0.02701539173722267,1.0415228605270386,243.93682288982146,193.83196518556338,257.4191453127076,141.50638877240883,2653.27845307259,5289966721.0,4536,0,0,0,,100
253,253,VAST_1338-31,86316,0,86308,OBSERVED,13 38 49.411,-31 23 14.77,204.70587916666665,-31.38743611111111,314.6554605095258,30.403302175388692,-45.0,5289960302.125438,726.5894408505249,726.5894400000001,36,5289966870.6861515,133810641,13.399999999999991,11.7,79.95,-0.01609155908226967,1.705288052558899,241.1251732647375,201.7043291194537,260.13610809375257,151.02168168731757,5521.351083991614,5290001994.0,4536,0,0,0,,100
254,254,VAST_1407-31,-1,-1,-1,--NULL--,14 07 03.529,-31 23 14.77,211.76470416666666,-31.38743611111111,321.3252634161451,28.769092278743,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
255,255,VAST_1435-31,-1,-1,-1,--NULL--,14 35 17.647,-31 23 14.77,218.82352916666665,-31.38743611111111,327.6071981372018,26.460613951540285,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
256,256,VAST_1503-31,-1,-1,-1,--NULL--,15 03 31.764,-31 23 14.77,225.88235,-31.38743611111111,333.4286122538434,23.54877086097312,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
257,257,VAST_1531-31,-1,-1,-1,--NULL--,15 31 45.882,-31 23 14.77,232.941175,-31.38743611111111,338.7590973590925,20.109781737250714,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
258,258,VAST_1600-31,-1,-1,-1,--NULL--,16 00 00,-31 23 14.77,239.99999999999997,-31.38743611111111,343.60118680657257,16.21833989184703,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
259,259,VAST_1628-31,-1,-1,-1,--NULL--,16 28 14.117,-31 23 14.77,247.05882083333324,-31.38743611111111,347.9792401083474,11.943266382194967,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
260,260,VAST_1656-31,-1,-1,-1,--NULL--,16 56 28.235,-31 23 14.77,254.11764583333328,-31.38743611111111,351.92958929126956,7.3453962159538335,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
