INDEX,SRC,FIELD_NAME,SBID,SCAN,CAL_SBID,STATE,RA_HMS,DEC_DMS,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,POL_AXIS,SCAN_START,SCAN_LEN,SCAN_TINT,NBEAMS_I,MOSAIC_TIME,NPIXELS_V,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,MINIMUM,MAXIMUM,MED_RMS_uJy,MODE_RMS_uJy,STD_RMS_uJy,MIN_RMS_uJy,MAX_RMS_uJy,SELAVY_TIME,NUM_SELAVY,SELECT,DEFECT,ANOMALY,COMMENT,MinUV
419,419,VAST_1625-12,-1,-1,-1,--NULL--,16 25 15.789,-12 35 08.468,246.3157875,-12.585685555555557,2.5925680845302597,24.698190549333656,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
420,420,VAST_1650-12,-1,-1,-1,--NULL--,16 50 31.578,-12 35 08.468,252.63157499999997,-12.585685555555557,6.566239033630058,19.750896517546742,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
421,421,VAST_1715-12,-1,-1,-1,--NULL--,17 15 47.368,-12 35 08.468,258.94736666666665,-12.585685555555557,10.172011763519237,14.63830984248255,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
422,422,VAST_1741-12,-1,-1,-1,--NULL--,17 41 03.157,-12 35 08.468,265.26315416666665,-12.585685555555557,13.485302314611664,9.394286880235295,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
423,423,VAST_1806-12,54509,0,54717,OBSERVED,18 06 18.947,-12 35 08.468,271.5789458333333,-12.585685555555557,16.57125715144509,4.045654424878445,-45.0,5205458174.86579,726.5894398968505,726.5894400000001,36,5205726756.187435,133881436,17.099999999999998,11.599999999999993,-59.2,-0.1163463443517685,2.596027374267578,329.4036856750986,299.5380093495337,376.48770491158257,212.58595539429527,30368.496232425132,5205757469.0,4536,0,0,0,,100
424,424,VAST_1831-12,54510,0,54717,OBSERVED,18 31 34.736,-12 35 08.468,277.8947333333333,-12.585685555555557,19.48704776099099,-1.3859677472719236,-45.0,5205459040.80115,736.5427203457641,736.5427200000001,36,5205706389.719126,133919895,16.80000000000001,11.50000000000002,-57.58,-0.12290538102388382,7.071251392364502,400.5761369234372,368.3987743497478,663.763239733631,211.40693398737926,27488.581086901755,5205722583.0,4536,0,0,0,,100
425,425,VAST_1856-12,-1,-1,-1,--NULL--,18 56 50.526,-12 35 08.468,284.21052499999996,-12.585685555555557,22.284402777171348,-6.882785137548652,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
426,426,VAST_1922-12,-1,-1,-1,--NULL--,19 22 06.315,-12 35 08.468,290.5263125,-12.585685555555557,25.012217083391896,-12.429672718967792,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
427,427,VAST_1947-12,-1,-1,-1,--NULL--,19 47 22.105,-12 35 08.468,296.8421041666667,-12.585685555555557,27.719413913182077,-18.013258203078486,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
428,428,VAST_2012-12,-1,-1,-1,--NULL--,20 12 37.894,-12 35 08.468,303.1578916666666,-12.585685555555557,30.45828328377379,-23.62102780833766,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
429,429,VAST_2037-12,-1,-1,-1,--NULL--,20 37 53.684,-12 35 08.468,309.47368333333327,-12.585685555555557,33.288849693578044,-29.240458040830145,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
430,430,VAST_2103-12,-1,-1,-1,--NULL--,21 03 09.473,-12 35 08.468,315.7894708333333,-12.585685555555557,36.28505291179513,-34.85790333145062,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
431,431,VAST_2128-12,-1,-1,-1,--NULL--,21 28 25.263,-12 35 08.468,322.1052624999999,-12.585685555555557,39.5442834464159,-40.45711442156626,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
432,432,VAST_2153-12,-1,-1,-1,--NULL--,21 53 41.052,-12 35 08.468,328.42105,-12.585685555555557,43.20293177362091,-46.016828756253155,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
433,433,VAST_2218-12,-1,-1,-1,--NULL--,22 18 56.842,-12 35 08.468,334.73684166666663,-12.585685555555557,47.463174296445835,-51.50668040408599,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
434,434,VAST_2244-12,-1,-1,-1,--NULL--,22 44 12.631,-12 35 08.468,341.05262916666663,-12.585685555555557,52.64081513824455,-56.87947368645948,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
435,435,VAST_2309-12,-1,-1,-1,--NULL--,23 09 28.421,-12 35 08.468,347.3684208333333,-12.585685555555557,59.25227780316651,-62.05587768587542,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
436,436,VAST_2334-12,-1,-1,-1,--NULL--,23 34 44.21,-12 35 08.468,353.6842083333333,-12.585685555555557,68.16455284450042,-66.89244268637937,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
437,437,VAST_0000-12,-1,-1,-1,--NULL--,00 00 00,-12 35 08.468,0.0,-12.585685555555557,80.77771387385032,-71.11600336275461,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
438,438,VAST_0025-12,-1,-1,-1,--NULL--,00 25 15.789,-12 35 08.468,6.315787499999999,-12.585685555555557,98.79398964251428,-74.21781844133665,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
439,439,VAST_0050-12,-1,-1,-1,--NULL--,00 50 31.578,-12 35 08.468,12.631574999999998,-12.585685555555557,122.04617381196731,-75.45586530887708,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
440,440,VAST_0115-12,-1,-1,-1,--NULL--,01 15 47.368,-12 35 08.468,18.947366666666664,-12.585685555555557,145.53737680808152,-74.37875194517449,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
441,441,VAST_0141-12,-1,-1,-1,--NULL--,01 41 03.157,-12 35 08.468,25.263154166666666,-12.585685555555557,163.98465740536105,-71.38535739877697,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
442,442,VAST_0206-12,-1,-1,-1,--NULL--,02 06 18.947,-12 35 08.468,31.57894583333333,-12.585685555555557,176.93337331850927,-67.22222345208246,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
443,443,VAST_0231-12,-1,-1,-1,--NULL--,02 31 34.736,-12 35 08.468,37.89473333333333,-12.585685555555557,186.05872183733587,-62.41861047317421,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
444,444,VAST_0256-12,-1,-1,-1,--NULL--,02 56 50.526,-12 35 08.468,44.210525,-12.585685555555557,192.80180281726277,-57.26086269991271,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
445,445,VAST_0322-12,-1,-1,-1,--NULL--,03 22 06.315,-12 35 08.468,50.526312499999996,-12.585685555555557,198.06247692609287,-51.89905982966701,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
446,446,VAST_0347-12,-1,-1,-1,--NULL--,03 47 22.105,-12 35 08.468,56.84210416666666,-12.585685555555557,202.37657760392204,-46.41580547031533,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
447,447,VAST_0412-12,-1,-1,-1,--NULL--,04 12 37.894,-12 35 08.468,63.15789166666666,-12.585685555555557,206.07085684889884,-40.8599714654062,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
448,448,VAST_0437-12,-1,-1,-1,--NULL--,04 37 53.684,-12 35 08.468,69.47368333333334,-12.585685555555557,209.35374942501417,-35.262819265616905,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
449,449,VAST_0503-12,-1,-1,-1,--NULL--,05 03 09.473,-12 35 08.468,75.78947083333333,-12.585685555555557,212.3653163669294,-29.646102650151978,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
450,450,VAST_0528-12,-1,-1,-1,--NULL--,05 28 25.263,-12 35 08.468,82.1052625,-12.585685555555557,215.20514587128685,-24.026337598321188,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
451,451,VAST_0553-12,-1,-1,-1,--NULL--,05 53 41.052,-12 35 08.468,88.42104999999998,-12.585685555555557,217.94849816400293,-18.417300863995646,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
452,452,VAST_0618-12,-1,-1,-1,--NULL--,06 18 56.842,-12 35 08.468,94.73684166666665,-12.585685555555557,220.65616592341038,-12.831556181103515,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
453,453,VAST_0644-12,-1,-1,-1,--NULL--,06 44 12.631,-12 35 08.468,101.05262916666666,-12.585685555555557,223.38083497919615,-7.281587849513384,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
454,454,VAST_0709-12,54490,0,54717,OBSERVED,07 09 28.421,-12 35 08.468,107.36842083333332,-12.585685555555557,226.1715512956569,-1.7806764939982707,-45.0,5205413737.3413105,736.5427193920898,736.5427200000001,36,5205717482.073454,133900720,12.499999999999991,11.199999999999996,73.09,-0.016713185235857964,2.933868408203125,217.56248247897386,204.4327885690615,82.37151692765576,153.9092166411426,1696.4467064904848,5205727604.0,4536,0,0,0,,100
455,455,VAST_0734-12,54492,0,54717,OBSERVED,07 34 44.21,-12 35 08.468,113.68420833333332,-12.585685555555557,229.07711195485584,3.656208400943968,-45.0,5205415309.95955,726.5894398968505,726.5894400000001,36,5205719356.106782,133893020,12.499999999999991,11.199999999999996,72.75,-0.016394147649407387,2.108327865600586,208.03339557350785,195.84368786043913,67.52104059375074,149.3478171289895,723.0972561507512,5205725528.0,4536,0,0,0,,100
456,456,VAST_0800-12,-1,-1,-1,--NULL--,08 00 00,-12 35 08.468,119.99999999999999,-12.585685555555557,232.14895214324423,9.011501027429519,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
457,457,VAST_0825-12,-1,-1,-1,--NULL--,08 25 15.789,-12 35 08.468,126.31578749999998,-12.585685555555557,235.44376451214006,14.26389986451803,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
458,458,VAST_0850-12,-1,-1,-1,--NULL--,08 50 31.578,-12 35 08.468,132.631575,-12.585685555555557,239.0260367818389,19.38700650660815,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
459,459,VAST_0915-12,-1,-1,-1,--NULL--,09 15 47.368,-12 35 08.468,138.94736666666665,-12.585685555555557,242.97038283292878,24.347550764028426,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
460,460,VAST_0941-12,-1,-1,-1,--NULL--,09 41 03.157,-12 35 08.468,145.26315416666665,-12.585685555555557,247.36327848134928,29.103152497245436,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
461,461,VAST_1006-12,-1,-1,-1,--NULL--,10 06 18.947,-12 35 08.468,151.5789458333333,-12.585685555555557,252.30324728027762,33.59963454384869,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
462,462,VAST_1031-12,-1,-1,-1,--NULL--,10 31 34.736,-12 35 08.468,157.8947333333333,-12.585685555555557,257.89746680977464,37.76799166348204,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
463,463,VAST_1056-12,-1,-1,-1,--NULL--,10 56 50.526,-12 35 08.468,164.210525,-12.585685555555557,264.2515676359627,41.5217486181745,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
464,464,VAST_1122-12,-1,-1,-1,--NULL--,11 22 06.315,-12 35 08.468,170.5263125,-12.585685555555557,271.44809007228105,44.75608777950508,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
465,465,VAST_1147-12,-1,-1,-1,--NULL--,11 47 22.105,-12 35 08.468,176.84210416666664,-12.585685555555557,279.5106252857076,47.35145351993025,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
466,466,VAST_1212-06,54291,0,54306,OBSERVED,12 12 24.827,-06 17 58.73,183.1034458333333,-6.299647222222222,285.73856010049843,55.264043655539325,-45.0,5205169670.529407,726.5894398968505,726.5894400000001,36,5205693981.822918,133875682,14.900000000000004,11.7,89.11,-0.015043716877698898,1.3135744333267212,251.2315689324449,236.9910082222243,78.32006022897855,165.83486518831586,923.8128322773814,5205722125.0,4536,0,0,0,,100
467,467,VAST_1237-06,54710,0,54717,OBSERVED,12 37 14.482,-06 17 58.73,189.31034166666663,-6.299647222222222,296.54876587819655,56.39605037340675,-45.0,5205603649.683839,736.5427193920898,736.5427200000001,36,5205627205.28224,133859246,19.19999999999999,12.399999999999984,-48.39,-0.042031701654195786,5.221630573272705,308.2374335219014,281.70413046103647,132.0107817280038,193.88378417606793,3465.740772244487,5205633199.0,4536,0,0,0,,100
468,468,VAST_1302-06,54301,0,54306,OBSERVED,13 02 04.137,-06 17 58.73,195.51723749999996,-6.299647222222222,307.71865972719763,56.4732620993135,-45.0,5205177784.885631,726.5894389431762,726.5894400000001,36,5205694007.900781,133884206,12.899999999999988,11.300000000000004,72.94,-0.03018973208963871,8.600019454956055,287.71765944337386,273.13086235699245,115.63812046510766,169.09771092827006,2570.6578983564214,5205707801.0,4536,0,0,0,,100
469,469,VAST_1326-06,54302,0,54306,OBSERVED,13 26 53.793,-06 17 58.73,201.72413749999998,-6.299647222222222,318.6168157534911,55.48856107269643,-45.0,5205178608.021886,726.5894408505249,726.5894400000001,36,5205690822.690201,133947514,12.899999999999988,11.300000000000004,73.55,-0.017437677830457687,2.7484755516052246,255.67376693148717,236.60134048473168,89.59588713296611,168.73678796993,1444.1125189665956,5205702391.0,4536,0,0,0,,100
470,470,VAST_1351-06,54593,0,54717,OBSERVED,13 51 43.448,-06 17 58.73,207.93103333333332,-6.299647222222222,328.7043642175392,53.52830546706939,-45.0,5205520591.88467,736.5427193920898,736.5427200000001,36,5205717589.741617,133843904,19.19999999999999,12.700000000000008,-53.81,-0.035446226596832275,3.7188618183135986,349.91712124812506,320.52934901982195,153.58458456858958,216.9316703960399,2610.1729136382855,5205727652.0,4536,0,0,0,,100
471,471,VAST_1416-06,-1,-1,-1,--NULL--,14 16 33.103,-06 17 58.73,214.13792916666665,-6.299647222222222,337.6804328682491,50.73922211582833,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
472,472,VAST_1441-06,-1,-1,-1,--NULL--,14 41 22.758,-06 17 58.73,220.344825,-6.299647222222222,345.4827524305598,47.284605018653174,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
473,473,VAST_1506-06,54231,0,54233,OBSERVED,15 06 12.413,-06 17 58.73,226.5517208333333,-6.299647222222222,352.2024158744027,43.31354809108463,-45.0,5205094119.82579,726.5894398968505,726.5894400000001,36,5205203952.862276,133941891,14.799999999999995,11.7,88.86,-0.020686428993940353,4.148312091827393,259.98555686051446,248.45584336958063,71.82051571923476,170.83364278851306,994.7280148562014,5205207269.0,4536,0,0,0,,100
474,474,VAST_1531-06,54309,0,54306,OBSERVED,15 31 02.068,-06 17 58.73,232.75861666666665,-6.299647222222222,357.99613565435305,38.94832864475136,-45.0,5205191704.768894,716.6361604016113,716.6361600000001,36,5205668644.37041,133867245,15.3,11.199999999999996,79.64,-0.014100193977355957,2.0277414321899414,235.64275341443965,221.6880752478894,76.4617692445708,162.16855794964587,1007.1447667941242,5205693475.0,4536,0,0,0,,100
475,475,VAST_1555-06,54307,0,54306,OBSERVED,15 55 51.724,-06 17 58.73,238.96551666666664,-6.299647222222222,3.0308412274051117,34.28373367625302,-45.0,5205190052.524414,726.5894398968505,726.5894400000001,36,5205667889.828318,133908813,13.30000000000002,11.199999999999996,75.39,-0.012428111396729946,1.9026938676834106,227.34352886632604,210.99895876753217,76.90155989810575,162.3853735785912,1103.7596129239976,5205695560.0,4536,0,0,0,,100
476,476,VAST_1620-06,54308,0,54306,OBSERVED,16 20 41.379,-06 17 58.73,245.17241249999992,-6.299647222222222,7.458182774304073,29.391406141195773,-45.0,5205190928.413054,716.636159447937,716.6361600000001,36,5205674637.338321,133878480,13.100000000000003,11.300000000000004,74.33,-0.011599619872868061,1.2968231439590454,223.84386083830543,209.34106259356957,72.71472118140747,159.2066279157521,1291.417327609391,5205687213.0,4536,0,0,0,,100
477,477,VAST_1645-06,54234,0,54233,OBSERVED,16 45 31.034,-06 17 58.73,251.3793083333333,-6.299647222222222,11.406848028503457,24.325137508951954,-45.0,5205103724.74099,726.5894408505249,726.5894400000001,36,5205205234.260121,133874724,13.100000000000003,11.50000000000002,75.1,-0.014664965681731701,2.442082643508911,226.02304977518793,213.2085757951819,70.51601227850381,154.70049768310727,957.8843961564411,5205208700.0,4536,0,0,0,,100
478,478,VAST_1710-06,54236,0,54233,OBSERVED,17 10 20.689,-06 17 58.73,257.5862041666666,-6.299647222222222,14.983116114872898,19.125557108540722,-45.0,5205105287.405951,726.5894398968505,726.5894400000001,36,5205205286.432298,133887546,13.100000000000003,11.50000000000002,74.6,-0.007621179800480604,2.1659224033355713,220.5076337832712,207.33957574858627,70.39062238668681,155.74988300840974,789.1249320876431,5205208724.0,4536,0,0,0,,100
479,479,VAST_1735-06,54237,0,54233,OBSERVED,17 35 10.344,-06 17 58.73,263.7931,-6.299647222222222,18.27446032227562,13.82379052636482,-45.0,5205106073.715071,716.636159447937,716.6361600000001,36,5205205469.446882,133862475,13.200000000000012,11.599999999999993,76.95,-0.009474906139075756,2.3396496772766113,234.01639583466053,220.0974527924474,71.09545843425222,166.82924563306804,1010.0555193698168,5205208748.0,4536,0,0,0,,100
480,480,VAST_1800-06,54238,0,54233,OBSERVED,18 00 00,-06 17 58.73,269.99999999999994,-6.299647222222222,21.353806887485728,8.444191622278353,-45.0,5205106899.837311,726.5894389431762,726.5894400000001,36,5205205524.590663,133882386,13.399999999999991,11.599999999999993,79.61,-0.011664170771837234,1.6744606494903564,236.21475581684496,220.49411449383294,74.33022701795528,167.7125403402115,723.3299272337872,5205226914.0,4536,0,0,0,,100
481,481,VAST_1824-06,-1,-1,-1,--NULL--,18 24 49.655,-06 17 58.73,276.2068958333333,-6.299647222222222,24.283561161891242,3.0063794757761295,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
482,482,VAST_1849-06,-1,-1,-1,--NULL--,18 49 39.31,-06 17 58.73,282.4137916666666,-6.299647222222222,27.119236142639625,-2.473264748015186,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
483,483,VAST_1914-06,54170,0,54164,OBSERVED,19 14 28.965,-06 17 58.73,288.6206875,-6.299647222222222,29.91273897684488,-7.980394222845156,-45.0,5205022410.645886,736.5427193920898,736.5427200000001,36,5205039346.6141815,133882500,14.799999999999995,11.800000000000008,89.5,-0.012082801200449467,1.9060357809066772,269.8271195034878,254.10009532142988,82.96247661646545,185.16267927776363,1139.0828047088555,5205066751.0,4536,0,0,0,,100
484,484,VAST_1939-06,54242,0,54233,OBSERVED,19 39 18.62,-06 17 58.73,294.8275833333333,-6.299647222222222,32.71557381280717,-13.501697286531297,-45.0,5205110343.672191,726.5894389431762,726.5894400000001,36,5205206282.715439,133870026,15.000000000000012,11.800000000000008,88.73,-0.018752234056591988,2.170931816101074,231.47812059316217,218.47622900838738,73.2223384006114,160.2805655827957,815.5752044858714,5205226960.0,4536,0,0,0,,100
485,485,VAST_2004-06,54247,0,54233,OBSERVED,20 04 08.275,-06 17 58.73,301.03447916666664,-6.299647222222222,35.58226069420192,-19.023954615569462,-45.0,5205114384.70387,726.5894408505249,726.5894400000001,36,5205626953.568718,133892753,13.399999999999991,11.599999999999993,79.42,-0.01965213194489479,2.6187264919281006,234.56585504462578,222.42313748999558,75.6026828202377,155.29277538528612,918.0376124965252,5205635438.0,4536,0,0,0,,100
486,486,VAST_2028-06,54176,0,54164,OBSERVED,20 28 57.931,-06 17 58.73,307.2413791666666,-6.299647222222222,38.574390466829115,-24.533029584302195,-45.0,5205027417.145726,726.5894398968505,726.5894400000001,36,5205045842.619913,133888640,14.4,11.7,89.36,-0.0122559554874897,1.5837243795394897,243.41522878501218,230.33316092631722,70.13067978694204,174.1853590980117,650.584464783665,5205066896.0,4536,0,0,0,,100
487,487,VAST_2053-06,54251,0,54233,OBSERVED,20 53 47.586,-06 17 58.73,313.44827499999997,-6.299647222222222,41.765887135252385,-30.01260748656789,-45.0,5205117619.51987,716.6361604016113,716.6361600000001,36,5205666282.053326,133881650,13.30000000000002,11.599999999999993,78.3,-0.014977128244936466,2.9679317474365234,219.81507818110347,206.52053338603403,72.28221039572266,147.20401947722777,801.9587443968912,5205687032.0,4536,0,0,0,,100
488,488,VAST_2118-06,54252,0,54233,OBSERVED,21 18 37.241,-06 17 58.73,319.6551708333333,-6.299647222222222,45.250370987077176,-35.44250286377577,-45.0,5205118395.8757105,726.5894398968505,726.5894400000001,36,5205641079.656128,133897859,13.600000000000009,11.599999999999993,81.25,-0.010475770570337772,1.5939167737960815,210.65382678213606,199.45014807829463,64.06565773544939,140.78295222028615,610.6957958043284,5205676436.0,4536,0,0,0,,100
489,489,VAST_2143-06,54383,0,54717,OBSERVED,21 43 26.896,-06 17 58.73,325.86206666666664,-6.299647222222222,49.15188445530312,-40.79607929272628,-45.0,5205291311.997311,726.5894398968505,726.5894400000001,36,5205676071.651045,133879421,14.000000000000004,11.50000000000002,85.35,-0.010246293619275093,1.024860143661499,221.00716966271312,209.71096387858103,66.99931125453227,162.85114415580912,701.8998119900012,5205697355.0,4536,0,0,0,,100
