INDEX,SRC,FIELD_NAME,SBID,SCAN,CAL_SBID,STATE,RA_HMS,DEC_DMS,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,POL_AXIS,SCAN_START,SCAN_LEN,SCAN_TINT,NBEAMS_I,MOSAIC_TIME,NPIXELS_V,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,MINIMUM,MAXIMUM,MED_RMS_uJy,MODE_RMS_uJy,STD_RMS_uJy,MIN_RMS_uJy,MAX_RMS_uJy,SELAVY_TIME,NUM_SELAVY,SELECT,DEFECT,ANOMALY,COMMENT,MinUV
488,488,VAST_2118-06,-1,-1,-1,--NULL--,21 18 37.241,-06 17 58.73,319.6551708333333,-6.299647222222222,45.250370987077176,-35.44250286377577,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
489,489,VAST_2143-06,-1,-1,-1,--NULL--,21 43 26.896,-06 17 58.73,325.86206666666664,-6.299647222222222,49.15188445530312,-40.79607929272628,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
490,490,VAST_2208-06,-1,-1,-1,--NULL--,22 08 16.551,-06 17 58.73,332.06896249999994,-6.299647222222222,53.64090707469625,-46.03618552073064,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
491,491,VAST_2233-06,-1,-1,-1,--NULL--,22 33 06.206,-06 17 58.73,338.2758583333333,-6.299647222222222,58.95798993317512,-51.108455132879016,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
492,492,VAST_2257-06,-1,-1,-1,--NULL--,22 57 55.862,-06 17 58.73,344.48275833333327,-6.299647222222222,65.44609228296925,-55.930085521277306,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
493,493,VAST_2322-06,-1,-1,-1,--NULL--,23 22 45.517,-06 17 58.73,350.6896541666666,-6.299647222222222,73.58369610859641,-60.3714016337666,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
494,494,VAST_2347-06,-1,-1,-1,--NULL--,23 47 35.172,-06 17 58.73,356.89655,-6.299647222222222,83.97605126893141,-64.22879811411116,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
495,495,VAST_0012-06,-1,-1,-1,--NULL--,00 12 24.827,-06 17 58.73,3.1034458333333332,-6.299647222222222,97.17084557397204,-67.19882171746386,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
496,496,VAST_0037-06,-1,-1,-1,--NULL--,00 37 14.482,-06 17 58.73,9.310341666666666,-6.299647222222222,113.09073803704939,-68.89969992032361,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
497,497,VAST_0102-06,-1,-1,-1,--NULL--,01 02 04.137,-06 17 58.73,15.5172375,-6.299647222222222,130.32754397523925,-69.01860085247657,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
498,498,VAST_0126-06,-1,-1,-1,--NULL--,01 26 53.793,-06 17 58.73,21.724137499999998,-6.299647222222222,146.55794173996128,-67.530280427016,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
499,499,VAST_0151-06,-1,-1,-1,--NULL--,01 51 43.448,-06 17 58.73,27.931033333333332,-6.299647222222222,160.1739903846471,-64.71832381547915,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
500,500,VAST_0216-06,-1,-1,-1,--NULL--,02 16 33.103,-06 17 58.73,34.13792916666666,-6.299647222222222,170.94143191435055,-60.967217087761654,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
501,501,VAST_0241-06,76234,0,76232,OBSERVED,02 41 22.758,-06 17 58.73,40.344825,-6.299647222222222,179.36362767694348,-56.5951132632089,-45.0,5262957621.596542,736.5427203457641,736.5427200000001,36,5263064938.116758,133579099,12.999999999999996,11.400000000000013,73.59,-0.018221737816929817,1.5045205354690552,220.24373534522823,204.41671770394862,97.28455415822889,158.32097058476475,1123.7662550782698,5263069878.0,4536,0,0,0,,100
502,502,VAST_0306-06,76236,0,76232,OBSERVED,03 06 12.413,-06 17 58.73,46.55172083333333,-6.299647222222222,186.05572607083553,-51.81872732695399,-45.0,5262959343.513982,726.5894408505249,726.5894400000001,36,5263064251.668789,133589714,13.100000000000003,11.400000000000013,73.83,-0.011893367394804955,0.8021265864372253,220.8724788951379,208.2741821613187,67.52373724851051,157.04049350068337,774.3685010453345,5263069985.0,4536,0,0,0,,100
503,503,VAST_0331-06,76237,0,76232,OBSERVED,03 31 02.068,-06 17 58.73,52.75861666666666,-6.299647222222222,191.51702931619212,-46.776503197636664,-45.0,5262960219.402622,726.5894398968505,726.5894400000001,36,5263066395.507228,133561248,12.999999999999996,11.400000000000013,73.02,-0.010635590180754662,2.246215581893921,220.75510272456594,207.02674498663228,74.68032869441647,150.06053350517888,868.4726542592314,5263070036.0,4536,0,0,0,,100
504,504,VAST_0355-06,75315,0,75310,OBSERVED,03 55 51.724,-06 17 58.73,58.96551666666666,-6.299647222222222,196.10816953420075,-41.55663589898228,-45.0,5261060187.242878,726.5894398968505,726.5894400000001,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
505,505,VAST_0420-06,75317,0,75310,OBSERVED,04 20 41.379,-06 17 58.73,65.1724125,-6.299647222222222,200.0822276808898,-36.21675572272382,-45.0,5261062048.506238,736.5427203457641,736.5427200000001,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
506,506,VAST_0445-06,76171,0,76159,OBSERVED,04 45 31.034,-06 17 58.73,71.37930833333333,-6.299647222222222,203.61808925708303,-30.795989478541127,-45.0,5262704855.396734,726.5894398968505,726.5894400000001,36,5262938894.138216,133585810,13.100000000000003,11.400000000000013,73.5,-0.014451832510530949,2.160539150238037,254.73567094513007,242.1154026491628,77.42773034000372,157.33800595384602,770.9252857295913,5262959598.0,4536,0,0,0,,100
507,507,VAST_0510-06,75323,0,75310,OBSERVED,05 10 20.689,-06 17 58.73,77.58620416666666,-6.299647222222222,206.84532829571387,-25.322186971635812,-45.0,5261067154.538878,736.5427203457641,736.5427200000001,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
508,508,VAST_0535-06,76172,0,76159,OBSERVED,05 35 10.344,-06 17 58.73,83.79309999999998,-6.299647222222222,209.8611721739478,-19.816279048845104,-45.0,5262705711.378815,736.5427193920898,736.5427200000001,36,5262940023.82658,133582990,13.600000000000009,11.499999999999984,79.73,-0.08332502841949463,1.174251914024353,260.36788906496133,239.2536435990032,3484.2223607257474,164.88521058441003,275956.03138645814,5262959650.0,4536,0,0,0,,100
509,509,VAST_0600-06,76115,0,76111,OBSERVED,06 00 00,-06 17 58.73,89.99999999999999,-6.299647222222222,212.74186382914044,-14.295006452610036,-45.0,5262539193.9997425,726.5894398968505,726.5894400000001,36,5262717426.907925,133752191,13.299999999999983,11.400000000000013,75.15,-0.020900152623653412,1.9533718824386597,291.7772240776588,248.0418088092053,148.42857612999885,176.1687570717531,1097.31702755079,5262741247.0,4536,0,0,0,,100
510,510,VAST_0624-06,76116,0,76111,OBSERVED,06 24 49.655,-06 17 58.73,96.20689583333332,-6.299647222222222,215.55039841234066,-8.772743560607529,-45.0,5262540059.935102,736.5427193920898,736.5427200000001,36,5262717418.780113,133752754,13.100000000000003,11.499999999999984,74.03,-0.06828359514474869,20.862964630126953,368.5934859969335,339.4432349000186,917.5702390562379,176.9371273077533,11306.223287504634,5262741367.0,4536,0,0,0,,100
511,511,VAST_0649-06,-1,-1,-1,--NULL--,06 49 39.31,-06 17 58.73,102.41379166666665,-6.299647222222222,218.34204267079517,-3.2627724857749816,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
512,512,VAST_0714-06,-1,-1,-1,--NULL--,07 14 28.965,-06 17 58.73,108.62068749999999,-6.299647222222222,221.16851388592184,2.221666504819848,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
513,513,VAST_0739-06,76118,0,76111,OBSERVED,07 39 18.62,-06 17 58.73,114.82758333333332,-6.299647222222222,224.08146318442226,7.666434159052173,-45.0,5262541622.600062,736.5427193920898,736.5427200000001,36,5262717511.2857685,133755364,13.299999999999983,11.599999999999993,77.23,-0.04575413838028908,10.204353332519531,364.81296265010394,343.18533713061765,488.85263868429917,182.26174763876745,5666.569646859363,5262741626.0,4536,0,0,0,,100
514,514,VAST_0804-06,76119,0,76111,OBSERVED,08 04 08.275,-06 17 58.73,121.03447916666666,-6.299647222222222,227.1356863883328,13.055505707777916,-45.0,5262542408.909183,726.5894398968505,726.5894400000001,36,5262717510.283903,133762624,13.5,11.599999999999993,80.03,-0.027729975059628487,2.2745091915130615,311.09039300985035,298.25399134462424,163.2966634848016,174.13287802569684,2525.169061500996,5262741744.0,4536,0,0,0,,100
515,515,VAST_0828-06,-1,-1,-1,--NULL--,08 28 57.931,-06 17 58.73,127.24137916666665,-6.299647222222222,230.39239153722676,18.369820219263243,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
516,516,VAST_0853-06,76051,0,76071,OBSERVED,08 53 47.586,-06 17 58.73,133.44827499999997,-6.299647222222222,233.92275001653567,23.585804998861953,-45.0,5262377620.857214,736.5427203457641,736.5427200000001,36,5262883407.95463,133366558,13.899999999999995,12.300000000000011,56.95,-0.015574708580970764,1.7993090152740479,291.49746877162704,274.2577905828324,115.49311756383773,174.8258365888433,1271.7018438499003,5262887839.0,4536,0,0,0,,100
517,517,VAST_0918-06,76052,0,76071,OBSERVED,09 18 37.241,-06 17 58.73,139.65517083333333,-6.299647222222222,237.8118861803635,28.673459085804225,-45.0,5262378407.166334,726.5894398968505,726.5894400000001,36,5262883445.52137,133369507,13.799999999999988,12.399999999999984,54.1,-0.024010498076677322,1.3641217947006226,274.7356310166457,259.1493187095805,85.12006196577353,175.34307305948923,1175.5538725517165,5262887866.0,4536,0,0,0,,100
518,518,VAST_0943-06,76280,0,76284,OBSERVED,09 43 26.896,-06 17 58.73,145.86206666666664,-6.299647222222222,242.16312532161393,33.59371941788728,-45.0,5263063202.783614,736.5427203457641,736.5427200000001,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
519,519,VAST_1008-06,76095,0,76092,OBSERVED,10 08 16.551,-06 17 58.73,152.06896249999997,-6.299647222222222,247.10178807320307,38.294946702573924,-45.0,5262470528.643455,736.5427203457641,736.5427200000001,36,5262716570.843111,133577980,14.600000000000014,11.400000000000013,78.94,-0.008282246068120003,0.8802286982536316,224.63717506584015,211.9838045718249,65.75399860470597,157.2184962109339,1075.253086323381,5262739559.0,4536,0,0,0,,100
520,520,VAST_1033-06,-1,-1,-1,--NULL--,10 33 06.206,-06 17 58.73,158.27585833333333,-6.299647222222222,252.77643041765347,42.7083878117941,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
521,521,VAST_1057-06,76199,0,76197,OBSERVED,10 57 55.862,-06 17 58.73,164.4827583333333,-6.299647222222222,259.35280916170325,46.74289929046866,-45.0,5262818661.974399,726.5894389431762,726.5894400000001,36,5263060644.924828,133573389,14.900000000000004,11.199999999999996,79.22,-0.013332350179553032,1.7318397760391235,236.17777672407803,221.03155090222128,84.49021604686435,169.892316044835,1813.7968217469393,5263069725.0,4536,0,0,0,,100
522,522,VAST_1122-06,-1,-1,-1,--NULL--,11 22 45.517,-06 17 58.73,170.68965416666666,-6.299647222222222,266.9916806822026,50.28028538167542,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
523,523,VAST_1147-06,76144,0,76136,OBSERVED,11 47 35.172,-06 17 58.73,176.89654999999996,-6.299647222222222,275.7983358637675,53.174898179054736,-45.0,5262648070.828414,726.5894398968505,726.5894400000001,36,5262903567.337509,133578212,14.100000000000012,11.400000000000013,78.65,-0.008471242152154446,1.2101540565490723,231.15608266232366,219.67005434000262,65.45624756988622,156.8060776673042,709.6044937710659,5262914143.0,4536,0,0,0,,100
524,524,VAST_1212+00,76059,0,76071,OBSERVED,12 12 24.827,+00 00 00,183.1034458333333,0.0,282.2717507780403,61.29655175397168,-45.0,5262384034.308478,736.5427203457641,736.5427200000001,36,5262887329.378651,133354125,14.600000000000014,13.299999999999983,81.46,-0.055086344480514526,1.2947739362716675,299.73967222039835,280.71605040152855,123.67048570450409,179.66974285286918,1797.2136795123124,5262895452.0,4536,0,0,0,,100
525,525,VAST_1237+00,-1,-1,-1,--NULL--,12 37 14.482,+00 00 00,189.31034166666663,0.0,295.18602246008925,62.658044069511895,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
526,526,VAST_1302+00,76069,0,76071,OBSERVED,13 02 04.137,+00 00 00,195.51723749999996,0.0,308.74471120227145,62.751701260753144,-45.0,5262392105.644414,726.5894398968505,726.5894400000001,36,5262891021.032778,133345146,19.09999999999998,12.099999999999996,56.5,-0.0166642963886261,1.2470319271087646,309.3829172641989,289.1792902248581,110.26867482896996,194.40026703898866,1054.7087424061226,5262895527.0,4536,0,0,0,,100
527,527,VAST_1326+00,76070,0,76071,OBSERVED,13 26 53.793,+00 00 00,201.72413749999998,0.0,321.81458028323345,61.56492624199192,-45.0,5262393160.692094,726.5894408505249,726.5894400000001,36,5262896177.232747,133353978,14.299999999999992,12.499999999999991,59.91,-0.011457963846623898,2.036977767944336,297.28625066374036,282.5099716060285,103.67256485055782,178.67152933017513,1508.8570540352518,5262909727.0,4536,0,0,0,,100
528,528,VAST_1351+00,76102,0,76092,OBSERVED,13 51 43.448,+00 00 00,207.93103333333332,0.0,333.4965469672135,59.246381142548394,-45.0,5262476261.732735,736.5427193920898,736.5427200000001,36,5262716873.142805,133567857,14.699999999999989,12.399999999999984,82.59,-0.011164755560457706,2.8566360473632812,268.8660674664248,253.4628626760278,84.71267189937737,178.74681092439712,971.0561697177308,5262740409.0,4536,0,0,0,,100
529,529,VAST_1416+00,76148,0,76136,OBSERVED,14 16 33.103,+00 00 00,214.13792916666665,0.0,343.4321822278011,56.02849815716417,-45.0,5262651375.317374,736.5427203457641,736.5427200000001,36,5262906422.151291,133574418,14.000000000000004,11.999999999999988,78.74,-0.0231330543756485,2.952045440673828,244.62425169722076,220.09273719157454,144.70451114313093,166.2208197998771,3173.3544351791256,5262914613.0,4536,0,0,0,,100
530,530,VAST_1441+00,76149,0,76136,OBSERVED,14 41 22.758,+00 00 00,220.344825,0.0,351.6978797991001,52.14199643724136,-45.0,5262652161.626494,726.5894398968505,726.5894400000001,36,5262906178.701258,133596693,14.299999999999992,12.200000000000005,81.19,-0.021642867475748062,2.9648358821868896,256.8706826336566,239.63971346298604,123.64413958788751,171.32449874708263,1997.4237191756627,5262914727.0,4536,0,0,0,,100
531,531,VAST_1506+00,76154,0,76136,OBSERVED,15 06 12.413,+00 00 00,226.5517208333333,0.0,358.5629413420225,47.773691957034465,-45.0,5262656351.957374,726.5894408505249,726.5894400000001,36,5262908598.42081,133578198,13.700000000000015,11.7,73.68,-0.012371877208352089,2.808631420135498,259.29710721863563,245.70872607829318,79.15776248437082,174.58011946738253,1848.5171273516407,5262915268.0,4536,0,0,0,,100
532,532,VAST_1531+00,-1,-1,-1,--NULL--,15 31 02.068,+00 00 00,232.75861666666665,0.0,4.325323580925905,43.06098453401431,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
533,533,VAST_1555+00,76073,0,76071,OBSERVED,15 55 51.724,+00 00 00,238.96551666666664,0.0,9.244360682638673,38.10115666943216,-45.0,5262402931.937662,736.5427203457641,736.5427200000001,36,5262898447.110251,133356494,14.600000000000014,12.499999999999991,60.94,-0.022259661927819252,4.1112589836120605,375.9720465092415,335.75344906681556,281.47517660040114,187.77453236618777,3417.4883978909434,5262909987.0,4536,0,0,0,,100
534,534,VAST_1620+00,76074,0,76071,OBSERVED,16 20 41.379,+00 00 00,245.17241249999992,0.0,13.52660631949424,32.96268956728887,-45.0,5262403718.246782,726.5894398968505,726.5894400000001,36,5262895397.643405,133364462,14.4,12.499999999999991,61.11,-0.03670449182391167,3.828216791152954,269.36261860682754,253.06279666071967,93.38178082185986,178.77784598925274,1238.6673799349344,5262910119.0,4536,0,0,0,,100
535,535,VAST_1645+00,-1,-1,-1,--NULL--,16 45 31.034,+00 00 00,251.3793083333333,0.0,17.331649618854392,27.694355652093815,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
536,536,VAST_1710+00,-1,-1,-1,--NULL--,17 10 20.689,+00 00 00,257.5862041666666,0.0,20.78258089323632,22.33170253009513,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
537,537,VAST_1735+00,-1,-1,-1,--NULL--,17 35 10.344,+00 00 00,263.7931,0.0,23.975834549270306,16.901453544160297,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
538,538,VAST_1800+00,76253,0,76252,OBSERVED,18 00 00,+00 00 00,269.99999999999994,0.0,26.989131075430564,11.424490966989588,-45.0,5263014517.641599,726.5894398968505,726.5894400000001,36,5263029279.94796,133594989,14.799999999999995,11.800000000000008,75.81,-0.024296268820762634,1.6450135707855225,246.42277824339644,231.8266779434309,77.09155324562767,175.02743301787493,1076.1083966277104,5263045019.0,4536,0,0,0,,100
539,539,VAST_1824+00,-1,-1,-1,--NULL--,18 24 49.655,+00 00 00,276.2068958333333,0.0,29.887617858871323,5.9179411560365045,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
540,540,VAST_1849+00,-1,-1,-1,--NULL--,18 49 39.31,+00 00 00,282.4137916666666,0.0,32.72869630268555,0.3966545934780119,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
541,541,VAST_1914+00,-1,-1,-1,--NULL--,19 14 28.965,+00 00 00,288.6206875,0.0,35.56597595692251,-5.125605724464613,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
542,542,VAST_1939+00,-1,-1,-1,--NULL--,19 39 18.62,+00 00 00,294.8275833333333,0.0,38.452817738489415,-10.635148020670862,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
543,543,VAST_2004+00,-1,-1,-1,--NULL--,20 04 08.275,+00 00 00,301.03447916666664,0.0,41.445847396794214,-16.11734173184876,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
544,544,VAST_2028+00,-1,-1,-1,--NULL--,20 28 57.931,+00 00 00,307.2413791666666,0.0,44.60883417911562,-21.555479203523348,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
545,545,VAST_2053+00,-1,-1,-1,--NULL--,20 53 47.586,+00 00 00,313.44827499999997,0.0,48.017346212556525,-26.929318955057923,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
546,546,VAST_2118+00,-1,-1,-1,--NULL--,21 18 37.241,+00 00 00,319.6551708333333,0.0,51.76468996293394,-32.21313715463087,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
547,547,VAST_2143+00,-1,-1,-1,--NULL--,21 43 26.896,+00 00 00,325.86206666666664,0.0,55.969563485653346,-37.37288452594934,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
548,548,VAST_2208+00,-1,-1,-1,--NULL--,22 08 16.551,+00 00 00,332.06896249999994,0.0,60.785652036727065,-42.36202690722696,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
549,549,VAST_2233+00,-1,-1,-1,--NULL--,22 33 06.206,+00 00 00,338.2758583333333,0.0,66.41220180326368,-47.11541367100499,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
550,550,VAST_2257+00,-1,-1,-1,--NULL--,22 57 55.862,+00 00 00,344.48275833333327,0.0,73.10111068430173,-51.54056207610264,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
551,551,VAST_2322+00,-1,-1,-1,--NULL--,23 22 45.517,+00 00 00,350.6896541666666,0.0,81.147179542587,-55.506532980319726,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
552,552,VAST_2347+00,-1,-1,-1,--NULL--,23 47 35.172,+00 00 00,356.89655,0.0,90.83127806613102,-58.833830985130554,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
553,553,VAST_0012+00,-1,-1,-1,--NULL--,00 12 24.827,+00 00 00,3.1034458333333332,0.0,102.27175077804041,-61.296551753971684,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
554,554,VAST_0037+00,-1,-1,-1,--NULL--,00 37 14.482,+00 00 00,9.310341666666666,0.0,115.1860224600893,-62.658044069511895,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
555,555,VAST_0102+00,76160,0,76159,OBSERVED,01 02 04.137,+00 00 00,15.5172375,0.0,128.74471120227153,-62.75170126075313,-45.0,5262696056.697214,726.5894398968505,726.5894400000001,36,5262938411.013637,133552695,15.3,11.999999999999988,79.59,-0.028238218277692795,3.621980667114258,353.22538988072404,344.65132381019265,110.63164880411449,208.12971314471946,2102.599211849046,5262958406.0,4536,0,0,0,,100
556,556,VAST_0126+00,76161,0,76159,OBSERVED,01 26 53.793,+00 00 00,21.724137499999998,0.0,141.81458028323354,-61.56492624199192,-45.0,5262696833.053054,726.5894398968505,726.5894400000001,36,5262937590.686207,133565742,15.000000000000012,11.800000000000008,77.02,-0.028704455122351646,2.1778430938720703,375.3556576015509,361.5055391462657,214.5322516360109,216.41316565873447,14398.356817314765,5262958494.0,4536,0,0,0,,100
557,557,VAST_0151+00,76162,0,76159,OBSERVED,01 51 43.448,+00 00 00,27.931033333333332,0.0,153.49654696721356,-59.246381142548394,-45.0,5262697619.362174,726.5894398968505,726.5894400000001,36,5262937602.827845,133575807,14.699999999999989,11.7,74.9,-0.023363621905446053,1.4631754159927368,373.3454365656056,369.03701762169317,167.55229091632643,188.44101003048772,1730.798674654837,5262958624.0,4536,0,0,0,,100
558,558,VAST_0216+00,75311,0,75310,OBSERVED,02 16 33.103,+00 00 00,34.13792916666666,0.0,163.43218222780115,-56.02849815716416,-45.0,5261056743.407999,736.5427193920898,736.5427200000001,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
559,559,VAST_0241+00,76235,0,76232,OBSERVED,02 41 22.758,+00 00 00,40.344825,0.0,171.69787979910015,-52.141996437241325,-45.0,5262958567.158142,726.5894398968505,726.5894400000001,36,5263065588.667421,133550706,14.299999999999992,11.599999999999993,73.11,-0.017734460532665253,4.762390613555908,243.4630553045478,225.53395457853844,91.30726630535284,168.51480312927112,2432.2960742585656,5263069940.0,4536,0,0,0,,100
