INDEX,SRC,FIELD_NAME,SBID,SCAN,CAL_SBID,STATE,RA_HMS,DEC_DMS,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,POL_AXIS,SCAN_START,SCAN_LEN,SCAN_TINT,NBEAMS_I,MOSAIC_TIME,NPIXELS_V,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,MINIMUM,MAXIMUM,MED_RMS_uJy,MODE_RMS_uJy,STD_RMS_uJy,MIN_RMS_uJy,MAX_RMS_uJy,SELAVY_TIME,NUM_SELAVY,SELECT,DEFECT,ANOMALY,COMMENT,MinUV
434,422,VAST_1741-12,-1,-1,-1,--NULL--,17 41 03.157,-12 35 08.468,265.26315416666665,-12.585685555555557,13.485302314611664,9.394286880235295,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
435,423,VAST_1806-12,59952,0,59918,IMAGED,18 06 18.947,-12 35 08.468,271.5789458333333,-12.585685555555557,16.57125715144509,4.045654424878445,-45.0,5216919187.452287,656.9164796154785,656.9164800000001,36,5217435176.2183895,132537457,13.899999999999995,11.000000000000016,81.46,-0.10651863366365433,2.2650351524353027,322.63030468578074,291.96676075893345,299.62680017754315,197.05299875133562,22359.118190847388,5217437494.0,4536,0,0,0,,100
436,424,VAST_1831-12,59890,0,59889,IMAGED,18 31 34.736,-12 35 08.468,277.8947333333333,-12.585685555555557,19.48704776099099,-1.3859677472719236,-45.0,5216747568.243071,736.5427193920898,736.5427200000001,36,5217235591.706252,132531968,13.899999999999995,11.599999999999993,78.44,-0.12565502524375916,7.191710948944092,608.5500752510541,564.0555610634005,649.7394820848128,328.07388475331845,30339.93046154704,5217294350.0,4536,0,0,0,,100
437,425,VAST_1856-12,-1,-1,-1,--NULL--,18 56 50.526,-12 35 08.468,284.21052499999996,-12.585685555555557,22.284402777171348,-6.882785137548652,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
438,426,VAST_1922-12,-1,-1,-1,--NULL--,19 22 06.315,-12 35 08.468,290.5263125,-12.585685555555557,25.012217083391896,-12.429672718967792,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
439,427,VAST_1947-12,-1,-1,-1,--NULL--,19 47 22.105,-12 35 08.468,296.8421041666667,-12.585685555555557,27.719413913182077,-18.013258203078486,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
440,428,VAST_2012-12,-1,-1,-1,--NULL--,20 12 37.894,-12 35 08.468,303.1578916666666,-12.585685555555557,30.45828328377379,-23.62102780833766,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
441,429,VAST_2037-12,-1,-1,-1,--NULL--,20 37 53.684,-12 35 08.468,309.47368333333327,-12.585685555555557,33.288849693578044,-29.240458040830145,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
442,430,VAST_2103-12,-1,-1,-1,--NULL--,21 03 09.473,-12 35 08.468,315.7894708333333,-12.585685555555557,36.28505291179513,-34.85790333145062,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
443,431,VAST_2128-12,-1,-1,-1,--NULL--,21 28 25.263,-12 35 08.468,322.1052624999999,-12.585685555555557,39.5442834464159,-40.45711442156626,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
444,432,VAST_2153-12,-1,-1,-1,--NULL--,21 53 41.052,-12 35 08.468,328.42105,-12.585685555555557,43.20293177362091,-46.016828756253155,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
445,433,VAST_2218-12,-1,-1,-1,--NULL--,22 18 56.842,-12 35 08.468,334.73684166666663,-12.585685555555557,47.463174296445835,-51.50668040408599,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
446,434,VAST_2244-12,-1,-1,-1,--NULL--,22 44 12.631,-12 35 08.468,341.05262916666663,-12.585685555555557,52.64081513824455,-56.87947368645948,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
447,435,VAST_2309-12,-1,-1,-1,--NULL--,23 09 28.421,-12 35 08.468,347.3684208333333,-12.585685555555557,59.25227780316651,-62.05587768587542,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
448,436,VAST_2334-12,-1,-1,-1,--NULL--,23 34 44.21,-12 35 08.468,353.6842083333333,-12.585685555555557,68.16455284450042,-66.89244268637937,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
449,437,VAST_0000-12,-1,-1,-1,--NULL--,00 00 00,-12 35 08.468,0.0,-12.585685555555557,80.77771387385032,-71.11600336275461,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
450,438,VAST_0025-12,-1,-1,-1,--NULL--,00 25 15.789,-12 35 08.468,6.315787499999999,-12.585685555555557,98.79398964251428,-74.21781844133665,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
451,439,VAST_0050-12,-1,-1,-1,--NULL--,00 50 31.578,-12 35 08.468,12.631574999999998,-12.585685555555557,122.04617381196731,-75.45586530887708,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
452,440,VAST_0115-12,-1,-1,-1,--NULL--,01 15 47.368,-12 35 08.468,18.947366666666664,-12.585685555555557,145.53737680808152,-74.37875194517449,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
453,441,VAST_0141-12,-1,-1,-1,--NULL--,01 41 03.157,-12 35 08.468,25.263154166666666,-12.585685555555557,163.98465740536105,-71.38535739877697,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
454,442,VAST_0206-12,-1,-1,-1,--NULL--,02 06 18.947,-12 35 08.468,31.57894583333333,-12.585685555555557,176.93337331850927,-67.22222345208246,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
455,443,VAST_0231-12,-1,-1,-1,--NULL--,02 31 34.736,-12 35 08.468,37.89473333333333,-12.585685555555557,186.05872183733587,-62.41861047317421,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
456,444,VAST_0256-12,-1,-1,-1,--NULL--,02 56 50.526,-12 35 08.468,44.210525,-12.585685555555557,192.80180281726277,-57.26086269991271,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
457,445,VAST_0322-12,-1,-1,-1,--NULL--,03 22 06.315,-12 35 08.468,50.526312499999996,-12.585685555555557,198.06247692609287,-51.89905982966701,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
458,446,VAST_0347-12,-1,-1,-1,--NULL--,03 47 22.105,-12 35 08.468,56.84210416666666,-12.585685555555557,202.37657760392204,-46.41580547031533,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
459,447,VAST_0412-12,-1,-1,-1,--NULL--,04 12 37.894,-12 35 08.468,63.15789166666666,-12.585685555555557,206.07085684889884,-40.8599714654062,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
460,448,VAST_0437-12,-1,-1,-1,--NULL--,04 37 53.684,-12 35 08.468,69.47368333333334,-12.585685555555557,209.35374942501417,-35.262819265616905,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
461,449,VAST_0503-12,-1,-1,-1,--NULL--,05 03 09.473,-12 35 08.468,75.78947083333333,-12.585685555555557,212.3653163669294,-29.646102650151978,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
462,450,VAST_0528-12,-1,-1,-1,--NULL--,05 28 25.263,-12 35 08.468,82.1052625,-12.585685555555557,215.20514587128685,-24.026337598321188,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
463,451,VAST_0553-12,-1,-1,-1,--NULL--,05 53 41.052,-12 35 08.468,88.42104999999998,-12.585685555555557,217.94849816400293,-18.417300863995646,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
464,452,VAST_0618-12,-1,-1,-1,--NULL--,06 18 56.842,-12 35 08.468,94.73684166666665,-12.585685555555557,220.65616592341038,-12.831556181103515,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
465,453,VAST_0644-12,-1,-1,-1,--NULL--,06 44 12.631,-12 35 08.468,101.05262916666666,-12.585685555555557,223.38083497919615,-7.281587849513384,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
466,454,VAST_0709-12,59818,0,59772,IMAGED,07 09 28.421,-12 35 08.468,107.36842083333332,-12.585685555555557,226.1715512956569,-1.7806764939982707,-45.0,5216445018.280318,736.5427203457641,736.5427200000001,36,5219465528.047234,132533975,12.700000000000008,11.400000000000013,72.73,-0.011000262573361397,2.833371877670288,230.4405908040244,212.85781921844395,87.04079909469235,155.83194424436215,1777.6544230173392,5219498345.0,4536,0,0,0,,100
467,454,VAST_0709-12,59865,0,59889,IMAGED,07 09 28.421,-12 35 08.468,107.36842083333332,-12.585685555555557,226.1715512956569,-1.7806764939982707,-45.0,5216617139.134847,736.5427193920898,736.5427200000001,36,5217029323.1057,132510321,12.700000000000008,11.400000000000013,72.21,-0.011489040218293667,2.797924280166626,225.2531793932282,212.1469386570045,82.47692684585503,155.52477628058907,1807.38694690792,5217032185.0,4536,0,0,0,,100
468,455,VAST_0734-12,59819,0,59772,IMAGED,07 34 44.21,-12 35 08.468,113.68420833333332,-12.585685555555557,229.07711195485584,3.656208400943968,-45.0,5216445864.309118,726.5894398968505,726.5894400000001,36,5219466151.913377,132534232,12.6,11.400000000000013,71.89,-0.013359498232603073,2.07659912109375,225.27320867472,211.44368702907272,77.851760571422,150.0870144040254,836.9977256825803,5219498374.0,4536,0,0,0,,100
469,455,VAST_0734-12,59866,0,59889,IMAGED,07 34 44.21,-12 35 08.468,113.68420833333332,-12.585685555555557,229.07711195485584,3.656208400943968,-45.0,5216617935.397246,716.636159447937,716.6361600000001,36,5217018080.178719,132500084,12.6,11.400000000000013,71.72,-0.011967851780354977,2.0889246463775635,220.6017244648633,206.37203788315983,76.6202140873369,155.0437384309196,724.1264100071234,5217030564.0,4536,0,0,0,,100
470,456,VAST_0800-12,-1,-1,-1,--NULL--,08 00 00,-12 35 08.468,119.99999999999999,-12.585685555555557,232.14895214324423,9.011501027429519,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
471,457,VAST_0825-12,-1,-1,-1,--NULL--,08 25 15.789,-12 35 08.468,126.31578749999998,-12.585685555555557,235.44376451214006,14.26389986451803,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
472,458,VAST_0850-12,-1,-1,-1,--NULL--,08 50 31.578,-12 35 08.468,132.631575,-12.585685555555557,239.0260367818389,19.38700650660815,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
473,459,VAST_0915-12,-1,-1,-1,--NULL--,09 15 47.368,-12 35 08.468,138.94736666666665,-12.585685555555557,242.97038283292878,24.347550764028426,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
474,460,VAST_0941-12,-1,-1,-1,--NULL--,09 41 03.157,-12 35 08.468,145.26315416666665,-12.585685555555557,247.36327848134928,29.103152497245436,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
475,461,VAST_1006-12,-1,-1,-1,--NULL--,10 06 18.947,-12 35 08.468,151.5789458333333,-12.585685555555557,252.30324728027762,33.59963454384869,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
476,462,VAST_1031-12,-1,-1,-1,--NULL--,10 31 34.736,-12 35 08.468,157.8947333333333,-12.585685555555557,257.89746680977464,37.76799166348204,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
477,463,VAST_1056-12,-1,-1,-1,--NULL--,10 56 50.526,-12 35 08.468,164.210525,-12.585685555555557,264.2515676359627,41.5217486181745,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
478,464,VAST_1122-12,-1,-1,-1,--NULL--,11 22 06.315,-12 35 08.468,170.5263125,-12.585685555555557,271.44809007228105,44.75608777950508,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
479,465,VAST_1147-12,-1,-1,-1,--NULL--,11 47 22.105,-12 35 08.468,176.84210416666664,-12.585685555555557,279.5106252857076,47.35145351993025,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
480,466,VAST_1212-06,59455,0,59511,OBSERVED,12 12 24.827,-06 17 58.73,183.1034458333333,-6.299647222222222,285.73856010049843,55.264043655539325,-45.0,5215602470.031742,726.5894408505249,726.5894400000001,36,5215804522.815749,132459586,13.200000000000012,11.199999999999996,75.57,-0.013827060349285603,1.356044888496399,240.56784005585735,225.07406605225603,80.49734337994504,168.84545594166613,781.7928237858483,5215809808.0,4536,0,0,0,,100
481,467,VAST_1237-06,59847,0,59889,OBSERVED,12 37 14.482,-06 17 58.73,189.31034166666663,-6.299647222222222,296.54876587819655,56.39605037340675,-45.0,5216545832.288638,726.5894408505249,726.5894400000001,36,5217015497.475059,132522172,14.299999999999992,11.7,85.83,-0.014562487602233887,5.019454002380371,247.7601675566609,226.44918920407412,95.1222248823704,146.3834735709177,1369.2450046185832,5217022130.0,4536,0,0,0,,100
482,468,VAST_1302-06,59496,0,59511,OBSERVED,13 02 04.137,-06 17 58.73,195.51723749999996,-6.299647222222222,307.71865972719763,56.4732620993135,-45.0,5215688873.902462,716.6361604016113,716.6361600000001,36,5215828039.874826,132802595,12.999999999999996,11.400000000000013,74.29,-0.018766935914754868,8.657000541687012,282.47305585155675,264.354720083097,114.5204365898901,163.1764086022741,1748.8010822180204,5215864323.0,4536,0,0,0,,100
483,469,VAST_1326-06,59499,0,59511,OBSERVED,13 26 53.793,-06 17 58.73,201.72413749999998,-6.299647222222222,318.6168157534911,55.48856107269643,-45.0,5215691541.381502,726.5894398968505,726.5894400000001,36,5215830227.896124,132801775,12.999999999999996,11.400000000000013,73.47,-0.015341408550739288,2.825105667114258,234.60684395260597,217.4152760394768,81.49720420526938,160.23394511840007,1116.671461101105,5215864382.0,4536,0,0,0,,100
484,470,VAST_1351-06,59851,0,59889,IMAGED,13 51 43.448,-06 17 58.73,207.93103333333332,-6.299647222222222,328.7043642175392,53.52830546706939,-45.0,5216549276.123518,726.5894408505249,726.5894400000001,36,5217028553.35788,132522154,15.000000000000012,11.900000000000015,88.6,-0.030004216358065605,4.292973518371582,230.43665451151605,213.85629048174204,100.95994913898345,160.24680593616438,2324.3424717455637,5217032024.0,4536,0,0,0,,100
485,471,VAST_1416-06,-1,-1,-1,--NULL--,14 16 33.103,-06 17 58.73,214.13792916666665,-6.299647222222222,337.6804328682491,50.73922211582833,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
486,472,VAST_1441-06,-1,-1,-1,--NULL--,14 41 22.758,-06 17 58.73,220.344825,-6.299647222222222,345.4827524305598,47.284605018653174,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
487,473,VAST_1506-06,59500,0,59511,OBSERVED,15 06 12.413,-06 17 58.73,226.5517208333333,-6.299647222222222,352.2024158744027,43.31354809108463,-45.0,5215692427.223422,736.5427203457641,736.5427200000001,36,5215829660.631174,132802411,14.699999999999989,11.7,88.66,-0.012482086196541786,4.204620361328125,261.88763730874143,249.1553259393519,79.87221991299357,176.61740816991536,796.0168147104771,5215864402.0,4536,0,0,0,,100
488,474,VAST_1531-06,59810,0,59772,OBSERVED,15 31 02.068,-06 17 58.73,232.75861666666665,-6.299647222222222,357.99613565435305,38.94832864475136,-45.0,5216390220.276094,726.5894398968505,726.5894400000001,36,5216697043.134678,132533496,13.399999999999991,11.199999999999996,76.51,-0.009620911441743374,1.9825124740600586,242.97864954943478,226.7220708323067,83.43625941007917,165.84153454598894,748.6941915162852,5216933224.0,4536,0,0,0,,100
489,475,VAST_1555-06,59811,0,59772,OBSERVED,15 55 51.724,-06 17 58.73,238.96551666666664,-6.299647222222222,3.0308412274051117,34.28373367625302,-45.0,5216391439.6634865,656.9164796154785,656.9164800000001,36,5216696338.441624,132541077,13.30000000000002,11.199999999999996,76.03,-0.008639276027679443,1.9816243648529053,241.79620933674104,224.54824140278063,87.36308183515857,170.63376000406478,1149.4531200230786,5216933246.0,4536,0,0,0,,100
490,476,VAST_1620-06,59744,0,59772,OBSERVED,16 20 41.379,-06 17 58.73,245.17241249999992,-6.299647222222222,7.458182774304073,29.391406141195773,-45.0,5216223740.166526,726.5894408505249,726.5894400000001,36,5216477206.113491,132657583,15.400000000000007,11.400000000000013,79.5,-0.05413319915533066,1.1076617240905762,737.3971055400557,660.0627561169646,457.2471750999494,373.4972609512182,3629.0694025377593,5216932956.0,4536,0,0,0,,100
491,477,VAST_1645-06,59771,0,59772,OBSERVED,16 45 31.034,-06 17 58.73,251.3793083333333,-6.299647222222222,11.406848028503457,24.325137508951954,-45.0,5216308025.647487,726.5894389431762,726.5894400000001,36,5216991364.382802,132460877,13.30000000000002,11.400000000000013,75.7,-0.020880214869976044,2.3815391063690186,280.747678741161,259.0112871847264,107.96923644149031,174.08563827390225,1143.2552917344735,5217001093.0,4536,0,0,0,,100
492,478,VAST_1710-06,59611,0,59772,OBSERVED,17 10 20.689,-06 17 58.73,257.5862041666666,-6.299647222222222,14.983116114872898,19.125557108540722,-45.0,5215967203.996031,726.5894389431762,726.5894400000001,36,5215975742.2451725,132832121,14.199999999999983,11.199999999999996,79.25,-0.03601895272731781,2.282296895980835,596.429919560279,532.7744923754254,312.3653904476464,306.1821770014102,2336.8155194530673,5215979971.0,4536,0,0,0,,100
493,479,VAST_1735-06,59512,0,59511,OBSERVED,17 35 10.344,-06 17 58.73,263.7931,-6.299647222222222,18.27446032227562,13.82379052636482,-45.0,5215710283.407742,726.5894408505249,726.5894400000001,36,5215832567.108572,132806864,14.699999999999989,11.300000000000004,79.16,-0.010248842649161816,2.3721282482147217,254.03470264884436,237.59005458406907,85.4549107145259,162.53638497275543,1098.2510136886383,5215864609.0,4536,0,0,0,,100
494,480,VAST_1800-06,59513,0,59511,OBSERVED,18 00 00,-06 17 58.73,269.99999999999994,-6.299647222222222,21.353806887485728,8.444191622278353,-45.0,5215711129.4365425,656.9164796154785,656.9164800000001,36,5215833250.493776,132814195,14.199999999999983,11.300000000000004,78.52,-0.011560697108507156,1.726098895072937,264.83198551887756,244.40165221363034,91.93494067428738,178.81449847154215,842.5425309618815,5215864630.0,4536,0,0,0,,100
495,481,VAST_1824-06,-1,-1,-1,--NULL--,18 24 49.655,-06 17 58.73,276.2068958333333,-6.299647222222222,24.283561161891242,3.0063794757761295,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
496,482,VAST_1849-06,-1,-1,-1,--NULL--,18 49 39.31,-06 17 58.73,282.4137916666666,-6.299647222222222,27.119236142639625,-2.473264748015186,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
497,483,VAST_1914-06,-1,-1,-1,--NULL--,19 14 28.965,-06 17 58.73,288.6206875,-6.299647222222222,29.91273897684488,-7.980394222845156,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
498,484,VAST_1939-06,59364,0,59365,OBSERVED,19 39 18.62,-06 17 58.73,294.8275833333333,-6.299647222222222,32.71557381280717,-13.501697286531297,-45.0,5215371916.566911,736.5427193920898,736.5427200000001,36,5215405981.666826,132548447,13.899999999999995,11.400000000000013,77.94,-0.0189588014036417,2.1928365230560303,241.04603455630473,223.90635757982844,86.40268257813305,161.31655987851968,911.6498694055782,5215438491.0,4536,0,0,0,,100
499,485,VAST_2004-06,59407,0,59402,OBSERVED,20 04 08.275,-06 17 58.73,301.03447916666664,-6.299647222222222,35.58226069420192,-19.023954615569462,-45.0,5215459295.084927,726.5894398968505,726.5894400000001,36,5215473754.617326,132455181,13.799999999999988,11.400000000000013,77.27,-0.031665459275245667,2.4793314933776855,253.82458041384098,238.5589936913537,87.25268493323378,166.13148829952888,964.1763448184998,5215476754.0,4536,0,0,0,,100
500,486,VAST_2028-06,-1,-1,-1,--NULL--,20 28 57.931,-06 17 58.73,307.2413791666666,-6.299647222222222,38.574390466829115,-24.533029584302195,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
501,487,VAST_2053-06,59411,0,59402,OBSERVED,20 53 47.586,-06 17 58.73,313.44827499999997,-6.299647222222222,41.765887135252385,-30.01260748656789,-45.0,5215462908.1255665,666.869760064392,666.86976,36,5215472248.814359,132427019,14.100000000000012,11.400000000000013,77.87,-0.015187672339379787,2.943232536315918,243.9614727905364,228.92736022407186,81.3831703624192,174.74041310304003,757.3162217419442,5215477300.0,4536,0,0,0,,100
502,488,VAST_2118-06,59412,0,59402,OBSERVED,21 18 37.241,-06 17 58.73,319.6551708333333,-6.299647222222222,45.250370987077176,-35.44250286377577,-45.0,5215463634.715006,726.5894408505249,726.5894400000001,36,5215473675.37505,132404678,13.700000000000015,11.400000000000013,76.82,-0.015917833894491196,1.654340147972107,232.26085179288623,218.8275874185849,77.04491721832787,158.86871756404483,716.9470196745854,5215477322.0,4536,0,0,0,,100
503,489,VAST_2143-06,59474,0,59511,OBSERVED,21 43 26.896,-06 17 58.73,325.86206666666664,-6.299647222222222,49.15188445530312,-40.79607929272628,-45.0,5215633981.120894,726.5894398968505,726.5894400000001,36,5215809884.067993,132449352,12.899999999999988,11.300000000000004,74.95,-0.008366184309124947,0.9321515560150146,235.39584296292247,220.97911715348195,80.73305143245838,165.2858103532275,752.2286032640642,5215812932.0,4536,0,0,0,,100
504,490,VAST_2208-06,59957,0,59918,IMAGED,22 08 16.551,-06 17 58.73,332.06896249999994,-6.299647222222222,53.64090707469625,-46.03618552073064,-45.0,5216929900.941694,736.5427193920898,736.5427200000001,36,5217386605.536973,132543687,13.200000000000012,11.099999999999987,73.95,-0.02577722817659378,1.7838538885116577,245.03385234179544,227.63422219334586,88.24511027930399,158.9286739159903,955.8633474883015,5217423282.0,4536,0,0,0,,100
