INDEX,SRC,FIELD_NAME,SBID,SCAN,CAL_SBID,STATE,RA_HMS,DEC_DMS,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,POL_AXIS,SCAN_START,SCAN_LEN,SCAN_TINT,NBEAMS_I,MOSAIC_TIME,NPIXELS_V,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,MINIMUM,MAXIMUM,MED_RMS_uJy,MODE_RMS_uJy,STD_RMS_uJy,MIN_RMS_uJy,MAX_RMS_uJy,SELAVY_TIME,NUM_SELAVY,SELECT,DEFECT,ANOMALY,COMMENT,MinUV
448,448,VAST_0437-12,-1,-1,-1,--NULL--,04 37 53.684,-12 35 08.468,69.47368333333334,-12.585685555555557,209.35374942501417,-35.262819265616905,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
449,449,VAST_0503-12,-1,-1,-1,--NULL--,05 03 09.473,-12 35 08.468,75.78947083333333,-12.585685555555557,212.3653163669294,-29.646102650151978,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
450,450,VAST_0528-12,-1,-1,-1,--NULL--,05 28 25.263,-12 35 08.468,82.1052625,-12.585685555555557,215.20514587128685,-24.026337598321188,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
451,451,VAST_0553-12,-1,-1,-1,--NULL--,05 53 41.052,-12 35 08.468,88.42104999999998,-12.585685555555557,217.94849816400293,-18.417300863995646,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
452,452,VAST_0618-12,-1,-1,-1,--NULL--,06 18 56.842,-12 35 08.468,94.73684166666665,-12.585685555555557,220.65616592341038,-12.831556181103515,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
453,453,VAST_0644-12,-1,-1,-1,--NULL--,06 44 12.631,-12 35 08.468,101.05262916666666,-12.585685555555557,223.38083497919615,-7.281587849513384,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
454,454,VAST_0709-12,-1,-1,-1,--NULL--,07 09 28.421,-12 35 08.468,107.36842083333332,-12.585685555555557,226.1715512956569,-1.7806764939982707,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
455,455,VAST_0734-12,-1,-1,-1,--NULL--,07 34 44.21,-12 35 08.468,113.68420833333332,-12.585685555555557,229.07711195485584,3.656208400943968,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
456,456,VAST_0800-12,-1,-1,-1,--NULL--,08 00 00,-12 35 08.468,119.99999999999999,-12.585685555555557,232.14895214324423,9.011501027429519,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
457,457,VAST_0825-12,-1,-1,-1,--NULL--,08 25 15.789,-12 35 08.468,126.31578749999998,-12.585685555555557,235.44376451214006,14.26389986451803,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
458,458,VAST_0850-12,-1,-1,-1,--NULL--,08 50 31.578,-12 35 08.468,132.631575,-12.585685555555557,239.0260367818389,19.38700650660815,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
459,459,VAST_0915-12,-1,-1,-1,--NULL--,09 15 47.368,-12 35 08.468,138.94736666666665,-12.585685555555557,242.97038283292878,24.347550764028426,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
460,460,VAST_0941-12,-1,-1,-1,--NULL--,09 41 03.157,-12 35 08.468,145.26315416666665,-12.585685555555557,247.36327848134928,29.103152497245436,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
461,461,VAST_1006-12,-1,-1,-1,--NULL--,10 06 18.947,-12 35 08.468,151.5789458333333,-12.585685555555557,252.30324728027762,33.59963454384869,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
462,462,VAST_1031-12,-1,-1,-1,--NULL--,10 31 34.736,-12 35 08.468,157.8947333333333,-12.585685555555557,257.89746680977464,37.76799166348204,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
463,463,VAST_1056-12,-1,-1,-1,--NULL--,10 56 50.526,-12 35 08.468,164.210525,-12.585685555555557,264.2515676359627,41.5217486181745,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
464,464,VAST_1122-12,-1,-1,-1,--NULL--,11 22 06.315,-12 35 08.468,170.5263125,-12.585685555555557,271.44809007228105,44.75608777950508,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
465,465,VAST_1147-12,-1,-1,-1,--NULL--,11 47 22.105,-12 35 08.468,176.84210416666664,-12.585685555555557,279.5106252857076,47.35145351993025,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
466,466,VAST_1212-06,84141,0,84138,OBSERVED,12 12 24.827,-06 17 58.73,183.1034458333333,-6.299647222222222,285.73856010049843,55.264043655539325,-45.0,5284441088.041342,736.5427203457641,736.5427200000001,36,5284446754.090845,133611432,14.500000000000009,11.499999999999984,85.85,-0.042168114334344864,1.480633020401001,273.49919686059405,224.71623192980766,313.4302709541952,163.3945236036387,8300.987747000092,5284472628.0,4536,0,0,0,,100
467,467,VAST_1237-06,84142,0,84138,OBSERVED,12 37 14.482,-06 17 58.73,189.31034166666663,-6.299647222222222,296.54876587819655,56.39605037340675,-45.0,5284441874.350462,726.5894408505249,726.5894400000001,36,5284448732.4764805,133623313,15.000000000000012,11.599999999999993,86.98,-0.03311362862586975,4.920224189758301,296.0829512113284,248.53699371209916,286.3863703256239,163.75405811397476,2455.2111897846785,5284472649.0,4536,0,0,0,,100
468,468,VAST_1302-06,84641,0,84629,IMAGED,13 02 04.137,-06 17 58.73,195.51723749999996,-6.299647222222222,307.71865972719763,56.4732620993135,-45.0,5286080650.051967,736.5427193920898,736.5427200000001,36,5286088373.595203,133960799,16.2,11.800000000000008,82.29,-0.06071104109287262,8.175385475158691,285.4650114270119,236.01184925955386,281.7020832017834,155.35788963775974,3932.9671555753102,5286112859.0,4536,0,0,0,,100
469,469,VAST_1326-06,84710,0,84709,OBSERVED,13 26 53.793,-06 17 58.73,201.72413749999998,-6.299647222222222,318.6168157534911,55.48856107269643,-45.0,5286342723.8956785,726.5894398968505,726.5894400000001,36,5286350409.23309,133652082,14.299999999999992,11.7,75.46,-0.01757117360830307,2.7382233142852783,269.8006626409102,220.24889799784006,247.5240868149763,145.98957426553307,3438.4124351484497,5286372832.0,4536,0,0,0,,100
470,470,VAST_1351-06,84960,0,84968,OBSERVED,13 51 43.448,-06 17 58.73,207.93103333333332,-6.299647222222222,328.7043642175392,53.52830546706939,-45.0,5286687927.533951,736.5427193920898,736.5427200000001,36,5286709942.002451,133610548,14.500000000000009,11.599999999999993,80.06,-0.043018877506256104,2.9886200428009033,261.13909982238727,215.15545698614096,283.8872743727909,155.95872142387373,4331.033603450473,5286718384.0,4536,0,0,0,,100
471,471,VAST_1416-06,84961,0,84968,OBSERVED,14 16 33.103,-06 17 58.73,214.13792916666665,-6.299647222222222,337.6804328682491,50.73922211582833,-45.0,5286688773.56275,726.5894408505249,726.5894400000001,36,5286710387.277458,133600957,15.000000000000012,11.7,83.48,-0.01642843708395958,2.1598267555236816,277.60281997578863,236.3263844616887,270.95084900133077,170.983503269566,2242.3822333673093,5286718403.0,4536,0,0,0,,100
472,472,VAST_1441-06,84033,0,84031,OBSERVED,14 41 22.758,-06 17 58.73,220.344825,-6.299647222222222,345.4827524305598,47.284605018653174,-45.0,5284106545.361279,736.5427193920898,736.5427200000001,36,5284113047.973362,133712445,13.600000000000009,11.400000000000013,84.47,-0.013249137438833714,1.3742982149124146,268.1505487440603,217.67913213271265,297.8881535086969,166.2760919071817,2275.3751512984154,5284125430.0,4536,0,0,0,,100
473,473,VAST_1506-06,84964,0,84968,OBSERVED,15 06 12.413,-06 17 58.73,226.5517208333333,-6.299647222222222,352.2024158744027,43.31354809108463,-45.0,5286691251.92947,726.5894398968505,726.5894400000001,36,5286711491.475834,133563897,15.199999999999992,11.7,84.5,-0.025978103280067444,4.098997116088867,359.12787887765535,297.3876251834986,358.73209890855145,208.66321368602755,2945.816209706843,5286718460.0,4536,0,0,0,,100
474,474,VAST_1531-06,85053,0,85046,OBSERVED,15 31 02.068,-06 17 58.73,232.75861666666665,-6.299647222222222,357.99613565435305,38.94832864475136,-45.0,5286780554.305918,726.5894408505249,726.5894400000001,36,5286786792.053989,133657219,14.4,11.599999999999993,77.74,-0.026536742225289345,1.8796565532684326,279.1216845332118,216.85740752621945,269.674550128945,151.6017249286219,3089.1037383196176,5286799817.0,4536,0,0,0,,100
475,475,VAST_1555-06,83957,0,83956,OBSERVED,15 55 51.724,-06 17 58.73,238.96551666666664,-6.299647222222222,3.0308412274051117,34.28373367625302,-45.0,5283944217.870718,736.5427203457641,736.5427200000001,36,5283955586.415623,133581198,12.999999999999996,11.099999999999987,78.03,-0.019944682717323303,1.9290244579315186,293.102769165944,237.5274181612085,316.9513916032722,166.7592548458023,4936.199304172072,5283978270.0,4536,0,0,0,,100
476,476,VAST_1620-06,83962,0,83956,OBSERVED,16 20 41.379,-06 17 58.73,245.17241249999992,-6.299647222222222,7.458182774304073,29.391406141195773,-45.0,5283948248.949119,726.5894398968505,726.5894400000001,36,5283955656.812866,133573085,14.500000000000009,11.099999999999987,80.62,-0.01109147910028696,1.038292646408081,293.79271188429146,252.9508200907663,275.9487238955697,161.89775544683346,2484.901399944693,5283978372.0,4536,0,0,0,,100
477,477,VAST_1645-06,85543,0,85542,OBSERVED,16 45 31.034,-06 17 58.73,251.3793083333333,-6.299647222222222,11.406848028503457,24.325137508951954,-45.0,5287652013.404543,726.5894389431762,726.5894400000001,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
478,478,VAST_1710-06,85061,0,85057,OBSERVED,17 10 20.689,-06 17 58.73,257.5862041666666,-6.299647222222222,14.983116114872898,19.125557108540722,-45.0,5286787254.411646,736.5427203457641,736.5427200000001,36,5286794032.841351,133517873,13.700000000000015,11.499999999999984,76.31,-0.012816231697797775,2.145925998687744,258.9123459371308,224.03119050182855,259.87700743432714,166.11757271372892,1928.3894736118189,5286799897.0,4536,0,0,0,,100
479,479,VAST_1735-06,85065,0,85057,OBSERVED,17 35 10.344,-06 17 58.73,263.7931,-6.299647222222222,18.27446032227562,13.82379052636482,-45.0,5286790568.853887,726.5894398968505,726.5894400000001,36,5286796979.030138,133518234,13.5,11.400000000000013,74.85,-0.01713400147855282,2.2676312923431396,266.34037026305657,228.28201646733535,270.6804155407941,159.11120958377734,2201.994967336916,5286799978.0,4536,0,0,0,,100
480,480,VAST_1800-06,84077,0,84076,OBSERVED,18 00 00,-06 17 58.73,269.99999999999994,-6.299647222222222,21.353806887485728,8.444191622278353,-45.0,5284208581.411199,736.5427193920898,736.5427200000001,36,5284216030.05982,133661995,12.899999999999988,11.300000000000004,73.82,-0.03503904491662979,1.513888955116272,255.18022598029066,208.2755308697542,273.2107934697667,148.67279810583796,2073.416176153343,5284219617.0,4536,0,0,0,,100
481,481,VAST_1824-06,-1,-1,-1,--NULL--,18 24 49.655,-06 17 58.73,276.2068958333333,-6.299647222222222,24.283561161891242,3.0063794757761295,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
482,482,VAST_1849-06,-1,-1,-1,--NULL--,18 49 39.31,-06 17 58.73,282.4137916666666,-6.299647222222222,27.119236142639625,-2.473264748015186,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
483,483,VAST_1914-06,84983,0,84981,OBSERVED,19 14 28.965,-06 17 58.73,288.6206875,-6.299647222222222,29.91273897684488,-7.980394222845156,-45.0,5286714125.009278,736.5427193920898,736.5427200000001,36,5286719827.48338,133610324,16.80000000000001,12.700000000000008,-66.22,-0.020160654559731483,1.7115586996078491,277.21926050772925,235.72598067812186,267.86915099693664,157.13191757032482,2673.9176643433793,5286722927.0,4536,0,0,0,,100
484,484,VAST_1939-06,84986,0,84981,OBSERVED,19 39 18.62,-06 17 58.73,294.8275833333333,-6.299647222222222,32.71557381280717,-13.501697286531297,-45.0,5286716543.656319,726.5894398968505,726.5894400000001,36,5286723323.893025,133611675,17.20000000000001,12.799999999999981,-67.85,-0.1473279893398285,2.266771078109741,277.64735211258557,231.876180546079,293.1788741825877,144.33984212118932,3235.847625845534,5286728686.0,4536,0,0,0,,100
485,485,VAST_2004-06,84988,0,84981,OBSERVED,20 04 08.275,-06 17 58.73,301.03447916666664,-6.299647222222222,35.58226069420192,-19.023954615569462,-45.0,5286718205.854078,726.5894398968505,726.5894400000001,36,5286725111.365403,133611757,17.30000000000002,12.799999999999981,-67.99,-0.03918398171663284,2.4618258476257324,281.2404929486975,243.97758838750102,280.9067292892731,137.32256511125502,3754.997247762376,5286728726.0,4536,0,0,0,,100
486,486,VAST_2028-06,85074,0,85073,OBSERVED,20 28 57.931,-06 17 58.73,307.2413791666666,-6.299647222222222,38.574390466829115,-24.533029584302195,-45.0,5286798115.541374,736.5427203457641,736.5427200000001,36,5286805460.225794,133706042,14.199999999999983,11.599999999999993,82.18,-0.06913495063781738,1.3767880201339722,246.11903049929924,206.63363006918038,244.52835992943207,148.95895130109398,2228.3460703313217,5286817118.0,4536,0,0,0,,100
487,487,VAST_2053-06,84909,0,84906,OBSERVED,20 53 47.586,-06 17 58.73,313.44827499999997,-6.299647222222222,41.765887135252385,-30.01260748656789,-45.0,5286636139.291006,736.5427203457641,736.5427200000001,36,5286642696.839292,133888319,15.199999999999992,11.199999999999996,79.74,-0.018902316689491272,2.9645497798919678,243.79907244660396,208.56294150240615,267.26433563454225,148.59997952223,2273.6975667739994,5286646305.0,4536,0,0,0,,100
488,488,VAST_2118-06,84995,0,84994,OBSERVED,21 18 37.241,-06 17 58.73,319.6551708333333,-6.299647222222222,45.250370987077176,-35.44250286377577,-45.0,5286723784.7781105,736.5427203457641,736.5427200000001,36,5286730187.333995,133787884,15.3,11.199999999999996,79.62,-0.015184223651885986,1.6109477281570435,237.99557046063128,205.49724265831247,251.48201049321597,148.55169772748332,1922.0065264634684,5286733682.0,4536,0,0,0,,100
489,489,VAST_2143-06,85412,0,85411,OBSERVED,21 43 26.896,-06 17 58.73,325.86206666666664,-6.299647222222222,49.15188445530312,-40.79607929272628,-45.0,5287412978.749823,736.5427193920898,736.5427200000001,36,5287419047.261507,133781084,14.500000000000009,11.199999999999996,75.03,-0.014784874394536018,0.9954081177711487,232.7300892484197,204.32723425528349,247.93378569724737,147.9574716736247,1969.66674895177,5287433293.0,4536,0,0,0,,100
490,490,VAST_2208-06,85413,0,85411,OBSERVED,22 08 16.551,-06 17 58.73,332.06896249999994,-6.299647222222222,53.64090707469625,-46.03618552073064,-45.0,5287413765.058943,726.5894389431762,726.5894400000001,36,5287420145.796589,133779995,14.299999999999992,11.199999999999996,73.16,-0.02262134477496147,1.4814908504486084,238.79968404239685,200.82281603414268,255.75510606397668,144.69903588206614,2272.765887057543,5287433313.0,4536,0,0,0,,100
491,491,VAST_2233-06,-1,-1,-1,--NULL--,22 33 06.206,-06 17 58.73,338.2758583333333,-6.299647222222222,58.95798993317512,-51.108455132879016,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
492,492,VAST_2257-06,-1,-1,-1,--NULL--,22 57 55.862,-06 17 58.73,344.48275833333327,-6.299647222222222,65.44609228296925,-55.930085521277306,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
493,493,VAST_2322-06,-1,-1,-1,--NULL--,23 22 45.517,-06 17 58.73,350.6896541666666,-6.299647222222222,73.58369610859641,-60.3714016337666,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
494,494,VAST_2347-06,83980,0,83956,OBSERVED,23 47 35.172,-06 17 58.73,356.89655,-6.299647222222222,83.97605126893141,-64.22879811411116,-45.0,5283965418.357119,736.5427193920898,736.5427200000001,36,5283973201.792852,133561225,14.600000000000014,11.300000000000004,-88.2,-0.04020136967301369,2.547700881958008,402.8120146935918,345.1304679170452,486.24759490592294,218.16722227963277,4132.104148327465,5283978455.0,4536,0,0,0,,100
495,495,VAST_0012-06,84011,0,84007,OBSERVED,00 12 24.827,-06 17 58.73,3.1034458333333332,-6.299647222222222,97.17084557397204,-67.19882171746386,-45.0,5284055379.751294,726.5894408505249,726.5894400000001,36,5284064790.909125,133643956,13.5,11.400000000000013,78.27,-0.016703631728887558,2.7320780754089355,263.2132743004077,224.89141206328537,249.6025913357442,158.81390780144218,2721.6533324380907,5284092567.0,4536,0,0,0,,100
496,496,VAST_0037-06,-1,-1,-1,--NULL--,00 37 14.482,-06 17 58.73,9.310341666666666,-6.299647222222222,113.09073803704939,-68.89969992032361,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
497,497,VAST_0102-06,-1,-1,-1,--NULL--,01 02 04.137,-06 17 58.73,15.5172375,-6.299647222222222,130.32754397523925,-69.01860085247657,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
498,498,VAST_0126-06,-1,-1,-1,--NULL--,01 26 53.793,-06 17 58.73,21.724137499999998,-6.299647222222222,146.55794173996128,-67.530280427016,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
499,499,VAST_0151-06,84058,0,84052,OBSERVED,01 51 43.448,-06 17 58.73,27.931033333333332,-6.299647222222222,160.1739903846471,-64.71832381547915,-45.0,5284153455.501694,736.5427203457641,736.5427200000001,36,5284160341.083764,133626990,14.199999999999983,12.499999999999991,61.22,-0.020942671224474907,1.5829168558120728,270.7252417607516,217.36071411217094,283.1851124225925,154.52519551836357,2232.075413392154,5284212581.0,4536,0,0,0,,100
500,500,VAST_0216-06,-1,-1,-1,--NULL--,02 16 33.103,-06 17 58.73,34.13792916666666,-6.299647222222222,170.94143191435055,-60.967217087761654,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
501,501,VAST_0241-06,85429,0,85430,OBSERVED,02 41 22.758,-06 17 58.73,40.344825,-6.299647222222222,179.36362767694348,-56.5951132632089,-45.0,5287427428.368766,726.5894408505249,726.5894400000001,36,5287436517.315984,133698132,16.899999999999984,13.299999999999983,-65.58,-0.09126747399568558,1.7643804550170898,285.89459328054056,227.75039730556196,283.7364914600571,162.26756051348437,2848.989046972005,5287442479.0,4536,0,0,0,,100
502,502,VAST_0306-06,84724,0,84722,OBSERVED,03 06 12.413,-06 17 58.73,46.55172083333333,-6.299647222222222,186.05572607083553,-51.81872732695399,-45.0,5286390401.7657585,736.5427193920898,736.5427200000001,36,5286412042.27895,133639195,17.70000000000001,13.200000000000012,-72.03,-0.02274874784052372,0.9109330177307129,279.7981047294509,238.15420638147057,289.50062512550534,163.27171099459886,3339.9431074522795,5286459183.0,4536,0,0,0,,100
503,503,VAST_0331-06,84725,0,84722,OBSERVED,03 31 02.068,-06 17 58.73,52.75861666666666,-6.299647222222222,191.51702931619212,-46.776503197636664,-45.0,5286391247.794558,736.5427203457641,736.5427200000001,36,5286412524.517267,133674603,18.0,13.200000000000012,-75.62,-0.030140090733766556,2.2026257514953613,279.22963000298256,240.24659860959633,287.7495825946636,172.95295596564586,2832.540547432415,5286459205.0,4536,0,0,0,,100
504,504,VAST_0355-06,-1,-1,-1,--NULL--,03 55 51.724,-06 17 58.73,58.96551666666666,-6.299647222222222,196.10816953420075,-41.55663589898228,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
505,505,VAST_0420-06,85431,0,85430,OBSERVED,04 20 41.379,-06 17 58.73,65.1724125,-6.299647222222222,200.0822276808898,-36.21675572272382,-45.0,5287429359.305086,736.5427193920898,736.5427200000001,36,5287436060.240153,133696661,17.30000000000002,13.100000000000003,-71.78,-0.03820721060037613,1.143776297569275,274.7052732090141,234.14813560906725,274.99340124301114,169.07920017341405,1953.2163038882968,5287442498.0,4536,0,0,0,,100
506,506,VAST_0445-06,84163,0,84161,OBSERVED,04 45 31.034,-06 17 58.73,71.37930833333333,-6.299647222222222,203.61808925708303,-30.795989478541127,-45.0,5284510314.65203,736.5427203457641,736.5427200000001,36,5284516206.481855,133728932,15.3,11.199999999999996,78.33,-0.02786804549396038,1.728381872177124,261.6145343936047,222.27997678644925,265.8239800922588,155.6866633794854,1956.5906567075149,5284557487.0,4536,0,0,0,,100
507,507,VAST_0510-06,-1,-1,-1,--NULL--,05 10 20.689,-06 17 58.73,77.58620416666666,-6.299647222222222,206.84532829571387,-25.322186971635812,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
508,508,VAST_0535-06,-1,-1,-1,--NULL--,05 35 10.344,-06 17 58.73,83.79309999999998,-6.299647222222222,209.8611721739478,-19.816279048845104,-45.0,5287260098.027903,726.5894398968505,726.5894400000001,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
509,509,VAST_0600-06,83937,0,83936,OBSERVED,06 00 00,-06 17 58.73,89.99999999999999,-6.299647222222222,212.74186382914044,-14.295006452610036,-45.0,5283909452.501374,726.5894398968505,726.5894400000001,36,5283916916.059608,133538801,13.799999999999988,11.099999999999987,77.33,-0.012303490191698074,2.608273506164551,248.34506753818295,207.84721400767697,253.8349118300567,158.99860390563467,2332.5582833710737,5283953574.0,4536,0,0,0,,100
510,510,VAST_0624-06,85442,0,85440,OBSERVED,06 24 49.655,-06 17 58.73,96.20689583333332,-6.299647222222222,215.55039841234066,-8.772743560607529,-45.0,5287439008.457087,726.5894398968505,726.5894400000001,36,5287445426.483858,133766250,14.199999999999983,11.300000000000004,71.17,-0.06977706402540207,20.634105682373047,305.55137198796706,254.22534805230484,305.9666234190586,175.36780638019627,5795.78555187002,5287452798.0,4536,0,0,0,,100
511,511,VAST_0649-06,-1,-1,-1,--NULL--,06 49 39.31,-06 17 58.73,102.41379166666665,-6.299647222222222,218.34204267079517,-3.2627724857749816,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
512,512,VAST_0714-06,-1,-1,-1,--NULL--,07 14 28.965,-06 17 58.73,108.62068749999999,-6.299647222222222,221.16851388592184,2.221666504819848,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
513,513,VAST_0739-06,85449,0,85440,OBSERVED,07 39 18.62,-06 17 58.73,114.82758333333332,-6.299647222222222,224.08146318442226,7.666434159052173,-45.0,5287445010.284926,726.5894398968505,726.5894400000001,36,5287451483.990236,133767335,14.000000000000004,11.300000000000004,69.52,-0.019636353477835655,9.908228874206543,285.4671421715558,237.39985328333754,262.5674807371825,168.59592270904156,3125.3165774561016,5287459476.0,4536,0,0,0,,100
514,514,VAST_0804-06,84938,0,84937,OBSERVED,08 04 08.275,-06 17 58.73,121.03447916666666,-6.299647222222222,227.1356863883328,13.055505707777916,-45.0,5286667454.300542,726.5894408505249,726.5894400000001,36,5286677703.7849865,133754113,14.799999999999995,11.599999999999993,79.06,-0.01500747725367546,2.72269344329834,247.37591810629402,213.3230152842224,248.58198757391483,150.51620602165883,5533.186299611764,5286687190.0,4536,0,0,0,,100
515,515,VAST_0828-06,85447,0,85440,OBSERVED,08 28 57.931,-06 17 58.73,127.24137916666665,-6.299647222222222,230.39239153722676,18.369820219263243,-45.0,5287443318.227326,736.5427203457641,736.5427200000001,36,5287450054.086861,133767232,15.999999999999984,11.599999999999993,80.11,-0.02497214451432228,2.8036975860595703,259.1470586891259,224.55931443922756,268.23539417435006,156.34700613962093,3020.648795114437,5287452924.0,4536,0,0,0,,100
516,516,VAST_0853-06,84735,0,84731,OBSERVED,08 53 47.586,-06 17 58.73,133.44827499999997,-6.299647222222222,233.92275001653567,23.585804998861953,-45.0,5286413803.917694,736.5427203457641,736.5427200000001,36,5286448987.589272,133904286,14.100000000000012,11.599999999999993,72.93,-0.011139788664877415,1.7458194494247437,241.94910121547284,200.0624723470807,230.5543369090828,142.81820632335078,1723.8409383107858,5286459317.0,4536,0,0,0,,100
