INDEX,SRC,FIELD_NAME,SBID,SCAN,CAL_SBID,STATE,RA_HMS,DEC_DMS,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,POL_AXIS,SCAN_START,SCAN_LEN,SCAN_TINT,NBEAMS_I,MOSAIC_TIME,NPIXELS_V,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,MINIMUM,MAXIMUM,MED_RMS_uJy,MODE_RMS_uJy,STD_RMS_uJy,MIN_RMS_uJy,MAX_RMS_uJy,SELAVY_TIME,NUM_SELAVY,SELECT,DEFECT,ANOMALY,COMMENT,MinUV
426,424,VAST_1831-12,55892,0,56674,OBSERVED,18 31 34.736,-12 35 08.468,277.8947333333333,-12.585685555555557,19.48704776099099,-1.3859677472719236,-45.0,5210194929.316222,796.2624001782226,796.2624000000001,36,5211707207.335837,132549939,12.999999999999996,11.7,22.32,-0.1057758703827858,6.97410774230957,441.57168456940764,409.02119066887076,577.0066780790377,223.92480226690634,27524.017266117262,5211721423.0,4536,0,0,0,,100
427,425,VAST_1856-12,-1,-1,-1,--NULL--,18 56 50.526,-12 35 08.468,284.21052499999996,-12.585685555555557,22.284402777171348,-6.882785137548652,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
428,426,VAST_1922-12,-1,-1,-1,--NULL--,19 22 06.315,-12 35 08.468,290.5263125,-12.585685555555557,25.012217083391896,-12.429672718967792,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
429,427,VAST_1947-12,-1,-1,-1,--NULL--,19 47 22.105,-12 35 08.468,296.8421041666667,-12.585685555555557,27.719413913182077,-18.013258203078486,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
430,428,VAST_2012-12,-1,-1,-1,--NULL--,20 12 37.894,-12 35 08.468,303.1578916666666,-12.585685555555557,30.45828328377379,-23.62102780833766,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
431,429,VAST_2037-12,-1,-1,-1,--NULL--,20 37 53.684,-12 35 08.468,309.47368333333327,-12.585685555555557,33.288849693578044,-29.240458040830145,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
432,430,VAST_2103-12,-1,-1,-1,--NULL--,21 03 09.473,-12 35 08.468,315.7894708333333,-12.585685555555557,36.28505291179513,-34.85790333145062,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
433,431,VAST_2128-12,-1,-1,-1,--NULL--,21 28 25.263,-12 35 08.468,322.1052624999999,-12.585685555555557,39.5442834464159,-40.45711442156626,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
434,432,VAST_2153-12,-1,-1,-1,--NULL--,21 53 41.052,-12 35 08.468,328.42105,-12.585685555555557,43.20293177362091,-46.016828756253155,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
435,433,VAST_2218-12,-1,-1,-1,--NULL--,22 18 56.842,-12 35 08.468,334.73684166666663,-12.585685555555557,47.463174296445835,-51.50668040408599,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
436,434,VAST_2244-12,-1,-1,-1,--NULL--,22 44 12.631,-12 35 08.468,341.05262916666663,-12.585685555555557,52.64081513824455,-56.87947368645948,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
437,435,VAST_2309-12,-1,-1,-1,--NULL--,23 09 28.421,-12 35 08.468,347.3684208333333,-12.585685555555557,59.25227780316651,-62.05587768587542,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
438,436,VAST_2334-12,-1,-1,-1,--NULL--,23 34 44.21,-12 35 08.468,353.6842083333333,-12.585685555555557,68.16455284450042,-66.89244268637937,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
439,437,VAST_0000-12,-1,-1,-1,--NULL--,00 00 00,-12 35 08.468,0.0,-12.585685555555557,80.77771387385032,-71.11600336275461,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
440,438,VAST_0025-12,-1,-1,-1,--NULL--,00 25 15.789,-12 35 08.468,6.315787499999999,-12.585685555555557,98.79398964251428,-74.21781844133665,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
441,439,VAST_0050-12,-1,-1,-1,--NULL--,00 50 31.578,-12 35 08.468,12.631574999999998,-12.585685555555557,122.04617381196731,-75.45586530887708,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
442,440,VAST_0115-12,-1,-1,-1,--NULL--,01 15 47.368,-12 35 08.468,18.947366666666664,-12.585685555555557,145.53737680808152,-74.37875194517449,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
443,441,VAST_0141-12,-1,-1,-1,--NULL--,01 41 03.157,-12 35 08.468,25.263154166666666,-12.585685555555557,163.98465740536105,-71.38535739877697,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
444,442,VAST_0206-12,-1,-1,-1,--NULL--,02 06 18.947,-12 35 08.468,31.57894583333333,-12.585685555555557,176.93337331850927,-67.22222345208246,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
445,443,VAST_0231-12,-1,-1,-1,--NULL--,02 31 34.736,-12 35 08.468,37.89473333333333,-12.585685555555557,186.05872183733587,-62.41861047317421,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
446,444,VAST_0256-12,-1,-1,-1,--NULL--,02 56 50.526,-12 35 08.468,44.210525,-12.585685555555557,192.80180281726277,-57.26086269991271,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
447,445,VAST_0322-12,-1,-1,-1,--NULL--,03 22 06.315,-12 35 08.468,50.526312499999996,-12.585685555555557,198.06247692609287,-51.89905982966701,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
448,446,VAST_0347-12,-1,-1,-1,--NULL--,03 47 22.105,-12 35 08.468,56.84210416666666,-12.585685555555557,202.37657760392204,-46.41580547031533,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
449,447,VAST_0412-12,-1,-1,-1,--NULL--,04 12 37.894,-12 35 08.468,63.15789166666666,-12.585685555555557,206.07085684889884,-40.8599714654062,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
450,448,VAST_0437-12,-1,-1,-1,--NULL--,04 37 53.684,-12 35 08.468,69.47368333333334,-12.585685555555557,209.35374942501417,-35.262819265616905,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
451,449,VAST_0503-12,-1,-1,-1,--NULL--,05 03 09.473,-12 35 08.468,75.78947083333333,-12.585685555555557,212.3653163669294,-29.646102650151978,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
452,450,VAST_0528-12,-1,-1,-1,--NULL--,05 28 25.263,-12 35 08.468,82.1052625,-12.585685555555557,215.20514587128685,-24.026337598321188,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
453,451,VAST_0553-12,-1,-1,-1,--NULL--,05 53 41.052,-12 35 08.468,88.42104999999998,-12.585685555555557,217.94849816400293,-18.417300863995646,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
454,452,VAST_0618-12,-1,-1,-1,--NULL--,06 18 56.842,-12 35 08.468,94.73684166666665,-12.585685555555557,220.65616592341038,-12.831556181103515,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
455,453,VAST_0644-12,-1,-1,-1,--NULL--,06 44 12.631,-12 35 08.468,101.05262916666666,-12.585685555555557,223.38083497919615,-7.281587849513384,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
456,454,VAST_0709-12,55858,0,56674,OBSERVED,07 09 28.421,-12 35 08.468,107.36842083333332,-12.585685555555557,226.1715512956569,-1.7806764939982707,-45.0,5210157683.700094,726.5894398968505,726.5894400000001,36,5211696336.693554,132508573,13.200000000000012,11.099999999999987,78.81,-0.020949244499206543,2.760237455368042,280.3697069986738,259.5976916519252,113.70235342515083,180.14747359471642,1848.1446613286319,5211720825.0,4536,0,0,0,,100
457,455,VAST_0734-12,55859,0,56674,OBSERVED,07 34 44.21,-12 35 08.468,113.68420833333332,-12.585685555555557,229.07711195485584,3.656208400943968,-45.0,5210158470.009214,716.6361604016113,716.6361600000001,36,5211696568.34383,132539826,12.999999999999996,11.099999999999987,76.7,-0.015736965462565422,2.119752883911133,332.55902425371517,308.0013536886632,145.85566553774905,193.60248630713144,1497.170054532582,5211720841.0,4536,0,0,0,,100
458,456,VAST_0800-12,-1,-1,-1,--NULL--,08 00 00,-12 35 08.468,119.99999999999999,-12.585685555555557,232.14895214324423,9.011501027429519,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
459,457,VAST_0825-12,-1,-1,-1,--NULL--,08 25 15.789,-12 35 08.468,126.31578749999998,-12.585685555555557,235.44376451214006,14.26389986451803,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
460,458,VAST_0850-12,-1,-1,-1,--NULL--,08 50 31.578,-12 35 08.468,132.631575,-12.585685555555557,239.0260367818389,19.38700650660815,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
461,459,VAST_0915-12,-1,-1,-1,--NULL--,09 15 47.368,-12 35 08.468,138.94736666666665,-12.585685555555557,242.97038283292878,24.347550764028426,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
462,460,VAST_0941-12,-1,-1,-1,--NULL--,09 41 03.157,-12 35 08.468,145.26315416666665,-12.585685555555557,247.36327848134928,29.103152497245436,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
463,461,VAST_1006-12,-1,-1,-1,--NULL--,10 06 18.947,-12 35 08.468,151.5789458333333,-12.585685555555557,252.30324728027762,33.59963454384869,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
464,462,VAST_1031-12,-1,-1,-1,--NULL--,10 31 34.736,-12 35 08.468,157.8947333333333,-12.585685555555557,257.89746680977464,37.76799166348204,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
465,463,VAST_1056-12,-1,-1,-1,--NULL--,10 56 50.526,-12 35 08.468,164.210525,-12.585685555555557,264.2515676359627,41.5217486181745,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
466,464,VAST_1122-12,-1,-1,-1,--NULL--,11 22 06.315,-12 35 08.468,170.5263125,-12.585685555555557,271.44809007228105,44.75608777950508,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
467,465,VAST_1147-12,-1,-1,-1,--NULL--,11 47 22.105,-12 35 08.468,176.84210416666664,-12.585685555555557,279.5106252857076,47.35145351993025,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
468,466,VAST_1212-06,55974,0,56674,OBSERVED,12 12 24.827,-06 17 58.73,183.1034458333333,-6.299647222222222,285.73856010049843,55.264043655539325,-45.0,5210262940.078463,666.869760064392,666.86976,36,5211754432.644403,132465132,15.3,11.900000000000015,57.18,-0.02620583027601242,1.3949624300003052,597.8784497531809,381.8008024943442,393.4342143644212,252.62680788937988,3359.449382354985,5211761083.0,4536,0,0,0,,100
469,467,VAST_1237-06,56442,0,56674,IMAGED,12 37 14.482,-06 17 58.73,189.31034166666663,-6.299647222222222,296.54876587819655,56.39605037340675,-45.0,5210779139.297662,736.5427203457641,736.5427200000001,36,5212098952.231435,132551813,13.200000000000012,11.099999999999987,74.74,-0.03465787321329117,5.0668625831604,296.8661772754124,271.23921797049803,121.51953090804959,172.52199556140036,2653.6906180866035,5212101607.0,4536,0,0,0,,100
470,468,VAST_1302-06,56063,0,56674,IMAGED,13 02 04.137,-06 17 58.73,195.51723749999996,-6.299647222222222,307.71865972719763,56.4732620993135,-45.0,5210346371.899774,726.5894408505249,726.5894400000001,36,5212086900.31022,132224161,12.899999999999988,11.900000000000015,25.95,-0.04681091383099556,8.64338207244873,386.60480677418747,373.8126767983417,180.45762753883199,229.51229313199303,3065.815444165817,5212090580.0,4536,0,0,0,,100
471,469,VAST_1326-06,56066,0,56674,IMAGED,13 26 53.793,-06 17 58.73,201.72413749999998,-6.299647222222222,318.6168157534911,55.48856107269643,-45.0,5210349847.916926,716.636159447937,716.6361600000001,36,5212088287.08935,132191696,13.100000000000003,11.599999999999993,35.28,-0.02338128350675106,2.8398709297180176,309.7894978222801,294.5856644942926,92.75399183751306,188.5906188376662,1428.5499227762753,5212091240.0,4536,0,0,0,,100
472,470,VAST_1351-06,56440,0,56674,IMAGED,13 51 43.448,-06 17 58.73,207.93103333333332,-6.299647222222222,328.7043642175392,53.52830546706939,-45.0,5210777317.847423,736.5427203457641,736.5427200000001,36,5212098619.171608,132585890,13.600000000000009,11.300000000000004,86.47,-0.057479798793792725,4.101019382476807,863.3497279162227,766.1140194242631,544.4544868589187,479.94167138418504,4963.4749155914105,5212101578.0,4536,0,0,0,,100
473,471,VAST_1416-06,-1,-1,-1,--NULL--,14 16 33.103,-06 17 58.73,214.13792916666665,-6.299647222222222,337.6804328682491,50.73922211582833,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
474,472,VAST_1441-06,-1,-1,-1,--NULL--,14 41 22.758,-06 17 58.73,220.344825,-6.299647222222222,345.4827524305598,47.284605018653174,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
475,473,VAST_1506-06,55975,0,56674,OBSERVED,15 06 12.413,-06 17 58.73,226.5517208333333,-6.299647222222222,352.2024158744027,43.31354809108463,-45.0,5210263726.387583,726.5894389431762,726.5894400000001,36,5211754655.517258,132373319,14.600000000000014,12.999999999999996,-62.87,-0.027590202167630196,4.2242608070373535,567.4234168276776,513.8209767043525,360.66510149957634,269.3403482967346,3387.739358255826,5211761103.0,4536,0,0,0,,100
476,474,VAST_1531-06,56070,0,56674,IMAGED,15 31 02.068,-06 17 58.73,232.75861666666665,-6.299647222222222,357.99613565435305,38.94832864475136,-45.0,5210354314.285439,726.5894398968505,726.5894400000001,36,5212089763.996209,132525881,13.100000000000003,11.999999999999988,18.36,-0.017371486872434616,1.8993985652923584,264.2306871463671,247.6062595041438,90.62763253095034,174.00380184775904,962.8199640250011,5212094214.0,4536,0,0,0,,100
477,475,VAST_1555-06,56071,0,56674,IMAGED,15 55 51.724,-06 17 58.73,238.96551666666664,-6.299647222222222,3.0308412274051117,34.28373367625302,-45.0,5210355100.594559,716.636159447937,716.6361600000001,36,5212089773.91321,132519018,12.999999999999996,12.300000000000011,15.87,-0.021600136533379555,1.9482271671295166,266.22269434607233,247.48454016145357,96.436614221465,178.69302906576488,1443.758399686255,5212094233.0,4536,0,0,0,,100
478,476,VAST_1620-06,55983,0,56674,OBSERVED,16 20 41.379,-06 17 58.73,245.17241249999992,-6.299647222222222,7.458182774304073,29.391406141195773,-45.0,5210277840.138622,726.5894398968505,726.5894400000001,36,5211754731.5547695,132172931,15.400000000000007,11.999999999999988,57.95,-0.011875227093696594,1.138814091682434,297.9843812663967,284.53309816110743,88.65557887858081,186.6936821509857,1724.7309663544945,5211761240.0,4536,0,0,0,,100
479,477,VAST_1645-06,55981,0,56674,OBSERVED,16 45 31.034,-06 17 58.73,251.3793083333333,-6.299647222222222,11.406848028503457,24.325137508951954,-45.0,5210276098.314623,726.5894389431762,726.5894400000001,36,5211754703.637726,132170478,13.399999999999991,11.900000000000015,36.21,-0.018991762772202492,2.2974705696105957,307.70195635095007,296.31506561016516,91.85900337756352,180.2637030938716,1154.0765783537574,5211761201.0,4536,0,0,0,,100
480,478,VAST_1710-06,55982,0,56674,OBSERVED,17 10 20.689,-06 17 58.73,257.5862041666666,-6.299647222222222,14.983116114872898,19.125557108540722,-45.0,5210276974.203262,726.5894398968505,726.5894400000001,36,5211755603.954271,132165264,13.30000000000002,11.800000000000008,32.49,-0.010419639758765697,2.0651750564575195,295.14304684921046,283.7139158331903,88.56757329776686,185.02166555756725,961.7955665220766,5211761219.0,4536,0,0,0,,100
481,479,VAST_1735-06,55893,0,56674,OBSERVED,17 35 10.344,-06 17 58.73,263.7931,-6.299647222222222,18.27446032227562,13.82379052636482,-45.0,5210195864.924542,786.309119729309,786.3091200000001,36,5211707223.871017,132546982,15.100000000000021,12.099999999999996,56.1,-0.011176176369190216,2.306211233139038,296.7967718419894,281.05237838448454,93.74726667927484,168.6212965256201,1200.377252762012,5211721442.0,4536,0,0,0,,100
482,480,VAST_1800-06,55894,0,56674,OBSERVED,18 00 00,-06 17 58.73,269.99999999999994,-6.299647222222222,21.353806887485728,8.444191622278353,-45.0,5210196710.953342,776.3558392803955,776.3558400000001,36,5211707780.639357,132539115,14.600000000000014,11.999999999999988,52.1,-0.014456444419920444,1.661389708518982,276.7831294778721,258.32828506141493,91.24088545881507,190.7841192518366,818.0216116937025,5211721461.0,4536,0,0,0,,100
483,481,VAST_1824-06,-1,-1,-1,--NULL--,18 24 49.655,-06 17 58.73,276.2068958333333,-6.299647222222222,24.283561161891242,3.0063794757761295,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
484,482,VAST_1849-06,-1,-1,-1,--NULL--,18 49 39.31,-06 17 58.73,282.4137916666666,-6.299647222222222,27.119236142639625,-2.473264748015186,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
485,483,VAST_1914-06,55608,0,55603,IMAGED,19 14 28.965,-06 17 58.73,288.6206875,-6.299647222222222,29.91273897684488,-7.980394222845156,-45.0,5209854053.917054,726.5894398968505,726.5894400000001,36,5212043875.077356,132532306,13.100000000000003,11.400000000000013,71.17,-0.011192097328603268,1.8567302227020264,258.3536327636357,241.3792345159589,89.39388736896676,177.89494293190268,1001.6646784619104,5212064413.0,4536,0,0,0,,100
486,484,VAST_1939-06,55898,0,56674,OBSERVED,19 39 18.62,-06 17 58.73,294.8275833333333,-6.299647222222222,32.71557381280717,-13.501697286531297,-45.0,5210200174.694782,736.5427203457641,736.5427200000001,36,5211708542.10088,132545991,13.399999999999991,11.900000000000015,34.02,-0.0149594871327281,1.9925756454467773,244.81674544982684,228.40121929308566,82.03994983006943,165.95729604484947,757.8509297522904,5211721537.0,4536,0,0,0,,100
487,485,VAST_2004-06,55902,0,56674,OBSERVED,20 04 08.275,-06 17 58.73,301.03447916666664,-6.299647222222222,35.58226069420192,-19.023954615569462,-45.0,5210203688.202622,726.5894398968505,726.5894400000001,36,5211710484.507176,132547089,14.4,11.999999999999988,49.58,-0.03340331092476845,2.466731071472168,262.22812378291644,248.16363535369126,87.30980365171492,173.36372449010986,1004.4746596871526,5211721612.0,4536,0,0,0,,100
488,486,VAST_2028-06,55609,0,55603,IMAGED,20 28 57.931,-06 17 58.73,307.2413791666666,-6.299647222222222,38.574390466829115,-24.533029584302195,-45.0,5209854909.899134,736.5427212994384,736.5427200000001,36,5212043834.632593,132538599,13.200000000000012,11.599999999999993,76.48,-0.007363202981650829,1.3931214809417725,230.04549958248154,217.0808885886104,73.45600903343885,156.2031278617299,702.5430960687025,5212064426.0,5758,0,0,0,,100
489,487,VAST_2053-06,55905,0,56674,OBSERVED,20 53 47.586,-06 17 58.73,313.44827499999997,-6.299647222222222,41.765887135252385,-30.01260748656789,-45.0,5210206415.401342,736.5427193920898,736.5427200000001,36,5211714081.596951,132547745,14.199999999999983,11.999999999999988,47.99,-0.015136871486902237,2.742245674133301,242.14665248183695,226.55614688809447,82.31146274210877,166.35013775440214,795.4688726132495,5211721669.0,4536,0,0,0,,100
490,488,VAST_2118-06,55907,0,56674,OBSERVED,21 18 37.241,-06 17 58.73,319.6551708333333,-6.299647222222222,45.250370987077176,-35.44250286377577,-45.0,5210207997.972862,726.5894398968505,726.5894400000001,36,5211713420.247278,132543082,14.299999999999992,11.999999999999988,48.7,-0.01485151331871748,1.5824540853500366,241.481182926933,228.53297360623657,77.83226846046534,165.58670343691725,753.302673837536,5211721709.0,4536,0,0,0,,100
491,489,VAST_2143-06,56000,0,56674,OBSERVED,21 43 26.896,-06 17 58.73,325.86206666666664,-6.299647222222222,49.15188445530312,-40.79607929272628,-45.0,5210291824.497023,736.5427193920898,736.5427200000001,36,5211761578.380626,132157714,13.200000000000012,11.900000000000015,26.52,-0.009329159744083881,0.8971959948539734,267.26125345307867,257.5685329786894,74.9718513939677,175.18862589276924,782.8963826195765,5211765155.0,4536,0,0,0,,100
492,490,VAST_2208-06,56393,0,56674,IMAGED,22 08 16.551,-06 17 58.73,332.06896249999994,-6.299647222222222,53.64090707469625,-46.03618552073064,-45.0,5210725300.568446,716.6361604016113,716.6361600000001,36,5211851585.590452,132607971,12.800000000000017,11.199999999999996,71.21,-0.01828845962882042,1.6291922330856323,244.2818380798385,226.83091118517666,89.02350745801472,162.50342842028527,840.5268890403482,5211855204.0,4536,0,0,0,,100
493,491,VAST_2233-06,56005,0,56674,OBSERVED,22 33 06.206,-06 17 58.73,338.2758583333333,-6.299647222222222,58.95798993317512,-51.108455132879016,-45.0,5210295825.715583,736.5427193920898,736.5427200000001,36,5211762857.725372,132157167,13.200000000000012,11.800000000000008,29.93,-0.10123791545629501,9.205972671508789,301.9882100347769,274.5993278808362,207.07868492624885,184.5815643016456,3533.732533720001,5211765260.0,4536,0,0,0,,100
494,492,VAST_2257-06,56390,0,56674,IMAGED,22 57 55.862,-06 17 58.73,344.48275833333327,-6.299647222222222,65.44609228296925,-55.930085521277306,-45.0,5210722842.108286,726.5894398968505,726.5894400000001,36,5211848859.977492,132605827,14.600000000000014,11.599999999999993,87.35,-0.013025115244090557,1.5026766061782837,243.72723652222493,228.68165760434425,82.61860572792716,167.07745121530996,804.3067937784499,5211853682.0,5529,0,0,0,,100
495,493,VAST_2322-06,55914,0,56674,OBSERVED,23 22 45.517,-06 17 58.73,350.6896541666666,-6.299647222222222,73.58369610859641,-60.3714016337666,-45.0,5210213880.361342,726.5894398968505,726.5894400000001,36,5211714216.423873,132546690,13.5,11.900000000000015,36.62,-0.012963924556970596,2.206855058670044,249.48484902915644,234.40029636133443,80.468671283063,171.9983470625485,816.9336170510419,5211721842.0,4536,0,0,0,,100
496,494,VAST_2347-06,56470,0,56674,IMAGED,23 47 35.172,-06 17 58.73,356.89655,-6.299647222222222,83.97605126893141,-64.22879811411116,-45.0,5210813306.806654,726.5894408505249,726.5894400000001,36,5212102554.269186,132605839,15.100000000000021,11.7,-76.51,-0.031510867178440094,2.4401628971099854,258.58160400390625,242.44812416095078,86.94591398560517,170.62460327148438,818.2406005859375,5212155646.0,4536,0,0,0,,100
