INDEX,SRC,FIELD_NAME,SBID,SCAN,CAL_SBID,STATE,RA_HMS,DEC_DMS,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,POL_AXIS,SCAN_START,SCAN_LEN,SCAN_TINT,NBEAMS_I,MOSAIC_TIME,NPIXELS_V,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,MINIMUM,MAXIMUM,MED_RMS_uJy,MODE_RMS_uJy,STD_RMS_uJy,MIN_RMS_uJy,MAX_RMS_uJy,SELAVY_TIME,NUM_SELAVY,SELECT,DEFECT,ANOMALY,COMMENT,MinUV
263,229,VAST_0131-37,52440,0,52545,OBSERVED,01 31 54.893,-37 38 10.68,22.97872083333333,-37.6363,266.4261301937723,-76.47447849824813,-45.0,5200220317.004158,726.5894398968505,726.5894400000001,36,5200230927.642377,133971647,12.399999999999984,11.000000000000016,-69.48,-0.018470676615834236,1.1856637001037598,249.69152418041867,234.6061903773085,129.8226493322969,179.2798519487996,7609.417662963415,5200242341.0,4536,0,0,0,,100
264,230,VAST_0202-37,52443,0,52545,OBSERVED,02 02 33.191,-37 38 10.68,30.63829583333333,-37.6363,252.47313808876044,-71.72647437594492,-45.0,5200222715.744638,716.6361604016113,716.6361600000001,36,5200231657.687097,133979036,12.200000000000005,11.099999999999987,-67.74,-0.008738874457776546,2.452000141143799,254.62220561689938,238.59017150313346,85.63683987060718,178.89830304393953,1175.046011639843,5200242394.0,4536,0,0,0,,100
265,231,VAST_0233-37,52561,0,52545,OBSERVED,02 33 11.489,-37 38 10.68,38.29787083333333,-37.6363,245.51337973989604,-66.19136426192169,-45.0,5200485139.943807,726.5894389431762,726.5894400000001,36,5200529001.684211,133991233,11.800000000000008,11.400000000000013,-62.2,-0.007980897091329098,1.222781777381897,215.5172745327847,200.66405161586027,72.5481070556735,148.18735454946736,674.2387549624433,5200531064.0,4536,0,0,0,,100
266,232,VAST_0303-37,52448,0,52545,OBSERVED,03 03 49.787,-37 38 10.68,45.957445833333324,-37.6363,242.0597029898825,-60.32755291452556,-45.0,5200226677.150078,726.5894398968505,726.5894400000001,36,5200234950.027526,133983981,12.099999999999996,11.099999999999987,-66.55,-0.01419508270919323,1.1714431047439575,245.10343875418422,230.0417695911363,101.23276876689732,167.7983356812338,2596.4422374411456,5200242488.0,4536,0,0,0,,100
267,233,VAST_0334-37,52450,0,52545,OBSERVED,03 34 28.085,-37 38 10.68,53.61702083333332,-37.6363,240.5027560678874,-54.32168987478055,-45.0,5200228299.5347185,716.636159447937,716.6361600000001,36,5200235771.835004,133968841,12.200000000000005,11.099999999999987,-67.18,-0.0117375198751688,2.3501739501953125,274.59685973894875,258.0985924664447,142.34150239080552,182.5113063215591,8200.326355410294,5200242532.0,4536,0,0,0,,100
268,234,VAST_0405-37,52353,0,52545,OBSERVED,04 05 06.382,-37 38 10.68,61.27659166666666,-37.6363,240.08501232460517,-48.26333910587333,-45.0,5200144173.41683,726.5894398968505,726.5894400000001,36,5200218597.701703,133974407,12.300000000000011,11.300000000000004,-68.89,-0.010217791423201561,2.1102025508880615,220.6760516778198,206.15466792434782,79.92096757251132,161.04271466684307,1036.994849248141,5200231518.0,4536,0,0,0,,100
269,235,VAST_0435-37,52518,0,52545,OBSERVED,04 35 44.68,-37 38 10.68,68.93616666666665,-37.6363,240.42356841593866,-42.20405629387729,-45.0,5200326594.36787,726.5894398968505,726.5894400000001,36,5200388077.865364,133950894,12.499999999999991,11.000000000000016,64.25,-0.009244355373084545,2.200648546218872,226.39186228532276,211.27853194644524,73.3028597184334,156.98642462072237,873.780122591532,5200405154.0,4536,0,0,0,,100
270,236,VAST_0506-37,52356,0,52545,OBSERVED,05 06 22.978,-37 38 10.68,76.59574166666665,-37.6363,241.31349728929152,-36.17934634236694,-45.0,5200146522.39091,716.6361604016113,716.6361600000001,36,5200219311.561319,134008841,12.800000000000017,11.300000000000004,-72.92,-0.08101994544267654,11.2347993850708,229.03198909547436,210.99702297785032,181.54286160282527,153.7092773007675,8120.227403690234,5200231570.0,4536,0,0,0,,100
271,237,VAST_0537-37,52358,0,52545,OBSERVED,05 37 01.276,-37 38 10.68,84.25531666666666,-37.6363,242.64222226643426,-30.21797913784305,-45.0,5200148085.05587,716.6361604016113,716.6361600000001,36,5200223387.873188,133998162,12.899999999999988,11.300000000000004,-73.05,-0.07246319204568863,11.789223670959473,248.16030356687824,224.2130769853287,181.7542624122563,165.52612921147102,5983.4954874704645,5200231604.0,4536,0,0,0,,100
272,238,VAST_0607-37,-1,-1,-1,--NULL--,06 07 39.574,-37 38 10.68,91.91489166666665,-37.6363,244.34930045030495,-24.346577548192027,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
273,239,VAST_0638-37,-1,-1,-1,--NULL--,06 38 17.872,-37 38 10.68,99.57446666666664,-37.6363,246.40616242602826,-18.5922611213898,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
274,240,VAST_0708-37,-1,-1,-1,--NULL--,07 08 56.17,-37 38 10.68,107.23404166666666,-37.6363,248.80522688562442,-12.984459321789766,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
275,241,VAST_0739-37,-1,-1,-1,--NULL--,07 39 34.468,-37 38 10.68,114.89361666666666,-37.6363,251.55359982467436,-7.556369829020745,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
276,242,VAST_0810-37,52186,0,52545,IMAGED,08 10 12.765,-37 38 10.68,122.55318749999998,-37.6363,254.6689498699787,-2.346264746288546,-45.0,5199902966.18227,716.6361604016113,716.6361600000001,36,5199962938.80599,133935978,11.7,11.50000000000002,-68.17,-0.02102663554251194,1.6408135890960693,222.78328026728423,208.58058647192425,74.39481902842891,163.57356694294313,968.1160759271914,5199972170.0,5928,0,0,0,,100
277,242,VAST_0810-37,52981,0,53005,IMAGED,08 10 12.765,-37 38 10.68,122.55318749999998,-37.6363,254.6689498699787,-2.346264746288546,-45.0,5201113126.441342,716.636159447937,716.6361600000001,36,5201376375.006176,133922670,12.499999999999991,11.199999999999996,52.4,-0.019860271364450455,1.7472114562988281,211.80873556964215,198.1874104694742,71.0040611699092,148.6726878217806,921.012318514293,5201379775.0,4536,0,0,0,,100
278,243,VAST_0840-37,52191,0,52545,IMAGED,08 40 51.063,-37 38 10.68,130.21276249999997,-37.6363,258.17617075075117,2.60132492942635,-45.0,5199907236.802942,736.5427203457641,736.5427200000001,36,5199963361.885813,133952642,11.800000000000008,11.300000000000004,55.2,-0.008250400424003601,1.7070711851119995,216.03981453547044,202.5874199539691,72.17764203768498,155.04144508808608,563.0913996714146,5199972209.0,6138,0,0,0,,100
279,243,VAST_0840-37,52986,0,53005,OBSERVED,08 40 51.063,-37 38 10.68,130.21276249999997,-37.6363,258.17617075075117,2.60132492942635,-45.0,5201117137.613182,736.5427203457641,736.5427200000001,36,5201251407.974661,133933052,13.100000000000003,11.099999999999987,61.78,-0.00842937733978033,1.7090024948120117,208.97743134608174,195.96152761103832,68.9029529768654,151.496067146092,540.515783718553,5201270062.0,4536,0,0,0,,100
280,244,VAST_0911-37,-1,-1,-1,--NULL--,09 11 29.361,-37 38 10.68,137.8723375,-37.6363,262.10381985376733,7.234580866332594,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
281,245,VAST_0942-37,-1,-1,-1,--NULL--,09 42 07.659,-37 38 10.68,145.53191249999998,-37.6363,266.47955645309116,11.493794054388013,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
282,246,VAST_1012-37,52383,0,52545,OBSERVED,10 12 45.957,-37 38 10.68,153.19148749999997,-37.6363,271.323908697009,15.311514785872525,-45.0,5200167573.57811,716.6361604016113,716.6361600000001,36,5200217391.981452,133977683,11.999999999999988,11.400000000000013,-63.91,-0.012097143568098545,1.8297597169876099,222.25748829880496,208.00237431200475,74.28288832052957,160.5903987446213,767.3990067240925,5200231757.0,4536,0,0,0,,100
283,247,VAST_1043-37,52384,0,52545,OBSERVED,10 43 24.255,-37 38 10.68,160.85106249999998,-37.6363,276.64211424082714,18.613998000037,-45.0,5200168349.93395,726.5894398968505,726.5894400000001,36,5200217245.9084215,133969550,12.200000000000005,11.400000000000013,-68.16,-0.012751363217830658,2.070293426513672,227.93177695871725,211.8872694327019,90.48398213311575,160.92257291144844,3738.2936470591644,5200231771.0,4536,0,0,0,,100
284,248,VAST_1114-37,52392,0,52545,OBSERVED,11 14 02.553,-37 38 10.68,168.51063749999997,-37.6363,282.4145970488505,21.324523621801703,-45.0,5200174899.19219,736.5427203457641,736.5427200000001,36,5200217524.364622,133974647,11.800000000000008,11.300000000000004,56.37,-0.01390625350177288,1.8457391262054443,225.26941094423242,209.30956724001618,121.31302418873412,159.38519335747472,8638.718219754252,5200231911.0,4536,0,0,0,,100
285,249,VAST_1144-37,52394,0,52545,OBSERVED,11 44 40.851,-37 38 10.68,176.17021249999996,-37.6363,288.5879951960082,23.368976375013844,-45.0,5200176771.404158,736.5427212994384,736.5427200000001,36,5200217568.311955,133961233,11.800000000000008,11.300000000000004,56.97,-0.0168542992323637,7.374786376953125,230.72272570067815,211.6344925861316,126.9117372538982,161.23847028252987,2133.8833299188636,5200231945.0,4536,0,0,0,,100
286,250,VAST_1214-31,52397,0,52545,OBSERVED,12 14 07.058,-31 23 14.77,183.5294083333333,-31.38743611111111,293.6587656016747,30.811425858979952,-45.0,5200179180.0979185,726.5894398968505,726.5894400000001,36,5200223460.128796,133965007,11.900000000000015,11.000000000000016,69.4,-0.00953210424631834,1.3944882154464722,219.3819644099434,204.84937734459527,73.66054487355531,159.3363643841358,666.3885434704237,5200232005.0,4536,0,0,0,,100
287,251,VAST_1242-31,52283,0,52545,OBSERVED,12 42 21.176,-31 23 14.77,190.5882333333333,-31.38743611111111,300.6593047291275,31.444219418007034,-45.0,5200087526.424958,736.5427203457641,736.5427200000001,36,5200130900.383204,133916205,12.899999999999988,11.099999999999987,-82.68,-0.008937569335103035,0.9446417689323425,219.24660911022778,203.98344227200303,73.47532173323813,152.73413011283677,687.5939705002476,5200191947.0,4536,0,0,0,,100
288,252,VAST_1310-31,52487,0,52545,OBSERVED,13 10 35.294,-31 23 14.77,197.64705833333332,-31.38743611111111,307.71537233256015,31.30638204659332,-45.0,5200262220.312959,726.5894389431762,726.5894400000001,36,5200271221.496609,133974348,12.6,11.099999999999987,-81.62,-0.00850073155015707,1.0262218713760376,235.23692929187996,219.45632981342303,80.12697791876063,165.28433707133323,2383.8750225601593,5200289618.0,4536,0,0,0,,100
289,253,VAST_1338-31,52287,0,52545,OBSERVED,13 38 49.411,-31 23 14.77,204.70587916666665,-31.38743611111111,314.6554605095258,30.403302175388692,-45.0,5200090711.474558,716.6361604016113,716.6361600000001,36,5200139199.58454,133912950,14.4,11.099999999999987,-72.94,-0.008760472759604454,1.7554521560668945,237.83206869002356,223.4950197301814,104.12720860139858,167.90247210933157,5709.833483063265,5200201753.0,4536,0,0,0,,100
290,254,VAST_1407-31,-1,-1,-1,--NULL--,14 07 03.529,-31 23 14.77,211.76470416666666,-31.38743611111111,321.3252634161451,28.769092278743,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
291,255,VAST_1435-31,-1,-1,-1,--NULL--,14 35 17.647,-31 23 14.77,218.82352916666665,-31.38743611111111,327.6071981372018,26.460613951540285,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
292,256,VAST_1503-31,-1,-1,-1,--NULL--,15 03 31.764,-31 23 14.77,225.88235,-31.38743611111111,333.4286122538434,23.54877086097312,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
293,257,VAST_1531-31,-1,-1,-1,--NULL--,15 31 45.882,-31 23 14.77,232.941175,-31.38743611111111,338.7590973590925,20.109781737250714,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
294,258,VAST_1600-31,-1,-1,-1,--NULL--,16 00 00,-31 23 14.77,239.99999999999997,-31.38743611111111,343.60118680657257,16.21833989184703,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
295,259,VAST_1628-31,-1,-1,-1,--NULL--,16 28 14.117,-31 23 14.77,247.05882083333324,-31.38743611111111,347.9792401083474,11.943266382194967,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
296,260,VAST_1656-31,-1,-1,-1,--NULL--,16 56 28.235,-31 23 14.77,254.11764583333328,-31.38743611111111,351.92958929126956,7.3453962159538335,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
297,261,VAST_1724-31,52315,0,52545,OBSERVED,17 24 42.352,-31 23 14.77,261.1764666666666,-31.38743611111111,355.4931563691242,2.4770833021074035,-45.0,5200113338.155391,726.5894389431762,726.5894400000001,36,5200190638.446953,133931119,12.300000000000011,10.900000000000007,71.76,-0.05927984416484833,3.6326680183410645,338.6582840452201,301.4058086572556,1354.3848164548958,207.45502921543448,96204.51912621908,5200193628.0,4536,0,0,0,,100
298,262,VAST_1752-31,52216,0,52545,IMAGED,17 52 56.47,-31 23 14.77,268.2352916666667,-31.38743611111111,358.7105877266263,-2.6173877753930657,-45.0,5199942623.035774,726.5894398968505,726.5894400000001,36,5199966171.299215,133920370,12.200000000000005,10.900000000000007,70.79,-0.06980587542057037,2.299105167388916,331.67360162982413,277.46294067477186,4788.900264729328,211.53340293708953,457987.9178442365,5199972357.0,4536,0,0,0,,100
299,262,VAST_1752-31,53034,0,53035,IMAGED,17 52 56.47,-31 23 14.77,268.2352916666667,-31.38743611111111,358.7105877266263,-2.6173877753930657,-45.0,5201226452.828542,726.5894408505249,726.5894400000001,36,5201245347.161752,133905797,12.899999999999988,11.50000000000002,-86.14,-0.07842522859573364,2.3531808853149414,312.8113446189705,261.1433713586036,5622.742528647329,197.71417005579943,535835.9389478317,5201270283.0,4536,0,0,0,,100
300,263,VAST_1821-31,-1,-1,-1,--NULL--,18 21 10.588,-31 23 14.77,275.29411666666664,-31.38743611111111,1.619279259376728,-7.900887668056414,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
301,264,VAST_1849-31,-1,-1,-1,--NULL--,18 49 24.705,-31 23 14.77,282.3529375,-31.38743611111111,4.2516877012083105,-13.342402280865123,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
302,265,VAST_1917-31,-1,-1,-1,--NULL--,19 17 38.823,-31 23 14.77,289.4117625,-31.38743611111111,6.634315862398994,-18.916008961217635,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
303,266,VAST_1945-31,-1,-1,-1,--NULL--,19 45 52.941,-31 23 14.77,296.47058749999997,-31.38743611111111,8.786871163432677,-24.599912640710556,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
304,267,VAST_2014-31,52325,0,52545,OBSERVED,20 14 07.058,-31 23 14.77,303.5294083333333,-31.38743611111111,10.721165416307695,-30.375618875291995,-45.0,5200121400.31219,726.5894398968505,726.5894400000001,36,5200249101.852406,133924840,11.900000000000015,11.000000000000016,68.94,-0.008091900497674942,1.1093459129333496,217.68824306570042,203.23251855640996,71.68135660534243,158.5239073892626,704.5405722265335,5200257975.0,4536,0,0,0,,100
305,268,VAST_2042-31,52328,0,52545,OBSERVED,20 42 21.176,-31 23 14.77,310.5882333333333,-31.38743611111111,12.439176996662246,-36.227200325709575,-45.0,5200123799.0526705,726.5894398968505,726.5894400000001,36,5200194702.834923,133924795,11.999999999999988,11.000000000000016,69.1,-0.024276630952954292,5.076531887054443,220.33278265204405,205.8119370836065,83.70850275847785,155.40168230581318,1907.9016819099218,5200202087.0,4536,0,0,0,,100
306,269,VAST_2110-31,52333,0,52545,OBSERVED,21 10 35.294,-31 23 14.77,317.64705833333335,-31.38743611111111,13.929350450700303,-42.140580225567774,-45.0,5200127959.52371,716.636159447937,716.6361600000001,36,5200196359.516609,133932396,12.6,10.900000000000007,74.18,-0.009689969010651112,2.4655187129974365,225.9892561950005,211.29106801210432,103.61065199585319,158.81106586611827,6226.987266116358,5200458386.0,4536,0,0,0,,100
307,270,VAST_2138-31,52422,0,52545,OBSERVED,21 38 49.411,-31 23 14.77,324.7058791666666,-31.38743611111111,15.159316372501017,-48.1028095092625,-45.0,5200206063.907198,726.5894398968505,726.5894400000001,36,5200217234.469928,133882052,12.499999999999991,10.900000000000007,-81.12,-0.019347069784998894,3.4662926197052,249.71408716743304,234.57603089373373,91.84529059611518,180.28364612757497,1616.2707510482303,5200242036.0,4536,0,0,0,,100
308,271,VAST_2207-31,52335,0,52545,OBSERVED,22 07 03.529,-31 23 14.77,331.76470416666666,-31.38743611111111,16.060804525443938,-54.10113149044075,-45.0,5200129751.11411,726.5894398968505,726.5894400000001,36,5200196179.907648,133911587,12.200000000000005,10.900000000000007,71.07,-0.010753304697573185,3.499192953109741,214.82058186456837,200.27212591969854,78.53342761420807,154.37124038820713,1248.6474650095267,5200202163.0,4536,0,0,0,,100
309,272,VAST_2235-31,52642,0,52613,IMAGED,22 35 17.647,-31 23 14.77,338.8235291666666,-31.38743611111111,16.49584500745373,-60.121370545494806,-45.0,5200727390.9456625,726.5894398968505,726.5894400000001,36,5201318229.315712,133901503,12.499999999999991,11.50000000000002,-85.21,-0.020390106365084648,2.8504526615142822,202.2565950544964,185.55317328197395,89.40995580298959,143.87701810775994,1294.779320130797,5201320536.0,4536,0,0,0,,100
310,273,VAST_2303-31,52329,0,52545,OBSERVED,23 03 31.764,-31 23 14.77,345.88235,-31.38743611111111,16.171795538490294,-66.14444492918071,-45.0,5200124635.12819,726.5894398968505,726.5894400000001,36,5200195307.791581,133922554,12.899999999999988,11.099999999999987,-83.42,-0.0138591593131423,1.2434017658233643,220.1044607197823,206.15904599044984,74.58640363852676,153.9806863658953,1046.613802107464,5200202112.0,4536,0,0,0,,100
311,274,VAST_2331-31,52431,0,52545,OBSERVED,23 31 45.882,-31 23 14.77,352.94117499999993,-31.38743611111111,14.388568031551555,-72.13639547035154,-45.0,5200213071.016318,736.5427193920898,736.5427200000001,36,5200225644.778094,133991101,12.399999999999984,10.900000000000007,-80.33,-0.022449975833296776,2.7813141345977783,252.8947175565342,234.6129348387486,85.29019505475594,180.61297128958734,886.873354109417,5200242176.0,4536,0,0,0,,100
312,275,VAST_0000-31,52554,0,52545,OBSERVED,00 00 00,-31 23 14.77,0.0,-31.38743611111111,9.07267709056119,-78.00971563943123,-45.0,5200479466.574206,736.5427193920898,736.5427200000001,36,5200498702.0233965,133997544,11.800000000000008,11.000000000000016,68.84,-0.041447095572948456,1.1143324375152588,262.93553945486235,243.44518233559626,108.57633463165749,161.04664813155506,1286.5374362230125,5200530948.0,4536,0,0,0,,100
313,276,VAST_0028-31,52435,0,52545,OBSERVED,00 28 14.117,-31 23 14.77,7.058820833333332,-31.38743611111111,351.4583053546454,-83.38767741460327,-45.0,5200216305.832318,726.5894398968505,726.5894400000001,36,5200227610.073499,133932773,12.499999999999991,10.900000000000007,-79.85,-0.014358652755618095,1.5769890546798706,263.6734500825626,249.92242065358207,85.65073782235534,178.383598864918,1117.7715530565176,5200242249.0,4536,0,0,0,,100
314,277,VAST_0056-31,52437,0,52545,OBSERVED,00 56 28.235,-31 23 14.77,14.11764583333333,-31.38743611111111,288.78425809547895,-85.60177089463457,-45.0,5200217888.403838,736.5427203457641,736.5427200000001,36,5200228293.675798,133941138,12.499999999999991,10.900000000000007,-80.5,-0.012366957031190395,1.955326795578003,246.38848979884912,228.48195494188366,86.1302132666112,175.31316062978146,850.2292109914317,5200242282.0,4536,0,0,0,,100
315,278,VAST_0124-31,52346,0,52545,OBSERVED,01 24 42.352,-31 23 14.77,21.176466666666663,-31.38743611111111,245.33123867350247,-81.59043877241065,-45.0,5200138500.047231,726.5894398968505,726.5894400000001,36,5200204624.592423,133967452,11.7,11.099999999999987,74.27,-0.013329552486538887,1.8140294551849365,227.3640049396399,213.07321318205953,75.70406849110834,163.3078233677869,859.8660751127861,5200231398.0,4536,0,0,0,,100
316,279,VAST_0152-31,52441,0,52545,OBSERVED,01 52 56.47,-31 23 14.77,28.23529166666666,-31.38743611111111,234.22121454009113,-75.94069917202285,-45.0,5200221103.313278,716.636159447937,716.6361600000001,36,5200236669.981215,133962776,12.499999999999991,10.900000000000007,-80.72,-0.015400836244225502,2.0987460613250732,269.9788477440248,252.70673994193456,86.31392825746887,188.07109326588127,1120.267841177927,5200242360.0,4536,0,0,0,,100
317,280,VAST_0221-31,52516,0,52545,OBSERVED,02 21 10.588,-31 23 14.77,35.29411666666667,-31.38743611111111,230.59333880612203,-70.00741159283115,-45.0,5200318429.028734,736.5427203457641,736.5427200000001,36,5200387531.393805,133949362,12.399999999999984,10.8,71.35,-0.008874979801476002,1.415306806564331,219.77606024717383,205.86613514247347,71.62599104321102,160.8515301839434,700.8174276952835,5200405137.0,4536,0,0,0,,100
318,281,VAST_0249-31,52447,0,52545,OBSERVED,02 49 24.705,-31 23 14.77,42.35293749999999,-31.38743611111111,229.45935263738943,-63.99862385737742,-45.0,5200225851.027839,716.636159447937,716.6361600000001,36,5200234684.540974,133950656,11.999999999999988,10.900000000000007,-79.26,-0.0108007388189435,0.9796565771102905,247.01832629204503,230.96555610716936,80.28186122149194,176.66401590922746,629.5668345367228,5200242467.0,4536,0,0,0,,100
319,282,VAST_0317-31,52449,0,52545,OBSERVED,03 17 38.823,-31 23 14.77,49.411762499999995,-31.38743611111111,229.4561025557004,-57.97378686817691,-45.0,5200227513.225598,726.5894398968505,726.5894400000001,36,5200235730.939669,133902114,12.099999999999996,11.000000000000016,-79.21,-0.012455016374588013,2.6951000690460205,258.6766151784525,242.59921502830855,85.25350221817389,175.14713505093835,821.9536794743068,5200242510.0,4536,0,0,0,,100
320,283,VAST_0345-31,52350,0,52545,OBSERVED,03 45 52.941,-31 23 14.77,56.47058749999999,-31.38743611111111,230.0801498485591,-51.95953973046715,-45.0,5200141714.95667,726.5894408505249,726.5894400000001,36,5200208644.299907,133977058,12.800000000000017,11.099999999999987,-82.58,-0.011990548111498356,1.4737803936004639,226.20622735274463,211.0569708042039,106.58669712719222,155.81238154926683,7399.141779645803,5200231468.0,4536,0,0,0,,100
321,284,VAST_0414-31,52352,0,52545,OBSERVED,04 14 07.058,-31 23 14.77,63.52940833333333,-31.38743611111111,231.1098790936013,-45.97258023443726,-45.0,5200143337.3413105,726.5894398968505,726.5894400000001,36,5200215047.075785,133982771,12.800000000000017,11.099999999999987,-82.57,-0.010162432678043842,2.0874223709106445,227.16654416275873,210.81490248345193,78.60138227485207,160.87667212122187,1211.828832718246,5200231503.0,4536,0,0,0,,100
322,285,VAST_0442-31,52355,0,52545,OBSERVED,04 42 21.176,-31 23 14.77,70.58823333333333,-31.38743611111111,232.4381150280084,-40.02631362669197,-45.0,5200145736.08179,726.5894408505249,726.5894400000001,36,5200218561.593183,133957464,12.499999999999991,11.099999999999987,-81.91,-0.020880158990621567,2.0917038917541504,236.97502865801926,219.26507633511397,100.11990753006215,160.8138356587019,1814.636320958233,5200231551.0,4536,0,0,0,,100
323,286,VAST_0510-31,52569,0,52545,OBSERVED,05 10 35.294,-31 23 14.77,77.64705833333332,-31.38743611111111,234.01192593249664,-34.1334372345504,-45.0,5200491719.061887,716.636159447937,716.6361600000001,36,5200529601.55752,133891000,12.700000000000008,11.099999999999987,-82.49,-0.015376835130155087,1.9173641204833984,221.18449652963784,205.96285767058674,152.5038696480326,154.7728963389584,11615.288961366692,5200531921.0,4536,0,0,0,,100
324,287,VAST_0538-31,52359,0,52545,OBSERVED,05 38 49.411,-31 23 14.77,84.70587916666665,-31.38743611111111,235.80755330987427,-28.30721005704835,-45.0,5200148861.41171,726.5894408505249,726.5894400000001,36,5200223235.515684,133963775,12.6,11.099999999999987,-82.17,-0.01136960368603468,1.1410777568817139,227.3263302089728,214.0738175948442,76.12106875027678,162.11402813888108,2259.8279284229093,5200231618.0,4536,0,0,0,,100
325,288,VAST_0607-31,-1,-1,-1,--NULL--,06 07 03.529,-31 23 14.77,91.76470416666665,-31.38743611111111,237.81886159567242,-22.562282241430044,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
326,289,VAST_0635-31,-1,-1,-1,--NULL--,06 35 17.647,-31 23 14.77,98.82352916666666,-31.38743611111111,240.05163899379988,-16.915421841422095,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
327,290,VAST_0703-31,-1,-1,-1,--NULL--,07 03 31.764,-31 23 14.77,105.88234999999997,-31.38743611111111,242.52067654264084,-11.386210322226269,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
328,291,VAST_0731-31,-1,-1,-1,--NULL--,07 31 45.882,-31 23 14.77,112.94117499999999,-31.38743611111111,245.24820939077026,-5.997806385650733,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
