INDEX,SRC,FIELD_NAME,SBID,SCAN,CAL_SBID,STATE,RA_HMS,DEC_DMS,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,POL_AXIS,SCAN_START,SCAN_LEN,SCAN_TINT,NBEAMS_I,MOSAIC_TIME,NPIXELS_V,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,MINIMUM,MAXIMUM,MED_RMS_uJy,MODE_RMS_uJy,STD_RMS_uJy,MIN_RMS_uJy,MAX_RMS_uJy,SELAVY_TIME,NUM_SELAVY,SELECT,DEFECT,ANOMALY,COMMENT,MinUV
451,451,VAST_0553-12,-1,-1,-1,--NULL--,05 53 41.052,-12 35 08.468,88.42104999999998,-12.585685555555557,217.94849816400293,-18.417300863995646,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
452,452,VAST_0618-12,-1,-1,-1,--NULL--,06 18 56.842,-12 35 08.468,94.73684166666665,-12.585685555555557,220.65616592341038,-12.831556181103515,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
453,453,VAST_0644-12,-1,-1,-1,--NULL--,06 44 12.631,-12 35 08.468,101.05262916666666,-12.585685555555557,223.38083497919615,-7.281587849513384,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
454,454,VAST_0709-12,-1,-1,-1,--NULL--,07 09 28.421,-12 35 08.468,107.36842083333332,-12.585685555555557,226.1715512956569,-1.7806764939982707,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
455,455,VAST_0734-12,-1,-1,-1,--NULL--,07 34 44.21,-12 35 08.468,113.68420833333332,-12.585685555555557,229.07711195485584,3.656208400943968,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
456,456,VAST_0800-12,-1,-1,-1,--NULL--,08 00 00,-12 35 08.468,119.99999999999999,-12.585685555555557,232.14895214324423,9.011501027429519,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
457,457,VAST_0825-12,-1,-1,-1,--NULL--,08 25 15.789,-12 35 08.468,126.31578749999998,-12.585685555555557,235.44376451214006,14.26389986451803,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
458,458,VAST_0850-12,-1,-1,-1,--NULL--,08 50 31.578,-12 35 08.468,132.631575,-12.585685555555557,239.0260367818389,19.38700650660815,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
459,459,VAST_0915-12,-1,-1,-1,--NULL--,09 15 47.368,-12 35 08.468,138.94736666666665,-12.585685555555557,242.97038283292878,24.347550764028426,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
460,460,VAST_0941-12,-1,-1,-1,--NULL--,09 41 03.157,-12 35 08.468,145.26315416666665,-12.585685555555557,247.36327848134928,29.103152497245436,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
461,461,VAST_1006-12,-1,-1,-1,--NULL--,10 06 18.947,-12 35 08.468,151.5789458333333,-12.585685555555557,252.30324728027762,33.59963454384869,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
462,462,VAST_1031-12,-1,-1,-1,--NULL--,10 31 34.736,-12 35 08.468,157.8947333333333,-12.585685555555557,257.89746680977464,37.76799166348204,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
463,463,VAST_1056-12,-1,-1,-1,--NULL--,10 56 50.526,-12 35 08.468,164.210525,-12.585685555555557,264.2515676359627,41.5217486181745,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
464,464,VAST_1122-12,-1,-1,-1,--NULL--,11 22 06.315,-12 35 08.468,170.5263125,-12.585685555555557,271.44809007228105,44.75608777950508,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
465,465,VAST_1147-12,-1,-1,-1,--NULL--,11 47 22.105,-12 35 08.468,176.84210416666664,-12.585685555555557,279.5106252857076,47.35145351993025,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
466,466,VAST_1212-06,61513,0,61526,OBSERVED,12 12 24.827,-06 17 58.73,183.1034458333333,-6.299647222222222,285.73856010049843,55.264043655539325,-45.0,5220507108.004222,716.6361604016113,716.6361600000001,36,5220545949.780614,134031954,14.900000000000004,11.800000000000008,88.32,-0.014002622105181217,1.383949875831604,241.29550274961343,228.39115790356638,70.80401428862886,171.4191394350633,720.6254850236286,5220553881.0,6232,0,0,0,,100
467,467,VAST_1237-06,-1,-1,-1,--NULL--,12 37 14.482,-06 17 58.73,189.31034166666663,-6.299647222222222,296.54876587819655,56.39605037340675,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
468,468,VAST_1302-06,61586,0,61822,OBSERVED,13 02 04.137,-06 17 58.73,195.51723749999996,-6.299647222222222,307.71865972719763,56.4732620993135,-45.0,5220686875.521406,736.5427203457641,736.5427200000001,36,5220736134.741283,134037014,12.899999999999988,11.199999999999996,70.41,-0.02668447606265545,8.500680923461914,279.76628919280483,264.32133843804985,102.68499234481058,168.89472887903077,1446.2826264355251,5220815581.0,4536,0,0,0,,100
469,469,VAST_1326-06,61589,0,61822,OBSERVED,13 26 53.793,-06 17 58.73,201.72413749999998,-6.299647222222222,318.6168157534911,55.48856107269643,-45.0,5220689363.841406,716.6361604016113,716.6361600000001,36,5220736099.987031,134034259,12.999999999999996,11.199999999999996,71.2,-0.017490332946181297,2.7294466495513916,238.1787141046319,221.2482672936015,79.1232259327907,158.48624396978084,1203.8465178923045,5220815650.0,4536,0,0,0,,100
470,470,VAST_1351-06,-1,-1,-1,--NULL--,13 51 43.448,-06 17 58.73,207.93103333333332,-6.299647222222222,328.7043642175392,53.52830546706939,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
471,471,VAST_1416-06,-1,-1,-1,--NULL--,14 16 33.103,-06 17 58.73,214.13792916666665,-6.299647222222222,337.6804328682491,50.73922211582833,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
472,472,VAST_1441-06,-1,-1,-1,--NULL--,14 41 22.758,-06 17 58.73,220.344825,-6.299647222222222,345.4827524305598,47.284605018653174,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
473,473,VAST_1506-06,61524,0,61526,OBSERVED,15 06 12.413,-06 17 58.73,226.5517208333333,-6.299647222222222,352.2024158744027,43.31354809108463,-45.0,5220517419.602303,726.5894398968505,726.5894400000001,36,5220549845.425046,134020800,14.900000000000004,11.800000000000008,88.55,-0.014584057964384556,4.282331943511963,276.1586912478934,262.45854876229095,78.9139169367001,180.67482085118388,1241.3013704270236,5220554131.0,5740,0,0,0,,100
474,474,VAST_1531-06,-1,-1,-1,--NULL--,15 31 02.068,-06 17 58.73,232.75861666666665,-6.299647222222222,357.99613565435305,38.94832864475136,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
475,475,VAST_1555-06,-1,-1,-1,--NULL--,15 55 51.724,-06 17 58.73,238.96551666666664,-6.299647222222222,3.0308412274051117,34.28373367625302,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
476,476,VAST_1620-06,61893,0,61822,IMAGED,16 20 41.379,-06 17 58.73,245.17241249999992,-6.299647222222222,7.458182774304073,29.391406141195773,-45.0,5221038473.478526,726.5894398968505,726.5894400000001,36,5221045795.327014,134023340,15.000000000000012,11.599999999999993,86.52,-0.015147128142416477,1.408892273902893,237.94909986944177,224.03720477236254,73.99584149688937,171.2076103713797,1608.2058511370637,5221053159.0,4536,0,0,0,,100
477,477,VAST_1645-06,-1,-1,-1,--NULL--,16 45 31.034,-06 17 58.73,251.3793083333333,-6.299647222222222,11.406848028503457,24.325137508951954,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
478,478,VAST_1710-06,61661,0,61822,OBSERVED,17 10 20.689,-06 17 58.73,257.5862041666666,-6.299647222222222,14.983116114872898,19.125557108540722,-45.0,5220783443.239294,726.5894398968505,726.5894400000001,36,5220789006.867614,134018519,14.699999999999989,11.400000000000013,86.92,-0.011913171038031578,2.141071081161499,275.2520092511018,258.0956309483616,96.18041035831287,193.52291070416382,1187.8979275012741,5220816912.0,4536,0,0,0,,100
479,479,VAST_1735-06,61593,0,61822,OBSERVED,17 35 10.344,-06 17 58.73,263.7931,-6.299647222222222,18.27446032227562,13.82379052636482,-45.0,5220700322.402686,726.5894398968505,726.5894400000001,36,5220736130.03975,134038874,13.700000000000015,11.400000000000013,79.7,-0.01982770301401615,2.3486931324005127,254.25605123532623,239.04670563870255,77.97284180949923,174.97334010164502,1285.2181900510795,5220815673.0,4536,0,0,0,,100
480,480,VAST_1800-06,61538,0,61526,OBSERVED,18 00 00,-06 17 58.73,269.99999999999994,-6.299647222222222,21.353806887485728,8.444191622278353,-45.0,5220536719.454591,736.5427193920898,736.5427200000001,36,5220551103.082079,134021817,14.500000000000009,11.400000000000013,79.04,-0.011293619871139526,1.6364998817443848,244.52863259170567,228.24676721604627,74.92209244422058,178.40993696004927,713.9670256776576,5220554417.0,5971,0,0,0,,100
481,481,VAST_1824-06,61307,0,61526,OBSERVED,18 24 49.655,-06 17 58.73,276.2068958333333,-6.299647222222222,24.283561161891242,3.0063794757761295,-45.0,5220275453.927806,726.5894408505249,726.5894400000001,36,5220282777.574742,134033988,12.999999999999996,11.50000000000002,73.24,-0.029160475358366966,7.580995082855225,308.9515991437161,274.00396695908853,374.1894880911179,180.2178687568591,21260.51523987676,5220286956.0,5395,0,0,0,,100
482,482,VAST_1849-06,61310,0,61526,OBSERVED,18 49 39.31,-06 17 58.73,282.4137916666666,-6.299647222222222,27.119236142639625,-2.473264748015186,-45.0,5220278131.3601265,736.5427203457641,736.5427200000001,36,5220286729.190174,134023851,13.200000000000012,11.50000000000002,74.49,-0.012253095395863056,1.288517951965332,297.1603896902436,237.7968046119498,393.75099024641196,181.24418916129642,22074.196693188533,5220290000.0,4536,0,0,0,,100
483,483,VAST_1914-06,61219,0,61213,OBSERVED,19 14 28.965,-06 17 58.73,288.6206875,-6.299647222222222,29.91273897684488,-7.980394222845156,-45.0,5220101830.459774,726.5894398968505,726.5894400000001,36,5220108057.267732,134120911,14.699999999999989,11.599999999999993,87.66,-0.030018286779522896,1.663354516029358,288.7491943042662,271.5479027898968,92.02003503404345,197.287845823657,1704.582604591364,5220115843.0,4536,0,0,0,,100
484,484,VAST_1939-06,61368,0,61526,OBSERVED,19 39 18.62,-06 17 58.73,294.8275833333333,-6.299647222222222,32.71557381280717,-13.501697286531297,-45.0,5220371040.915838,726.5894398968505,726.5894400000001,36,5220377666.020807,134026720,15.199999999999992,11.400000000000013,79.53,-0.016549041494727135,2.2244036197662354,227.0211883612789,213.37301388029354,73.13592500424338,148.05868981589734,822.8083257767074,5220385289.0,6039,0,0,0,,100
485,485,VAST_2004-06,61453,0,61526,OBSERVED,20 04 08.275,-06 17 58.73,301.03447916666664,-6.299647222222222,35.58226069420192,-19.023954615569462,-45.0,5220450871.972222,726.5894398968505,726.5894400000001,36,5220458535.142667,134022011,13.700000000000015,11.7,82.06,-0.026838595047593117,2.629730701446533,237.449937259117,224.47337641037885,77.72566898401143,155.05074712415373,1022.3322275216885,5220462357.0,6196,0,0,0,,100
486,486,VAST_2028-06,61223,0,61213,OBSERVED,20 28 57.931,-06 17 58.73,307.2413791666666,-6.299647222222222,38.574390466829115,-24.533029584302195,-45.0,5220105771.958654,726.5894398968505,726.5894400000001,36,5220110974.591383,134123226,15.000000000000012,11.599999999999993,88.18,-0.012248498387634754,1.6026524305343628,259.3876589131055,244.93798448732372,79.64781208873752,182.81419017387373,1233.1117328844573,5220115928.0,5570,0,0,0,,100
487,487,VAST_2053-06,61457,0,61526,OBSERVED,20 53 47.586,-06 17 58.73,313.44827499999997,-6.299647222222222,41.765887135252385,-30.01260748656789,-45.0,5220454196.367742,726.5894408505249,726.5894400000001,36,5220463365.139179,134024197,13.600000000000009,11.599999999999993,80.78,-0.01663336157798767,3.0242083072662354,224.1497421547428,210.51563929023257,73.30032729042095,152.6849957374929,822.1460883930226,5220468277.0,6165,0,0,0,,100
488,488,VAST_2118-06,61375,0,61526,OBSERVED,21 18 37.241,-06 17 58.73,319.6551708333333,-6.299647222222222,45.250370987077176,-35.44250286377577,-45.0,5220377012.883838,726.5894408505249,726.5894400000001,36,5220382370.190237,134037608,15.199999999999992,11.400000000000013,79.46,-0.014478200115263462,1.696304202079773,217.01426749939915,205.1812861066844,66.9661394416724,150.0111955284984,780.6149843978034,5220385533.0,6068,0,0,0,,100
489,489,VAST_2143-06,61468,0,61526,OBSERVED,21 43 26.896,-06 17 58.73,325.86206666666664,-6.299647222222222,49.15188445530312,-40.79607929272628,-45.0,5220463681.843582,726.5894398968505,726.5894400000001,36,5220535429.066435,134028772,14.4,11.400000000000013,78.74,-0.010160109959542751,0.9696487784385681,214.0988434041492,203.45081356141426,64.39168460447577,157.9404566533659,655.6588208967001,5220542036.0,4536,0,0,0,,100
490,490,VAST_2208-06,-1,-1,-1,--NULL--,22 08 16.551,-06 17 58.73,332.06896249999994,-6.299647222222222,53.64090707469625,-46.03618552073064,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
491,491,VAST_2233-06,-1,-1,-1,--NULL--,22 33 06.206,-06 17 58.73,338.2758583333333,-6.299647222222222,58.95798993317512,-51.108455132879016,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
492,492,VAST_2257-06,-1,-1,-1,--NULL--,22 57 55.862,-06 17 58.73,344.48275833333327,-6.299647222222222,65.44609228296925,-55.930085521277306,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
493,493,VAST_2322-06,61235,0,61213,OBSERVED,23 22 45.517,-06 17 58.73,350.6896541666666,-6.299647222222222,73.58369610859641,-60.3714016337666,-45.0,5220116621.0338545,736.5427193920898,736.5427200000001,36,5220122568.870825,134135710,14.699999999999989,11.599999999999993,87.79,-0.0494501106441021,2.042052984237671,260.76845348632446,239.85755638775888,107.94633332920522,174.3166607516708,2511.9809432768484,5220127355.0,5610,0,0,0,,100
494,494,VAST_2347-06,-1,-1,-1,--NULL--,23 47 35.172,-06 17 58.73,356.89655,-6.299647222222222,83.97605126893141,-64.22879811411116,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
495,495,VAST_0012-06,-1,-1,-1,--NULL--,00 12 24.827,-06 17 58.73,3.1034458333333332,-6.299647222222222,97.17084557397204,-67.19882171746386,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
496,496,VAST_0037-06,61377,0,61526,OBSERVED,00 37 14.482,-06 17 58.73,9.310341666666666,-6.299647222222222,113.09073803704939,-68.89969992032361,-45.0,5220378794.520958,726.5894408505249,726.5894400000001,36,5220384162.5486,134024855,15.199999999999992,11.900000000000015,88.09,-0.030297327786684036,2.8297619819641113,234.87297210806472,222.41525879917893,80.45689168690662,161.90591505317886,3439.839295584507,5220386681.0,6166,0,0,0,,100
497,497,VAST_0102-06,61386,0,61526,OBSERVED,01 02 04.137,-06 17 58.73,15.5172375,-6.299647222222222,130.32754397523925,-69.01860085247657,-45.0,5220386329.153918,716.636159447937,716.6361600000001,36,5220391769.868677,134023942,13.100000000000003,11.50000000000002,73.92,-0.012561246752738953,3.268162965774536,226.59232476802117,210.79020831817863,77.47586414128381,158.2294305754733,919.2852631067682,5220395046.0,5940,0,0,0,,100
498,498,VAST_0126-06,61849,0,61822,OBSERVED,01 26 53.793,-06 17 58.73,21.724137499999998,-6.299647222222222,146.55794173996128,-67.530280427016,-45.0,5220987372.011902,726.5894408505249,726.5894400000001,36,5220996023.421039,134027396,13.600000000000009,11.400000000000013,78.16,-0.012128755450248718,1.8047298192977905,250.38291473049335,236.03598281918013,75.59269862740135,171.2382354057657,819.2067524519031,5221003450.0,4536,0,0,0,,100
499,499,VAST_0151-06,61850,0,61822,OBSERVED,01 51 43.448,-06 17 58.73,27.931033333333332,-6.299647222222222,160.1739903846471,-64.71832381547915,-45.0,5220988225.782143,726.5894389431762,726.5894400000001,36,5220998168.266789,134028848,13.799999999999988,11.400000000000013,80.86,-0.01374530978500843,1.6493806838989258,242.83680162931745,229.1231313147919,73.57413989506306,169.4345672188908,737.460267199155,5221003508.0,4536,0,0,0,,100
500,500,VAST_0216-06,61851,0,61822,OBSERVED,02 16 33.103,-06 17 58.73,34.13792916666666,-6.299647222222222,170.94143191435055,-60.967217087761654,-45.0,5220989075.902846,726.5894398968505,726.5894400000001,36,5220998997.365926,134029937,14.299999999999992,11.400000000000013,84.15,-0.036633383482694626,1.5439287424087524,238.27151672499016,224.57397427082236,75.53045549744058,164.6499223758593,694.3258535782437,5221003591.0,4536,0,0,0,,100
501,501,VAST_0241-06,61852,0,61822,OBSERVED,02 41 22.758,-06 17 58.73,40.344825,-6.299647222222222,179.36362767694348,-56.5951132632089,-45.0,5220989929.009534,726.5894398968505,726.5894400000001,36,5220999257.037318,134032397,14.699999999999989,11.50000000000002,86.09,-0.013097639195621014,1.5161033868789673,256.583392664271,241.02931173398903,79.32929935580754,172.50058207359908,901.441015606902,5221003675.0,4536,0,0,0,,100
502,502,VAST_0306-06,61853,0,61822,OBSERVED,03 06 12.413,-06 17 58.73,46.55172083333333,-6.299647222222222,186.05572607083553,-51.81872732695399,-45.0,5220990775.701886,726.5894398968505,726.5894400000001,36,5220999986.464832,134039767,15.100000000000021,11.599999999999993,85.59,-0.017624597996473312,0.9174069166183472,249.32110265416512,236.19539324217627,74.0242177878833,168.98330677165376,700.9438867477066,5221003744.0,4536,0,0,0,,100
503,503,VAST_0331-06,61779,0,61822,OBSERVED,03 31 02.068,-06 17 58.73,52.75861666666666,-6.299647222222222,191.51702931619212,-46.776503197636664,-45.0,5220907294.003582,716.6361604016113,716.6361600000001,36,5220912472.88341,133757369,14.299999999999992,11.400000000000013,84.51,-0.009039979428052902,2.2799665927886963,250.68448507140707,236.70644940704466,77.71295710535698,172.5041139912305,963.038518748697,5220914875.0,4536,0,0,0,,100
504,504,VAST_0355-06,61394,0,61526,OBSERVED,03 55 51.724,-06 17 58.73,58.96551666666666,-6.299647222222222,196.10816953420075,-41.55663589898228,-45.0,5220393386.029438,726.5894408505249,726.5894400000001,36,5220398894.009571,134024885,13.5,11.599999999999993,80.12,-0.009402592666447163,3.645871162414551,230.18978506304583,217.11869190775113,69.47708941721756,158.85939431950462,1155.6399651506904,5220403240.0,4536,0,0,0,,100
505,505,VAST_0420-06,61395,0,61526,OBSERVED,04 20 41.379,-06 17 58.73,65.1724125,-6.299647222222222,200.0822276808898,-36.21675572272382,-45.0,5220394202.198399,726.5894398968505,726.5894400000001,36,5220399546.173891,134036650,13.799999999999988,11.7,82.7,-0.0092191556468606,1.128735899925232,218.61150584634453,206.1497723703969,65.49904154411672,155.04884967280813,573.4079698883577,5220403298.0,6341,0,0,0,,100
506,506,VAST_0445-06,61707,0,61822,OBSERVED,04 45 31.034,-06 17 58.73,71.37930833333333,-6.299647222222222,203.61808925708303,-30.795989478541127,-45.0,5220828663.53395,696.7296004574584,696.7296000000001,36,5220888147.959998,133756826,12.999999999999996,11.199999999999996,71.88,-0.012003479525446892,1.9308005571365356,239.8296183705595,225.8147567927554,76.7697966841214,163.6267860701033,646.0552993220166,5220898138.0,4536,0,0,0,,100
507,507,VAST_0510-06,61622,0,61822,OBSERVED,05 10 20.689,-06 17 58.73,77.58620416666666,-6.299647222222222,206.84532829571387,-25.322186971635812,-45.0,5220741600.866686,726.5894408505249,726.5894400000001,36,5220746877.282855,134034473,13.799999999999988,11.400000000000013,80.78,-0.034091442823410034,2.0520834922790527,233.8046419611677,219.27281928185354,74.07960452352613,162.07015205083553,817.3184348884736,5220815809.0,4536,0,0,0,,100
508,508,VAST_0535-06,61708,0,61822,OBSERVED,05 35 10.344,-06 17 58.73,83.79309999999998,-6.299647222222222,209.8611721739478,-19.816279048845104,-45.0,5220829449.84307,726.5894398968505,726.5894400000001,36,5220889201.146414,133754863,13.700000000000015,11.400000000000013,79.97,-0.08949051797389984,1.2216603755950928,300.0187177495483,279.00899602976597,3566.7869793486707,186.56053111851878,290965.8966630012,5220898180.0,4536,0,0,0,,100
509,509,VAST_0600-06,61625,0,61822,OBSERVED,06 00 00,-06 17 58.73,89.99999999999999,-6.299647222222222,212.74186382914044,-14.295006452610036,-45.0,5220744143.487358,726.5894398968505,726.5894400000001,36,5220749416.3349,134036055,14.100000000000012,11.400000000000013,83.0,-0.009305322542786598,2.0784647464752197,239.61898996001088,223.5502828543639,75.70045370840138,163.02311093476723,770.558724145345,5220815893.0,4536,0,0,0,,100
510,510,VAST_0624-06,61632,0,61822,OBSERVED,06 24 49.655,-06 17 58.73,96.20689583333332,-6.299647222222222,215.55039841234066,-8.772743560607529,-45.0,5220750342.390142,726.5894398968505,726.5894400000001,36,5220758298.756507,134029401,13.100000000000003,11.199999999999996,70.96,-0.0702304095029831,20.628677368164062,340.7256491896486,329.86765305281807,192.73267710326945,193.21874586010617,6461.542195969816,5220816478.0,4536,0,0,0,,100
511,511,VAST_0649-06,-1,-1,-1,--NULL--,06 49 39.31,-06 17 58.73,102.41379166666665,-6.299647222222222,218.34204267079517,-3.2627724857749816,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
512,512,VAST_0714-06,-1,-1,-1,--NULL--,07 14 28.965,-06 17 58.73,108.62068749999999,-6.299647222222222,221.16851388592184,2.221666504819848,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
513,513,VAST_0739-06,61636,0,61822,OBSERVED,07 39 18.62,-06 17 58.73,114.82758333333332,-6.299647222222222,224.08146318442226,7.666434159052173,-45.0,5220753813.098879,716.636159447937,716.6361600000001,36,5220767815.40913,134040540,12.999999999999996,11.199999999999996,70.24,-0.0546998456120491,10.070394515991211,274.41864353007435,258.84687773999775,100.12655155954343,174.4492829862217,3322.385908145212,5220816681.0,4536,0,0,0,,100
514,514,VAST_0804-06,61189,0,61213,OBSERVED,08 04 08.275,-06 17 58.73,121.03447916666666,-6.299647222222222,227.1356863883328,13.055505707777916,-45.0,5220061988.91763,726.5894398968505,726.5894400000001,36,5220102451.661678,134122896,14.000000000000004,12.899999999999988,-62.0,-0.027020204812288284,2.945387363433838,307.0684423086111,291.07083354030976,122.39044752524552,176.45461900398587,2804.7275642185764,5220111059.0,5131,0,0,0,,100
515,515,VAST_0828-06,61190,0,61213,OBSERVED,08 28 57.931,-06 17 58.73,127.24137916666665,-6.299647222222222,230.39239153722676,18.369820219263243,-45.0,5220063055.688062,726.5894408505249,726.5894400000001,36,5220102850.35555,134121120,14.500000000000009,12.899999999999988,-63.6,-0.07059676945209503,2.944519519805908,307.40895140515687,288.3853472874995,110.02858962291067,184.04656078658164,1848.0908031194983,5220111080.0,4918,0,0,0,,100
516,516,VAST_0853-06,61192,0,61213,OBSERVED,08 53 47.586,-06 17 58.73,133.44827499999997,-6.299647222222222,233.92275001653567,23.585804998861953,-45.0,5220065475.109246,726.5894398968505,726.5894400000001,36,5220103030.017181,134126369,13.30000000000002,12.899999999999988,-70.64,-0.04049278795719147,1.870938777923584,301.5610728111861,279.9739052668204,103.02427499666575,199.03306558098592,1590.5116189401003,5220111108.0,5110,0,0,0,,100
517,517,VAST_0918-06,61193,0,61213,OBSERVED,09 18 37.241,-06 17 58.73,139.65517083333333,-6.299647222222222,237.8118861803635,28.673459085804225,-45.0,5220066532.368767,726.5894398968505,726.5894400000001,36,5220103435.302063,134124466,14.000000000000004,12.899999999999988,-61.14,-0.06416969001293182,1.3969238996505737,297.35064241424857,280.8360614362924,98.69513521526981,182.71973612045164,2137.3497784093543,5220111134.0,5095,0,0,0,,100
518,518,VAST_0943-06,61413,0,61526,OBSERVED,09 43 26.896,-06 17 58.73,145.86206666666664,-6.299647222222222,242.16312532161393,33.59371941788728,-45.0,5220411719.971198,736.5427203457641,736.5427200000001,36,5220418241.166249,134025067,15.100000000000021,11.800000000000008,88.47,-0.011382213793694973,3.325568437576294,226.6378409779452,214.08509715714757,67.3362398433649,153.69931356035576,1244.013736122533,5220447971.0,6315,0,0,0,,100
