INDEX,SRC,FIELD_NAME,SBID,SCAN,CAL_SBID,STATE,RA_HMS,DEC_DMS,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,POL_AXIS,SCAN_START,SCAN_LEN,SCAN_TINT,NBEAMS_I,MOSAIC_TIME,NPIXELS_V,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,MINIMUM,MAXIMUM,MED_RMS_uJy,MODE_RMS_uJy,STD_RMS_uJy,MIN_RMS_uJy,MAX_RMS_uJy,SELAVY_TIME,NUM_SELAVY,SELECT,DEFECT,ANOMALY,COMMENT,MinUV
498,492,VAST_2257-06,-1,-1,-1,--NULL--,22 57 55.862,-06 17 58.73,344.48275833333327,-6.299647222222222,65.44609228296925,-55.930085521277306,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
499,493,VAST_2322-06,83725,0,83711,OBSERVED,23 22 45.517,-06 17 58.73,350.6896541666666,-6.299647222222222,73.58369610859641,-60.3714016337666,-45.0,5282843941.933438,726.5894398968505,726.5894400000001,36,5282857359.805489,133702346,14.799999999999995,11.599999999999993,87.32,-0.01890779472887516,2.110452175140381,274.7843044611858,233.21719402503118,278.0799769429075,167.38255771554958,2122.7012956646126,5282863053.0,4536,0,0,0,,100
500,494,VAST_2347-06,-1,-1,-1,--NULL--,23 47 35.172,-06 17 58.73,356.89655,-6.299647222222222,83.97605126893141,-64.22879811411116,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
501,495,VAST_0012-06,-1,-1,-1,--NULL--,00 12 24.827,-06 17 58.73,3.1034458333333332,-6.299647222222222,97.17084557397204,-67.19882171746386,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
502,496,VAST_0037-06,-1,-1,-1,--NULL--,00 37 14.482,-06 17 58.73,9.310341666666666,-6.299647222222222,113.09073803704939,-68.89969992032361,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
503,497,VAST_0102-06,-1,-1,-1,--NULL--,01 02 04.137,-06 17 58.73,15.5172375,-6.299647222222222,130.32754397523925,-69.01860085247657,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
504,498,VAST_0126-06,-1,-1,-1,--NULL--,01 26 53.793,-06 17 58.73,21.724137499999998,-6.299647222222222,146.55794173996128,-67.530280427016,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
505,499,VAST_0151-06,-1,-1,-1,--NULL--,01 51 43.448,-06 17 58.73,27.931033333333332,-6.299647222222222,160.1739903846471,-64.71832381547915,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
506,500,VAST_0216-06,-1,-1,-1,--NULL--,02 16 33.103,-06 17 58.73,34.13792916666666,-6.299647222222222,170.94143191435055,-60.967217087761654,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
507,501,VAST_0241-06,83616,0,83608,OBSERVED,02 41 22.758,-06 17 58.73,40.344825,-6.299647222222222,179.36362767694348,-56.5951132632089,-45.0,5282604237.20179,736.5427203457641,736.5427200000001,36,5282808769.361622,133684064,13.399999999999991,11.400000000000013,74.01,-0.01336397510021925,1.43963623046875,250.58277913426542,208.75015155585572,258.078186482682,160.8670576136584,2391.288016441577,5282832732.0,4536,0,0,0,,100
508,502,VAST_0306-06,82785,0,82783,OBSERVED,03 06 12.413,-06 17 58.73,46.55172083333333,-6.299647222222222,186.05572607083553,-51.81872732695399,-45.0,5279672489.730431,736.5427193920898,736.5427200000001,36,5279693885.554707,133561897,13.100000000000003,11.400000000000013,72.79,-0.007042448502033949,0.8531842827796936,242.12000898470075,211.4003339990665,256.0609334733823,156.684369312736,2130.9668312610033,5279717022.0,4536,0,0,0,,100
509,503,VAST_0331-06,82807,0,82805,OBSERVED,03 31 02.068,-06 17 58.73,52.75861666666666,-6.299647222222222,191.51702931619212,-46.776503197636664,-45.0,5279757730.615678,736.5427203457641,736.5427200000001,36,5279764336.415541,133636671,14.199999999999983,11.599999999999993,81.85,-0.007836062461137772,2.2201530933380127,243.557171436307,211.35161931465726,254.87756832552884,154.9507915929479,2100.141272180782,5279804222.0,4536,0,0,0,,100
510,504,VAST_0355-06,83618,0,83608,OBSERVED,03 55 51.724,-06 17 58.73,58.96551666666666,-6.299647222222222,196.10816953420075,-41.55663589898228,-45.0,5282605909.35283,736.5427203457641,736.5427200000001,36,5282800937.802942,133690596,13.100000000000003,11.400000000000013,70.06,-0.011437525972723961,3.4988791942596436,247.6657629896748,211.67023333272672,244.5398235085401,156.98486933273418,2030.8647184039683,5282829532.0,4536,0,0,0,,100
511,505,VAST_0420-06,83571,0,83570,OBSERVED,04 20 41.379,-06 17 58.73,65.1724125,-6.299647222222222,200.0822276808898,-36.21675572272382,-45.0,5282528539.410814,736.5427203457641,736.5427200000001,36,5282801178.219135,133693260,16.2,11.400000000000013,82.94,-0.010391425341367722,1.1048579216003418,255.74282454595996,217.0536379256008,256.9879618533175,159.89577460942928,3207.920738995031,5282828857.0,4536,0,0,0,,100
512,506,VAST_0445-06,82790,0,82783,OBSERVED,04 45 31.034,-06 17 58.73,71.37930833333333,-6.299647222222222,203.61808925708303,-30.795989478541127,-45.0,5279676739.780991,736.5427193920898,736.5427200000001,36,5279695275.001428,133563826,13.600000000000009,11.499999999999984,79.26,-0.029535971581935883,1.802597999572754,251.38152697247165,218.20982065347417,257.5433029584918,155.01569517459404,2109.6534813837798,5279717102.0,4536,0,0,0,,100
513,507,VAST_0510-06,83622,0,83608,OBSERVED,05 10 20.689,-06 17 58.73,77.58620416666666,-6.299647222222222,206.84532829571387,-25.322186971635812,-45.0,5282609661.73939,736.5427203457641,736.5427200000001,36,5282810061.359836,133687453,13.200000000000012,11.400000000000013,71.21,-0.032192789018154144,1.8307470083236694,237.80900235526028,202.20201518383905,255.10185996101308,151.08571006599578,2728.239043895362,5282836507.0,4536,0,0,0,,100
514,508,VAST_0535-06,83545,0,83542,OBSERVED,05 35 10.344,-06 17 58.73,83.79309999999998,-6.299647222222222,209.8611721739478,-19.816279048845104,-45.0,5282436935.946622,736.5427203457641,736.5427200000001,36,5282445759.060527,133651752,16.599999999999998,12.200000000000005,-69.62,-0.10242068767547607,1.2043384313583374,316.9231132015288,258.04751993692804,4188.8595713285995,160.61911360257815,367916.8396109206,5282448988.0,4536,0,0,0,,100
515,509,VAST_0600-06,82615,0,82614,OBSERVED,06 00 00,-06 17 58.73,89.99999999999999,-6.299647222222222,212.74186382914044,-14.295006452610036,-45.0,5278998651.236734,736.5427193920898,736.5427200000001,36,5279126175.381757,133611752,13.700000000000015,11.300000000000004,77.45,-0.011111493222415447,2.6574761867523193,249.1868318143467,205.47337128321038,248.7361494756291,150.77036411520106,2297.4415094080105,5279142797.0,4536,0,0,0,,100
516,510,VAST_0624-06,83496,0,83491,OBSERVED,06 24 49.655,-06 17 58.73,96.20689583333332,-6.299647222222222,215.55039841234066,-8.772743560607529,-45.0,5282271071.9450865,736.5427203457641,736.5427200000001,36,5282277990.044153,133770309,12.899999999999988,11.099999999999987,71.1,-0.11096274852752686,20.467531204223633,310.6615591084542,261.27200972260897,313.73498448677134,179.56432260523204,6094.101053949106,5282311436.0,4536,0,0,0,,100
517,511,VAST_0649-06,-1,-1,-1,--NULL--,06 49 39.31,-06 17 58.73,102.41379166666665,-6.299647222222222,218.34204267079517,-3.2627724857749816,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
518,512,VAST_0714-06,-1,-1,-1,--NULL--,07 14 28.965,-06 17 58.73,108.62068749999999,-6.299647222222222,221.16851388592184,2.221666504819848,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
519,513,VAST_0739-06,83552,0,83542,OBSERVED,07 39 18.62,-06 17 58.73,114.82758333333332,-6.299647222222222,224.08146318442226,7.666434159052173,-45.0,5282443057.213822,726.5894398968505,726.5894400000001,36,5282450101.560248,133652182,16.99999999999999,12.200000000000005,-73.22,-0.03934081643819809,9.938516616821289,311.2439013481847,262.9209455151016,285.18901186171337,164.1642525957813,4186.893313261559,5282454404.0,4536,0,0,0,,100
520,514,VAST_0804-06,83367,0,83366,OBSERVED,08 04 08.275,-06 17 58.73,121.03447916666666,-6.299647222222222,227.1356863883328,13.055505707777916,-45.0,5281852704.84211,726.5894408505249,726.5894400000001,36,5281861084.712213,133519536,19.90000000000001,14.199999999999983,-59.22,-0.014236800372600555,2.971372604370117,349.14044189453125,304.3711429994884,370.1537253844762,203.11428833007812,10134.947265625,5281877795.0,4536,0,0,0,,100
521,515,VAST_0828-06,83477,0,83475,OBSERVED,08 28 57.931,-06 17 58.73,127.24137916666665,-6.299647222222222,230.39239153722676,18.369820219263243,-45.0,5282196252.25459,736.5427203457641,736.5427200000001,36,5282271728.02495,133663452,14.299999999999992,11.199999999999996,79.02,-0.03846283257007599,2.7115824222564697,249.64959220235838,216.68054880214612,261.57506546152047,155.20063305537377,2039.123716135216,5282278009.0,4536,0,0,0,,100
522,516,VAST_0853-06,83265,0,83261,OBSERVED,08 53 47.586,-06 17 58.73,133.44827499999997,-6.299647222222222,233.92275001653567,23.585804998861953,-45.0,5281593402.323326,726.5894398968505,726.5894400000001,36,5281600045.222739,133742404,14.199999999999983,11.400000000000013,80.94,-0.01639633998274803,1.7458575963974,260.69890242138996,220.51921205607172,246.16581904701914,156.3323411877903,1853.040928483628,5281617975.0,4536,0,0,0,,100
523,517,VAST_0918-06,83266,0,83261,OBSERVED,09 18 37.241,-06 17 58.73,139.65517083333333,-6.299647222222222,237.8118861803635,28.673459085804225,-45.0,5281594228.445566,736.5427203457641,736.5427200000001,36,5281725008.394538,133738121,13.899999999999995,11.400000000000013,80.02,-0.01720472052693367,1.3565621376037598,237.06831200375566,207.36951868653472,247.1467010762123,156.71658639646265,2367.8402458852624,5281728182.0,4536,0,0,0,,100
524,518,VAST_0943-06,83297,0,83296,OBSERVED,09 43 26.896,-06 17 58.73,145.86206666666664,-6.299647222222222,242.16312532161393,33.59371941788728,-45.0,5281682997.326206,726.5894398968505,726.5894400000001,36,5281695204.342766,133723196,14.500000000000009,11.400000000000013,81.41,-0.01277201995253563,3.1545441150665283,268.4228358399523,223.98400547686077,255.9038230636191,157.1212539503184,1927.3138929951006,5281704368.0,4536,0,0,0,,100
525,519,VAST_1008-06,83184,0,83181,OBSERVED,10 08 16.551,-06 17 58.73,152.06896249999997,-6.299647222222222,247.10178807320307,38.294946702573924,-45.0,5281255115.329918,736.5427203457641,736.5427200000001,36,5281264060.227692,133625020,15.000000000000012,11.400000000000013,79.82,-0.008592614904046059,0.8672453761100769,237.45102030511606,206.9129224189474,238.1577204877635,148.51210433699805,2106.25944710202,5281272870.0,4536,0,0,0,,100
526,520,VAST_1033-06,83298,0,83296,OBSERVED,10 33 06.206,-06 17 58.73,158.27585833333333,-6.299647222222222,252.77643041765347,42.7083878117941,-45.0,5281683833.401727,736.5427193920898,736.5427200000001,36,5281694933.91225,133731694,13.5,11.400000000000013,77.98,-0.009463857859373093,1.365807056427002,246.81983478339714,215.23681760411398,252.12665104965893,158.67553948472394,1868.6403086487676,5281704395.0,4536,0,0,0,,100
527,521,VAST_1057-06,83301,0,83296,OBSERVED,10 57 55.862,-06 17 58.73,164.4827583333333,-6.299647222222222,259.35280916170325,46.74289929046866,-45.0,5281686699.946366,726.5894398968505,726.5894400000001,36,5281701036.733971,133729258,14.000000000000004,11.400000000000013,80.37,-0.013277934864163399,1.7594711780548096,249.47138164907673,212.66975079778965,258.0177708472805,155.4544291909842,2197.3105077835435,5281707021.0,4536,0,0,0,,100
528,522,VAST_1122-06,83189,0,83181,OBSERVED,11 22 45.517,-06 17 58.73,170.68965416666666,-6.299647222222222,266.9916806822026,50.28028538167542,-45.0,5281259534.586239,736.5427193920898,736.5427200000001,36,5281267540.730535,133622417,14.900000000000004,11.400000000000013,79.74,-0.019826630130410194,2.8427765369415283,243.67645071381725,215.43628269259239,257.4114609493662,159.82887460356557,3163.671042496757,5281272968.0,4536,0,0,0,,100
529,523,VAST_1147-06,82461,0,82460,IMAGED,11 47 35.172,-06 17 58.73,176.89654999999996,-6.299647222222222,275.7983358637675,53.174898179054736,-45.0,5278504594.52659,726.5894398968505,726.5894400000001,36,5278520108.344033,133673444,15.000000000000012,11.499999999999984,80.62,-0.01740853674709797,1.2027591466903687,470.4301408523096,412.82728957247286,499.64602699071196,291.04318470315104,5074.240286496943,5278529253.0,3718,0,0,0,,100
530,523,VAST_1147-06,82542,0,82541,OBSERVED,11 47 35.172,-06 17 58.73,176.89654999999996,-6.299647222222222,275.7983358637675,53.174898179054736,-45.0,5278762717.028734,736.5427193920898,736.5427200000001,36,5278782411.48824,133670856,15.3,11.300000000000004,80.21,-0.015413247980177402,1.2105656862258911,278.6636833264441,244.0272487924955,277.8515563589241,169.787623954756,2316.255109941102,5278787707.0,4536,0,0,0,,100
531,524,VAST_1212+00,82338,0,82333,IMAGED,12 12 24.827,+00 00 00,183.1034458333333,0.0,282.2717507780403,61.29655175397168,-45.0,5278074535.305598,726.5894398968505,726.5894400000001,36,5278081807.5713625,133573984,15.3,12.300000000000011,82.81,-0.38452380895614624,28.24201011657715,255.31061708352757,210.1916262969162,541.4067710032184,158.10634084239194,11898.186572663779,5278090926.0,5903,0,0,0,,100
532,524,VAST_1212+00,83746,0,83745,IMAGED,12 12 24.827,+00 00 00,183.1034458333333,0.0,282.2717507780403,61.29655175397168,-45.0,5282897037.484414,736.5427203457641,736.5427200000001,36,5282914842.664655,133571689,14.500000000000009,11.599999999999993,75.92,-0.3563899099826813,27.00935935974121,270.18621570539085,222.96860785493223,568.3278968592043,166.47073902670238,12865.708087443245,5282923963.0,4536,0,0,0,,100
533,525,VAST_1237+00,-1,-1,-1,--NULL--,12 37 14.482,+00 00 00,189.31034166666663,0.0,295.18602246008925,62.658044069511895,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
534,526,VAST_1302+00,82383,0,82380,OBSERVED,13 02 04.137,+00 00 00,195.51723749999996,0.0,308.74471120227145,62.751701260753144,-45.0,5278249328.062846,736.5427203457641,736.5427200000001,36,5278262482.03486,133761522,15.000000000000012,11.900000000000015,80.03,-0.012575449422001839,1.3360333442687988,265.6796075751642,226.0281848119553,260.3443690449589,169.30477065983484,1974.5829746933493,5278274550.0,4536,0,0,0,,100
535,527,VAST_1326+00,82577,0,82574,OBSERVED,13 26 53.793,+00 00 00,201.72413749999998,0.0,321.81458028323345,61.56492624199192,-45.0,5278854379.659646,726.5894398968505,726.5894400000001,36,5278867297.838125,133751102,15.199999999999992,11.999999999999988,81.48,-0.013257363811135292,2.134572982788086,290.7374999185595,247.2795580716367,312.5675020054366,166.55203675764238,2471.314109988881,5278871699.0,4536,0,0,0,,100
536,528,VAST_1351+00,82477,0,82476,OBSERVED,13 51 43.448,+00 00 00,207.93103333333332,0.0,333.4965469672135,59.246381142548394,-45.0,5278592847.274366,726.5894398968505,726.5894400000001,36,5278607154.509708,133664800,13.799999999999988,11.7,73.36,-0.01259854156523943,2.7891998291015625,350.9097201811817,279.490278162211,279.62684136718866,175.40843333024463,2265.749061081125,5278611373.0,4536,0,0,0,,100
537,529,VAST_1416+00,82483,0,82476,OBSERVED,14 16 33.103,+00 00 00,214.13792916666665,0.0,343.4321822278011,56.02849815716417,-45.0,5278597913.493886,726.5894398968505,726.5894400000001,36,5278609914.182841,133574456,15.100000000000021,11.999999999999988,77.72,-0.013507512398064137,2.6799733638763428,366.2234929157594,300.9169100220287,341.8272789266867,185.80615140492162,3352.9096169326817,5278612650.0,4536,0,0,0,,100
538,530,VAST_1441+00,83138,0,83132,OBSERVED,14 41 22.758,+00 00 00,220.344825,0.0,351.6978797991001,52.14199643724136,-45.0,5281176804.249982,726.5894408505249,726.5894400000001,36,5281184011.730029,133551768,15.599999999999987,12.099999999999996,76.35,-0.027782170102000237,2.9266412258148193,285.58209774845875,240.47429156195366,300.61651004494456,168.47709163725156,2678.9250356166604,5281186747.0,4536,0,0,0,,100
539,531,VAST_1506+00,83141,0,83132,OBSERVED,15 06 12.413,+00 00 00,226.5517208333333,0.0,358.5629413420225,47.773691957034465,-45.0,5281181193.646462,726.5894398968505,726.5894400000001,36,5281188501.901913,133555744,14.699999999999989,11.7,73.86,-0.01219746470451355,2.896925687789917,286.5997042984676,236.95974512474635,267.01597029884226,166.41255287526712,2089.3512157443015,5281197370.0,4536,0,0,0,,100
540,532,VAST_1531+00,83198,0,83181,OBSERVED,15 31 02.068,+00 00 00,232.75861666666665,0.0,4.325323580925905,43.06098453401431,-45.0,5281267188.658558,736.5427203457641,736.5427200000001,36,5281275146.680566,133629101,14.000000000000004,12.099999999999996,80.22,-0.02014065720140934,2.5966341495513916,273.0724597701857,237.28725662609858,271.6337024001521,163.05623291332338,3410.0200272737566,5281282489.0,4536,0,0,0,,100
541,533,VAST_1555+00,82385,0,82380,OBSERVED,15 55 51.724,+00 00 00,238.96551666666664,0.0,9.244360682638673,38.10115666943216,-45.0,5278250980.307326,736.5427203457641,736.5427200000001,36,5278270126.804656,133761878,15.000000000000012,12.300000000000011,85.2,-0.01600499637424946,4.257844924926758,342.5129621094293,269.3323044776157,304.5270601410423,161.67163636792228,3299.81585870945,5278275648.0,4536,0,0,0,,100
542,534,VAST_1620+00,82417,0,82416,OBSERVED,16 20 41.379,+00 00 00,245.17241249999992,0.0,13.52660631949424,32.96268956728887,-45.0,5278343245.332863,736.5427193920898,736.5427200000001,36,5278358675.983191,133622900,18.0,12.6,-69.23,-0.039288461208343506,4.553228855133057,390.39735956665675,334.9117344595855,488.96079710863853,236.43422109096292,5106.554850019112,5278367842.0,4536,0,0,0,,100
543,535,VAST_1645+00,83145,0,83132,OBSERVED,16 45 31.034,+00 00 00,251.3793083333333,0.0,17.331649618854392,27.694355652093815,-45.0,5281184687.247742,736.5427212994384,736.5427200000001,36,5281193090.429675,133556177,15.3,11.999999999999988,76.04,-0.011875114403665066,2.6429429054260254,295.73250523843615,247.94165760229328,282.30195684674163,171.52847618063439,2525.0903356508293,5281197450.0,4536,0,0,0,,100
544,536,VAST_1710+00,83204,0,83181,IMAGED,17 10 20.689,+00 00 00,257.5862041666666,0.0,20.782580893236325,22.33170253009513,-45.0,5281274006.655358,736.5427203457641,736.5427200000001,36,5281281540.119194,133632289,13.799999999999988,11.999999999999988,76.56,-0.048616956919431686,2.6897828578948975,406.670230331025,332.5374889642885,790.3849316102378,193.1203710670556,57858.07924716008,5281284910.0,4536,0,0,0,,100
545,537,VAST_1735+00,83207,0,83181,IMAGED,17 35 10.344,+00 00 00,263.7931,0.0,23.975834549270306,16.901453544160297,-45.0,5281276604.461438,726.5894398968505,726.5894400000001,36,5281284138.86557,133629957,13.700000000000015,11.800000000000008,73.69,-0.03786202892661095,2.5709590911865234,292.8013854595888,239.96656895749354,1826.9259335114166,174.13497059499008,199322.20225973957,5281289351.0,4536,0,0,0,,100
546,538,VAST_1800+00,83151,0,83132,OBSERVED,18 00 00,+00 00 00,269.99999999999994,0.0,26.989131075430564,11.424490966989588,-45.0,5281193943.798142,726.5894398968505,726.5894400000001,36,5281200918.799824,133555685,15.49999999999998,11.7,75.04,-0.016829058527946472,1.756752371788025,277.1048521094184,231.6391600965099,293.3405489935153,182.23014418684704,2999.4243511542113,5281208123.0,4536,0,0,0,,100
547,539,VAST_1824+00,-1,-1,-1,--NULL--,18 24 49.655,+00 00 00,276.2068958333333,0.0,29.887617858871323,5.9179411560365045,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
548,540,VAST_1849+00,-1,-1,-1,--NULL--,18 49 39.31,+00 00 00,282.4137916666666,0.0,32.72869630268555,0.3966545934780119,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
549,541,VAST_1914+00,-1,-1,-1,--NULL--,19 14 28.965,+00 00 00,288.6206875,0.0,35.56597595692251,-5.125605724464613,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
550,542,VAST_1939+00,83153,0,83132,OBSERVED,19 39 18.62,+00 00 00,294.8275833333333,0.0,38.452817738489415,-10.635148020670862,-45.0,5281195715.481982,736.5427203457641,736.5427200000001,36,5281202351.7215805,133562604,15.000000000000012,11.900000000000015,74.78,-0.017448898404836655,2.1306474208831787,285.67023874654694,243.57746874990883,286.7559853080228,179.08189347976221,3652.7897599363787,5281208170.0,4536,0,0,0,,100
551,543,VAST_2004+00,83213,0,83181,IMAGED,20 04 08.275,+00 00 00,301.03447916666664,0.0,41.445847396794214,-16.11734173184876,-45.0,5281281640.821118,736.5427203457641,736.5427200000001,36,5281288819.695047,133628723,15.100000000000021,12.499999999999991,82.15,-0.01890229433774948,2.7282779216766357,284.2634072385071,229.52900915078425,277.24161630700826,175.03774316333858,4422.300540932556,5281290975.0,4536,0,0,0,,100
552,544,VAST_2028+00,83246,0,83243,OBSERVED,20 28 57.931,+00 00 00,307.2413791666666,0.0,44.60883417911562,-21.555479203523348,-45.0,5281545772.560766,726.5894398968505,726.5894400000001,36,5281632163.179496,133821023,16.80000000000001,12.499999999999991,-71.36,-0.011711634695529938,0.8051140904426575,334.11464309409604,286.247621684125,339.84529347928554,198.82904431659085,3390.120611622035,5281655464.0,4536,0,0,0,,100
553,545,VAST_2053+00,83156,0,83132,OBSERVED,20 53 47.586,+00 00 00,313.44827499999997,0.0,48.017346212556525,-26.929318955057923,-45.0,5281198253.568382,736.5427193920898,736.5427200000001,36,5281205094.436444,133555772,16.2,12.200000000000005,74.57,-0.010906093753874302,3.278940200805664,268.9464546469426,227.19474826639853,298.5215226695348,168.489143705262,13937.070898871849,5281208238.0,4536,0,0,0,,100
554,546,VAST_2118+00,83279,0,83276,OBSERVED,21 18 37.241,+00 00 00,319.6551708333333,0.0,51.76468996293394,-32.21313715463087,-45.0,5281631211.8480625,726.5894398968505,726.5894400000001,36,5281644780.396696,133799469,17.099999999999998,12.999999999999996,-75.56,-0.012569131329655647,1.638013243675232,285.4636427735823,250.63975927985817,285.7738330305179,173.36701745895036,3004.6122489459785,5281655611.0,4536,0,0,0,,100
555,547,VAST_2143+00,83352,0,83344,OBSERVED,21 43 26.896,+00 00 00,325.86206666666664,0.0,55.969563485653346,-37.37288452594934,-45.0,5281807619.137918,736.5427193920898,736.5427200000001,36,5281815160.005505,133939457,14.000000000000004,11.499999999999984,72.85,-0.014983158558607101,1.9314589500427246,343.84605882784626,267.5949491814246,313.4644540469779,191.17734695558994,2593.682426978607,5281826682.0,4536,0,0,0,,100
556,548,VAST_2208+00,83247,0,83243,OBSERVED,22 08 16.551,+00 00 00,332.06896249999994,0.0,60.785652036727065,-42.36202690722696,-45.0,5281546802.504063,736.5427193920898,736.5427200000001,36,5281633207.414911,133825105,17.20000000000001,12.999999999999996,-80.27,-0.021238645538687706,3.5259387493133545,410.57665282660184,314.1111680265609,405.1471919090483,203.06100696877607,18197.28692396205,5281655490.0,4536,0,0,0,,100
557,549,VAST_2233+00,83283,0,83276,OBSERVED,22 33 06.206,+00 00 00,338.2758583333333,0.0,66.41220180326368,-47.11541367100499,-45.0,5281634705.449342,736.5427203457641,736.5427200000001,36,5281649463.9960575,133800068,17.499999999999996,13.299999999999983,-79.76,-0.014699381776154041,1.9514515399932861,290.7633374937381,246.83290918249193,356.267572314587,181.01519704130158,19721.4469940597,5281655707.0,4536,0,0,0,,100
558,550,VAST_2257+00,83284,0,83276,OBSERVED,22 57 55.862,+00 00 00,344.48275833333327,0.0,73.10111068430173,-51.54056207610264,-45.0,5281635551.478143,736.5427193920898,736.5427200000001,36,5281649635.7938595,133822686,17.6,13.5,-82.9,-0.010380339808762074,1.6427382230758667,298.5404490364137,260.57867486643033,292.11906949695225,176.59461895919358,2413.4052070182197,5281655730.0,4536,0,0,0,,100
559,551,VAST_2322+00,-1,-1,-1,--NULL--,23 22 45.517,+00 00 00,350.6896541666666,0.0,81.147179542587,-55.506532980319726,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
560,552,VAST_2347+00,83727,0,83711,OBSERVED,23 47 35.172,+00 00 00,356.89655,0.0,90.83127806613102,-58.833830985130554,-45.0,5282845733.523838,726.5894398968505,726.5894400000001,36,5282859872.291063,133698626,15.199999999999992,12.399999999999984,78.49,-0.026485944166779518,2.6906752586364746,288.1471437379287,239.8314748433588,284.6453879737066,163.82551087194943,2463.9122965072506,5282864291.0,4536,0,0,0,,100
561,553,VAST_0012+00,-1,-1,-1,--NULL--,00 12 24.827,+00 00 00,3.1034458333333332,0.0,102.27175077804041,-61.296551753971684,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
562,554,VAST_0037+00,-1,-1,-1,--NULL--,00 37 14.482,+00 00 00,9.310341666666666,0.0,115.1860224600893,-62.658044069511895,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
563,555,VAST_0102+00,83675,0,83674,OBSERVED,01 02 04.137,+00 00 00,15.5172375,0.0,128.74471120227153,-62.75170126075313,-45.0,5282774122.54963,726.5894398968505,726.5894400000001,36,5282831389.155714,133637360,15.199999999999992,12.099999999999996,87.86,-0.018938127905130386,3.4560601711273193,426.8039409278321,340.3135917013752,462.4733323050072,216.62421258314174,6471.376886714203,5282849289.0,4536,0,0,0,,100
564,556,VAST_0126+00,-1,-1,-1,--NULL--,01 26 53.793,+00 00 00,21.724137499999998,0.0,141.81458028323354,-61.56492624199192,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
