INDEX,SRC,FIELD_NAME,SBID,SCAN,CAL_SBID,STATE,RA_HMS,DEC_DMS,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,POL_AXIS,SCAN_START,SCAN_LEN,SCAN_TINT,NBEAMS_I,MOSAIC_TIME,NPIXELS_V,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,MINIMUM,MAXIMUM,MED_RMS_uJy,MODE_RMS_uJy,STD_RMS_uJy,MIN_RMS_uJy,MAX_RMS_uJy,SELAVY_TIME,NUM_SELAVY,SELECT,DEFECT,ANOMALY,COMMENT,MinUV
255,132,VAST_1904-50,-1,-1,-1,--NULL--,19 04 36.923,-50 05 45.27,286.15384583333326,-50.095908333333334,346.81484182746163,-22.49501678905158,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
256,133,VAST_1941-50,-1,-1,-1,--NULL--,19 41 32.307,-50 05 45.27,295.3846125,-50.095908333333334,348.25151144237276,-28.268928486743174,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
257,134,VAST_2018-50,-1,-1,-1,--NULL--,20 18 27.692,-50 05 45.27,304.6153833333333,-50.095908333333334,348.9848528917712,-34.15346790183911,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
258,135,VAST_2055-50,-1,-1,-1,--NULL--,20 55 23.076,-50 05 45.27,313.84614999999997,-50.095908333333334,348.8756524574902,-40.07063433883873,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
259,136,VAST_2132-50,-1,-1,-1,--NULL--,21 32 18.461,-50 05 45.27,323.0769208333333,-50.095908333333334,347.69893863908885,-45.925728609660084,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
260,137,VAST_2209-50,-1,-1,-1,--NULL--,22 09 13.846,-50 05 45.27,332.30769166666664,-50.095908333333334,345.100322111055,-51.59121770685662,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
261,138,VAST_2246-50,-1,-1,-1,--NULL--,22 46 09.23,-50 05 45.27,341.53845833333327,-50.095908333333334,340.5438051158275,-56.87941127499861,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
262,139,VAST_2323-50,81916,0,82055,OBSERVED,23 23 04.615,-50 05 45.27,350.7692291666666,-50.095908333333334,333.3023736875352,-61.49971334823906,-45.0,5277072398.819711,726.5894389431762,726.5894400000001,36,5277083677.593107,133536667,13.299999999999983,11.999999999999988,-26.06,-0.029705028980970383,3.2844293117523193,224.7757738479603,187.33782182628306,242.49949967594972,130.97742701389774,2792.8793237684745,5277089500.0,4536,0,0,0,,100
263,140,VAST_0000-50,81830,0,82055,OBSERVED,00 00 00,-50 05 45.27,0.0,-50.095908333333334,322.6869437828877,-65.01327247652002,-45.0,5276988803.764606,736.5427193920898,736.5427200000001,36,5276995962.906823,133643306,13.200000000000012,11.999999999999988,-20.26,-0.02067507617175579,1.9642826318740845,220.9590999526921,187.66271283134094,245.4633710178863,132.11300074391403,1822.3309584066901,5277000741.0,4536,0,0,0,,100
264,141,VAST_0036-50,81919,0,82055,OBSERVED,00 36 55.384,-50 05 45.27,9.230766666666664,-50.095908333333334,308.86328390623845,-66.86485124216831,-45.0,5277074961.457535,726.5894398968505,726.5894400000001,36,5277082759.202905,133546510,13.700000000000015,11.999999999999988,-43.29,-0.010971409268677235,1.2145711183547974,216.26510082835884,184.76775861582655,232.1820876263453,136.48705167890566,1646.395152369811,5277089562.0,4536,0,0,0,,100
265,142,VAST_0113-50,82016,0,82055,OBSERVED,01 13 50.769,-50 05 45.27,18.4615375,-50.095908333333334,293.84657744818446,-66.63520091916426,-45.0,5277162960.617854,726.5894408505249,726.5894400000001,36,5277169689.67366,133566422,13.799999999999988,11.999999999999988,-46.06,-0.008835878223180771,1.5249766111373901,224.40249766129932,188.71068419942964,255.85401210659984,130.48255699842042,10399.335585495912,5277172190.0,4536,0,0,0,,100
266,143,VAST_0150-50,81936,0,82055,OBSERVED,01 50 46.153,-50 05 45.27,27.692304166666666,-50.095908333333334,280.6086581500066,-64.38244103394217,-45.0,5277089732.125054,736.5427203457641,736.5427200000001,36,5277096748.334879,133537498,14.199999999999983,11.800000000000008,51.3,-0.014018416404724121,2.7909791469573975,215.86224165026394,183.2007317781143,237.67447070159255,128.06320473209323,1709.16855503136,5277127100.0,4536,0,0,0,,100
267,144,VAST_0227-50,81929,0,82055,OBSERVED,02 27 41.538,-50 05 45.27,36.923075,-50.095908333333334,270.74815156863036,-60.587605663549766,-45.0,5277083799.970175,726.5894389431762,726.5894400000001,36,5277091123.252386,133538636,13.200000000000012,11.999999999999988,-21.97,-0.01089446246623993,2.753161668777466,233.59247664330712,196.113641489427,234.18192367981425,132.92113545207823,1908.2886601837588,5277126958.0,4536,0,0,0,,100
268,145,VAST_0304-50,81931,0,82055,OBSERVED,03 04 36.923,-50 05 45.27,46.15384583333333,-50.095908333333334,264.14731326224,-55.793150738104515,-45.0,5277085362.635135,736.5427193920898,736.5427200000001,36,5277092234.286942,133539747,13.299999999999983,11.999999999999988,-29.48,-0.014484918676316738,1.5622566938400269,212.0208386759832,179.80854196725858,235.64361660968916,132.86831363030413,2138.87615500776,5277126998.0,4536,0,0,0,,100
269,146,VAST_0341-50,-1,-1,-1,--NULL--,03 41 32.307,-50 05 45.27,55.384612499999996,-50.095908333333334,260.0648347921102,-50.40415328268286,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
270,147,VAST_0418-50,-1,-1,-1,--NULL--,04 18 27.692,-50 05 45.27,64.61538333333333,-50.095908333333334,257.80832109724497,-44.68494320188948,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
271,148,VAST_0455-50,-1,-1,-1,--NULL--,04 55 23.076,-50 05 45.27,73.84615,-50.095908333333334,256.88441483528743,-38.80730188507788,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
272,149,VAST_0532-50,-1,-1,-1,--NULL--,05 32 18.461,-50 05 45.27,83.07692083333332,-50.095908333333334,256.9707607466693,-32.88990651423037,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
273,150,VAST_0609-50,-1,-1,-1,--NULL--,06 09 13.846,-50 05 45.27,92.30769166666666,-50.095908333333334,257.86388527750375,-27.02281831050362,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
274,151,VAST_0646-50,-1,-1,-1,--NULL--,06 46 09.23,-50 05 45.27,101.53845833333332,-50.095908333333334,259.4386315487199,-21.281864457538468,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
275,152,VAST_0723-50,-1,-1,-1,--NULL--,07 23 04.615,-50 05 45.27,110.76922916666665,-50.095908333333334,261.62088789528127,-15.737255960289398,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
276,153,VAST_0800-50,-1,-1,-1,--NULL--,08 00 00,-50 05 45.27,119.99999999999999,-50.095908333333334,264.36934523834435,-10.458965808985024,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
277,154,VAST_0836-50,-1,-1,-1,--NULL--,08 36 55.384,-50 05 45.27,129.23076666666665,-50.095908333333334,267.6623852885405,-5.520055243678671,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
278,155,VAST_0913-50,81758,0,82055,IMAGED,09 13 50.769,-50 05 45.27,138.4615375,-50.095908333333334,271.48735097004146,-0.9984355622519837,-45.0,5276927660.765566,726.5894408505249,726.5894400000001,36,5276936979.683945,133644093,16.899999999999984,12.099999999999996,-76.99,-0.03637664020061493,2.972900867462158,274.5257717667022,216.41261622382024,2504.1300046089705,155.1719634421584,274240.44503451633,5276949679.0,6340,0,0,0,,100
279,155,VAST_0913-50,81763,0,82055,OBSERVED,09 13 50.769,-50 05 45.27,138.4615375,-50.095908333333334,271.48735097004146,-0.9984355622519837,-45.0,5276931930.722686,726.5894408505249,726.5894400000001,36,5276940329.372105,133648569,14.299999999999992,12.099999999999996,-54.09,-0.04170486703515053,2.9350457191467285,273.78306519640563,215.16630155842955,2201.4031615451445,161.2741584862666,240366.4918168551,5276949796.0,4536,0,0,0,,100
280,155,VAST_0913-50,81768,0,82055,OBSERVED,09 13 50.769,-50 05 45.27,138.4615375,-50.095908333333334,271.48735097004146,-0.9984355622519837,-45.0,5276936150.913406,726.5894398968505,726.5894400000001,36,5276943956.462332,133643572,13.200000000000012,11.999999999999988,-15.93,-0.0704604908823967,2.9529449939727783,271.36197383532794,214.1110889167654,2066.5914753463894,159.7311318229975,225683.52570190883,5276949914.0,4536,0,0,0,,100
281,155,VAST_0913-50,81773,0,82055,OBSERVED,09 13 50.769,-50 05 45.27,138.4615375,-50.095908333333334,271.48735097004146,-0.9984355622519837,-45.0,5276940381.057406,726.5894398968505,726.5894400000001,36,5276948008.351035,133637212,13.399999999999991,11.900000000000015,28.53,-0.05092378705739975,3.043213367462158,273.41358956802856,216.70033252714825,2105.0171973399065,159.87159412290717,230025.50066021126,5276951087.0,4536,0,0,0,,100
282,155,VAST_0913-50,81778,0,82055,OBSERVED,09 13 50.769,-50 05 45.27,138.4615375,-50.095908333333334,271.48735097004146,-0.9984355622519837,-45.0,5276944919.753086,726.5894398968505,726.5894400000001,36,5276953516.847234,133644683,14.600000000000014,11.800000000000008,56.19,-0.04233706369996071,3.172220230102539,281.8410518524645,222.3555060720451,2294.3464409300063,160.7763998768257,251048.1179635378,5276955861.0,4536,0,0,0,,100
283,155,VAST_0913-50,81858,0,82055,OBSERVED,09 13 50.769,-50 05 45.27,138.4615375,-50.095908333333334,271.48735097004146,-0.9984355622519837,-45.0,5277016324.915582,736.5427203457641,736.5427200000001,36,5277025247.270145,133624826,15.000000000000012,11.999999999999988,-65.03,-0.03831366449594498,2.905728578567505,272.45056231522045,215.6736846111001,2210.1097666697074,160.4645858436624,241671.33351093403,5277033776.0,4536,0,0,0,,100
284,155,VAST_0913-50,81952,0,82055,OBSERVED,09 13 50.769,-50 05 45.27,138.4615375,-50.095908333333334,271.48735097004146,-0.9984355622519837,-45.0,5277104444.621182,726.5894398968505,726.5894400000001,36,5277112767.346153,133544328,14.199999999999983,11.999999999999988,-53.86,-0.03949592635035515,2.8258466720581055,258.02979918211986,203.4130468883072,2056.9059319485846,150.11956516772045,224399.6884266123,5277127393.0,4536,0,0,0,,100
285,155,VAST_0913-50,81957,0,82055,OBSERVED,09 13 50.769,-50 05 45.27,138.4615375,-50.095908333333334,271.48735097004146,-0.9984355622519837,-45.0,5277108644.905342,726.5894398968505,726.5894400000001,36,5277116307.111193,133538089,13.200000000000012,11.999999999999988,-15.89,-0.0721019059419632,2.8518946170806885,256.90893140698114,204.71333253006065,1944.6722517090843,150.26858720715794,212047.54968958488,5277127493.0,4536,0,0,0,,100
286,155,VAST_0913-50,81962,0,82055,OBSERVED,09 13 50.769,-50 05 45.27,138.4615375,-50.095908333333334,271.48735097004146,-0.9984355622519837,-45.0,5277113004.441982,736.5427203457641,736.5427200000001,36,5277120673.390025,133532557,13.299999999999983,11.999999999999988,28.26,-0.05426432937383652,2.92337965965271,261.83703672099415,206.07293898819415,1979.8663851581784,152.80068795534308,216101.72176149,5277127595.0,4536,0,0,0,,100
287,155,VAST_0913-50,81967,0,82055,OBSERVED,09 13 50.769,-50 05 45.27,138.4615375,-50.095908333333334,271.48735097004146,-0.9984355622519837,-45.0,5277117443.604862,726.5894398968505,726.5894400000001,36,5277125737.291842,133516619,14.600000000000014,11.800000000000008,56.4,-0.038730885833501816,2.8696608543395996,266.6195953572742,208.78070163014377,2079.3985403513257,151.9473495087507,226801.06502501853,5277129783.0,4536,0,0,0,,100
288,155,VAST_0913-50,82039,0,82055,OBSERVED,09 13 50.769,-50 05 45.27,138.4615375,-50.095908333333334,271.48735097004146,-0.9984355622519837,-45.0,5277188311.622014,736.5427203457641,736.5427200000001,36,5277196900.367542,133562096,15.3,11.999999999999988,-66.76,-0.031162738800048828,2.880831003189087,262.44259941038865,207.95208603312398,2172.9362403557398,153.38436067325262,237258.6573098128,5277210850.0,4536,0,0,0,,100
289,155,VAST_0913-50,82044,0,82055,OBSERVED,09 13 50.769,-50 05 45.27,138.4615375,-50.095908333333334,271.48735097004146,-0.9984355622519837,-45.0,5277192800.551294,736.5427203457641,736.5427200000001,36,5277200760.778677,133557428,13.5,11.999999999999988,-36.48,-0.06326374411582947,2.8478667736053467,259.97751177992086,205.66385438459608,2006.3266480667335,153.866488638412,218922.91381926427,5277210949.0,4536,0,0,0,,100
290,155,VAST_0913-50,82049,0,82055,OBSERVED,09 13 50.769,-50 05 45.27,138.4615375,-50.095908333333334,271.48735097004146,-0.9984355622519837,-45.0,5277196861.489534,736.5427203457641,736.5427200000001,36,5277204582.335264,133551359,13.100000000000003,11.999999999999988,6.23,-0.07315140962600708,2.8902740478515625,261.7248410733211,207.1755902788625,1954.4535775550078,152.2539335325791,213127.01827742773,5277211048.0,4536,0,0,0,,100
291,155,VAST_0913-50,82054,0,82055,OBSERVED,09 13 50.769,-50 05 45.27,138.4615375,-50.095908333333334,271.48735097004146,-0.9984355622519837,-45.0,5277201430.045054,726.5894398968505,726.5894400000001,36,5277209145.046488,133559224,13.799999999999988,11.900000000000015,44.53,-0.03929595649242401,2.998262882232666,266.3845241820927,210.29376465043697,2066.8679231913566,153.13250016423842,225733.02344908266,5277213784.0,4536,0,0,0,,100
292,155,VAST_0913-50,82059,0,82055,OBSERVED,09 13 50.769,-50 05 45.27,138.4615375,-50.095908333333334,271.48735097004146,-0.9984355622519837,-45.0,5277205918.974335,736.5427193920898,736.5427200000001,36,5277214460.456823,133514087,15.599999999999987,11.800000000000008,67.26,-0.03254484385251999,2.9278616905212402,266.7994234100636,205.493081551013,2208.731048098397,149.2053272991025,240967.72927863232,5277221446.0,4536,0,0,0,,100
293,156,VAST_0950-50,-1,-1,-1,--NULL--,09 50 46.153,-50 05 45.27,147.69230416666664,-50.095908333333334,275.8304628038069,3.0229376515168433,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
294,157,VAST_1027-50,-1,-1,-1,--NULL--,10 27 41.538,-50 05 45.27,156.92307499999998,-50.095908333333334,280.66669473330955,6.457795408869732,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
295,158,VAST_1104-50,-1,-1,-1,--NULL--,11 04 36.923,-50 05 45.27,166.15384583333332,-50.095908333333334,285.94998268596385,9.220504464111817,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
296,159,VAST_1141-50,-1,-1,-1,--NULL--,11 41 32.307,-50 05 45.27,175.38461249999997,-50.095908333333334,291.60554525223233,11.23234488000019,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
297,160,VAST_1216-43,-1,-1,-1,--NULL--,12 16 44.651,-43 52 21.37,184.18604583333334,-43.87260277777778,296.3472339990074,18.555125789881814,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
298,161,VAST_1250-43,-1,-1,-1,--NULL--,12 50 13.953,-43 52 21.37,192.5581375,-43.87260277777778,302.7021795755863,18.99860711125928,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
299,162,VAST_1323-43,-1,-1,-1,--NULL--,13 23 43.255,-43 52 21.37,200.93022916666663,-43.87260277777778,309.06255654837173,18.61452189303264,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
300,163,VAST_1357-43,-1,-1,-1,--NULL--,13 57 12.558,-43 52 21.37,209.30232499999997,-43.87260277777778,315.2803774314748,17.416476603309135,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
301,164,VAST_1430-43,-1,-1,-1,--NULL--,14 30 41.86,-43 52 21.37,217.67441666666664,-43.87260277777778,321.2252548499729,15.44516537028205,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
302,165,VAST_1504-43,-1,-1,-1,--NULL--,15 04 11.162,-43 52 21.37,226.0465083333333,-43.87260277777778,326.797203818756,12.762211326880479,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
303,166,VAST_1537-43,-1,-1,-1,--NULL--,15 37 40.465,-43 52 21.37,234.41860416666665,-43.87260277777778,331.9310487800417,9.442102024182084,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
304,167,VAST_1611-43,-1,-1,-1,--NULL--,16 11 09.767,-43 52 21.37,242.79069583333333,-43.87260277777778,336.5932905247857,5.564401086004376,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
305,168,VAST_1644-43,81808,0,82055,OBSERVED,16 44 39.069,-43 52 21.37,251.16278749999995,-43.87260277777778,340.77443091191566,1.2076598267561256,-45.0,5276970121.458046,726.5894398968505,726.5894400000001,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,100
306,168,VAST_1644-43,81813,0,82055,OBSERVED,16 44 39.069,-43 52 21.37,251.16278749999995,-43.87260277777778,340.77443091191566,1.2076598267561256,-45.0,5276974202.302847,726.5894389431762,726.5894400000001,36,5276982378.058953,133637684,15.3,11.599999999999993,73.62,-0.03870989382266998,2.853020429611206,409.3169006619125,336.2047289493069,880.0180924037888,205.91844710002925,31192.237486390382,5276984503.0,4536,0,0,0,,100
307,168,VAST_1644-43,81981,0,82055,OBSERVED,16 44 39.069,-43 52 21.37,251.16278749999995,-43.87260277777778,340.77443091191566,1.2076598267561256,-45.0,5277129268.101502,736.5427193920898,736.5427200000001,36,5277138373.12375,133515915,15.000000000000012,11.900000000000015,-74.95,-0.027288096025586128,2.746281385421753,381.24601393827606,313.24193646106204,781.1836162743382,206.88835579523607,28238.624838566764,5277141669.0,4536,0,0,0,,100
308,168,VAST_1644-43,82070,0,82055,OBSERVED,16 44 39.069,-43 52 21.37,251.16278749999995,-43.87260277777778,340.77443091191566,1.2076598267561256,-45.0,5277215275.057534,726.5894398968505,726.5894400000001,36,5277224475.27369,133515813,15.100000000000021,11.900000000000015,-75.51,-0.02579028159379959,2.726848840713501,382.01894258197984,313.86639663515956,780.5317433630538,195.62775263351543,28359.522237699945,5277228431.0,4536,0,0,0,,100
309,169,VAST_1718-43,81814,0,82055,OBSERVED,17 18 08.372,-43 52 21.37,259.5348833333333,-43.87260277777778,344.4797840984221,-3.554450982258926,-45.0,5276974978.658687,736.5427193920898,736.5427200000001,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,100
310,169,VAST_1718-43,81885,0,82055,OBSERVED,17 18 08.372,-43 52 21.37,259.5348833333333,-43.87260277777778,344.4797840984221,-3.554450982258926,-45.0,5277045216.854398,726.5894408505249,726.5894400000001,36,5277073822.801817,133563718,14.799999999999995,11.7,-74.33,-0.05393332615494728,2.6709890365600586,300.93507929321925,239.76875920560005,426.90092485000315,182.85226079602873,14624.216723035583,5277078365.0,4536,0,0,0,,100
311,169,VAST_1718-43,81988,0,82055,OBSERVED,17 18 08.372,-43 52 21.37,259.5348833333333,-43.87260277777778,344.4797840984221,-3.554450982258926,-45.0,5277134404.657535,726.5894398968505,726.5894400000001,36,5277142521.102218,133539065,13.399999999999991,11.900000000000015,-60.16,-0.05246063694357872,2.7468748092651367,294.95763955423797,238.47840521167387,422.73904617432675,179.1184045722345,14023.155218057937,5277149884.0,4536,0,0,0,,100
312,169,VAST_1718-43,82074,0,82055,OBSERVED,17 18 08.372,-43 52 21.37,259.5348833333333,-43.87260277777778,344.4797840984221,-3.554450982258926,-45.0,5277218579.546494,726.5894408505249,726.5894400000001,36,5277227599.811041,133507772,14.299999999999992,11.900000000000015,-70.25,-0.05295329540967941,2.7183940410614014,293.2819143059167,236.46428128089457,428.2493796214631,170.46227395048487,13935.689678715282,5277231214.0,4536,0,0,0,,100
313,170,VAST_1751-43,-1,-1,-1,--NULL--,17 51 37.674,-43 52 21.37,267.906975,-43.87260277777778,347.72077191632826,-8.654995390534843,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
314,171,VAST_1825-43,-1,-1,-1,--NULL--,18 25 06.976,-43 52 21.37,276.2790666666666,-43.87260277777778,350.50739747266346,-14.034124306976391,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
315,172,VAST_1858-43,-1,-1,-1,--NULL--,18 58 36.279,-43 52 21.37,284.65116249999994,-43.87260277777778,352.84157944041687,-19.638360419425013,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
316,173,VAST_1932-43,-1,-1,-1,--NULL--,19 32 05.581,-43 52 21.37,293.0232541666667,-43.87260277777778,354.7104412899551,-25.41915522781557,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
317,174,VAST_2005-43,-1,-1,-1,--NULL--,20 05 34.883,-43 52 21.37,301.3953458333333,-43.87260277777778,356.07807057539173,-31.33084603197411,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
318,175,VAST_2039-43,-1,-1,-1,--NULL--,20 39 04.186,-43 52 21.37,309.7674416666666,-43.87260277777778,356.8733964802824,-37.32778252129206,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
319,176,VAST_2112-43,-1,-1,-1,--NULL--,21 12 33.488,-43 52 21.37,318.13953333333325,-43.87260277777778,356.9702363679023,-43.36004595862309,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
320,177,VAST_2146-43,-1,-1,-1,--NULL--,21 46 02.79,-43 52 21.37,326.511625,-43.87260277777778,356.15225988035894,-49.36639784180962,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
321,178,VAST_2219-43,-1,-1,-1,--NULL--,22 19 32.093,-43 52 21.37,334.8837208333333,-43.87260277777778,354.04944832809593,-55.26131154863383,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
322,179,VAST_2253-43,-1,-1,-1,--NULL--,22 53 01.395,-43 52 21.37,343.25581249999993,-43.87260277777778,350.0242482217526,-60.90921849797352,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
323,180,VAST_2326-43,81917,0,82055,OBSERVED,23 26 30.697,-43 52 21.37,351.6279041666666,-43.87260277777778,342.99593447435353,-66.07150377814622,-45.0,5277073234.89523,726.5894398968505,726.5894400000001,36,5277083068.533101,133536690,12.6,11.999999999999988,-37.06,-0.027204424142837524,4.330013751983643,245.69126126322595,197.1525252557599,259.8212845787887,137.2957561880328,2672.8795870221747,5277089520.0,4536,0,0,0,,100
324,181,VAST_2359-43,-1,-1,-1,--NULL--,00 00 00,-43 52 21.37,0.0,-43.87260277777778,331.3627746120764,-70.30641521967404,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
