INDEX,SRC,FIELD_NAME,SBID,SCAN,CAL_SBID,STATE,RA_HMS,DEC_DMS,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,POL_AXIS,SCAN_START,SCAN_LEN,SCAN_TINT,NBEAMS_I,MOSAIC_TIME,NPIXELS_V,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,MINIMUM,MAXIMUM,MED_RMS_uJy,MODE_RMS_uJy,STD_RMS_uJy,MIN_RMS_uJy,MAX_RMS_uJy,SELAVY_TIME,NUM_SELAVY,SELECT,DEFECT,ANOMALY,COMMENT,MinUV
176,110,VAST_0435-56,-1,-1,-1,--NULL--,04 35 17.647,-56 18 22.66,68.82352916666666,-56.30629444444444,265.422008688793,-40.974940958911404,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
177,111,VAST_0517-56,-1,-1,-1,--NULL--,05 17 38.823,-56 18 22.66,79.41176249999998,-56.30629444444444,264.4318650664008,-35.15875704622875,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
178,112,VAST_0559-56,-1,-1,-1,--NULL--,06 00 00,-56 18 22.66,89.99999999999999,-56.30629444444444,264.6060176383907,-29.292536728340444,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
179,113,VAST_0642-56,-1,-1,-1,--NULL--,06 42 21.176,-56 18 22.66,100.58823333333333,-56.30629444444444,265.73844942107877,-23.51266840322608,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
180,114,VAST_0724-56,-1,-1,-1,--NULL--,07 24 42.352,-56 18 22.66,111.17646666666666,-56.30629444444444,267.69485089571583,-17.936844735948586,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
181,115,VAST_0807-56,-1,-1,-1,--NULL--,08 07 03.529,-56 18 22.66,121.76470416666666,-56.30629444444444,270.3886669615969,-12.674800743132542,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
182,116,VAST_0849-56,-1,-1,-1,--NULL--,08 49 24.705,-56 18 22.66,132.3529375,-56.30629444444444,273.7612210902953,-7.834570790996667,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
183,117,VAST_0931-56,45738,0,45670,IMAGED,09 31 45.882,-56 18 22.66,142.94117500000002,-56.30629444444444,277.76472555305213,-3.5251716584094166,-45.0,5175608575.906175,726.5894398968505,726.5894400000001,36,5177124973.279779,135236744,14.4,11.999999999999988,-11.94,-0.01997937634587288,2.93615460395813,208.5408436271153,192.19008338153338,79.88088686821868,142.92245162160773,1230.541947508318,5177130046.0,6850,0,0,0,,100
184,117,VAST_0931-56,45965,0,46351,IMAGED,09 31 45.882,-56 18 22.66,142.94117500000002,-56.30629444444444,277.76472555305213,-3.5251716584094166,-45.0,5177073689.65363,716.6361604016113,716.6361600000001,36,5178268930.905896,135273125,15.800000000000004,11.50000000000002,-6.32,-0.02198910154402256,3.0256199836730957,249.95304726953415,229.5619855705985,96.22024287788057,164.82509870366576,1316.537923508878,5178273574.0,4536,0,0,0,,100
185,117,VAST_0931-56,46788,0,46801,IMAGED,09 31 45.882,-56 18 22.66,142.94117500000002,-56.30629444444444,277.76472555305213,-3.5251716584094166,-45.0,5178287205.495166,716.6361604016113,716.6361600000001,36,5178320121.666353,135259601,15.199999999999992,11.7,40.2,-0.0256471186876297,3.0176870822906494,215.54532061690662,198.30520782451492,84.27308774103489,143.19832153546537,1385.1928597825647,5178324822.0,4536,0,0,0,,100
186,117,VAST_0931-56,47044,0,47032,IMAGED,09 31 45.882,-56 18 22.66,142.94117500000002,-56.30629444444444,277.76472555305213,-3.5251716584094166,-45.0,5179664719.651198,716.6361604016113,716.6361600000001,36,5179676860.046011,135214827,14.600000000000014,11.50000000000002,34.6,-0.028439732268452644,3.1303551197052,263.6917119913405,243.92547662214008,98.72945407358257,171.57505705588125,1431.653689419101,5179681269.0,4536,0,0,0,,100
187,117,VAST_0931-56,47220,0,47128,IMAGED,09 31 45.882,-56 18 22.66,142.94117500000002,-56.30629444444444,277.76472555305213,-3.5251716584094166,-45.0,5180951574.688127,716.636159447937,716.6361600000001,36,5181378292.660495,135288578,14.100000000000012,11.7,-4.58,-0.017735205590724945,2.926936388015747,238.63972691450408,218.27485221171182,93.79933011311668,163.63035333518897,1573.5959561335944,5181390122.0,4536,0,0,0,,100
188,117,VAST_0931-56,47595,0,47619,IMAGED,09 31 45.882,-56 18 22.66,142.94117500000002,-56.30629444444444,277.76472555305213,-3.5251716584094166,-45.0,5182157191.2748785,726.5894398968505,726.5894400000001,36,5182256323.911563,135254665,14.299999999999992,11.900000000000015,-9.5,-0.0189086701720953,2.8879592418670654,223.15660594038118,206.4281096429561,85.41356284352395,147.33564491356807,1226.5585633540172,5182283244.0,4536,0,0,0,,100
189,117,VAST_0931-56,47663,0,47684,IMAGED,09 31 45.882,-56 18 22.66,142.94117500000002,-56.30629444444444,277.76472555305213,-3.5251716584094166,-45.0,5182246754.86963,726.5894408505249,726.5894400000001,35,5182452050.406575,134687019,14.299999999999992,11.7,14.86,-0.01813170313835144,2.8825764656066895,240.35634068403533,222.6579292140668,96.36478338576339,148.85923896037357,1169.6871721894763,5182456277.0,4536,0,0,0,,100
190,118,VAST_1014-56,45739,0,45670,IMAGED,10 14 07.058,-56 18 22.66,153.5294083333333,-56.30629444444444,282.3469412363015,0.1440176519676618,-45.0,5175609362.215295,716.636159447937,716.6361600000001,36,5177133524.83432,135189339,14.699999999999989,11.999999999999988,-26.31,-0.04758540168404579,4.878286361694336,249.47029506833223,218.28273414447065,1497.6886460672356,147.66455297561996,90468.06300384544,5177138145.0,5968,0,0,0,,100
191,118,VAST_1014-56,45966,0,46351,IMAGED,10 14 07.058,-56 18 22.66,153.5294083333333,-56.30629444444444,282.3469412363015,0.1440176519676618,-45.0,5177074466.00947,726.5894408505249,726.5894400000001,36,5178260282.630909,135140404,16.099999999999994,11.7,-17.79,-0.05166869983077049,5.069366455078125,289.195461570112,254.0369396883204,1637.31770850736,177.56613384272276,99192.18952696442,5178265011.0,4536,0,0,0,,100
192,118,VAST_1014-56,46789,0,46801,IMAGED,10 14 07.058,-56 18 22.66,153.5294083333333,-56.30629444444444,282.3469412363015,0.1440176519676618,-45.0,5178287981.851006,786.3091206829833,786.3091200000001,36,5178331113.764908,135193884,14.699999999999989,11.800000000000008,30.43,-0.060643453150987625,4.840519428253174,249.889118570677,218.95426797113518,1423.4617631489234,156.9174886014923,88694.17414230449,5178335896.0,4536,0,0,0,,100
193,118,VAST_1014-56,47045,0,47032,IMAGED,10 14 07.058,-56 18 22.66,153.5294083333333,-56.30629444444444,282.3469412363015,0.1440176519676618,-45.0,5179665530.732926,726.5894398968505,726.5894400000001,36,5179676978.297869,135040227,14.299999999999992,11.50000000000002,23.76,-0.06998541206121445,5.141881942749023,310.0714262898009,273.1572560628905,1399.535585882559,192.99035323293586,89192.11134405115,5179681525.0,4536,0,0,0,,100
194,118,VAST_1014-56,47221,0,47128,IMAGED,10 14 07.058,-56 18 22.66,153.5294083333333,-56.30629444444444,282.3469412363015,0.1440176519676618,-45.0,5180952400.810367,726.5894398968505,726.5894400000001,36,5181378433.816653,135191229,14.299999999999992,11.7,-18.03,-0.04855244234204292,4.916561126708984,281.37143123052664,245.97681597788988,1424.3150960996281,175.40886881088133,87881.16160987306,5181390272.0,4536,0,0,0,,100
195,118,VAST_1014-56,47597,0,47619,IMAGED,10 14 07.058,-56 18 22.66,153.5294083333333,-56.30629444444444,282.3469412363015,0.1440176519676618,-45.0,5182158813.659518,716.636159447937,716.6361600000001,36,5182257497.357395,135209804,14.4,11.900000000000015,-16.87,-0.04699772968888283,4.898539066314697,259.93462824839145,227.88145882825418,1438.1303537821289,153.8842712357099,88541.32220336824,5182284360.0,4536,0,0,0,,100
196,118,VAST_1014-56,47665,0,47684,IMAGED,10 14 07.058,-56 18 22.66,153.5294083333333,-56.30629444444444,282.3469412363015,0.1440176519676618,-45.0,5182248317.53459,726.5894408505249,726.5894400000001,35,5182452336.493625,134590171,14.199999999999983,11.7,8.11,-0.05997033417224884,4.897668361663818,274.17134991215283,244.30983951684593,1337.064877958592,162.74122912588606,81091.05884277706,5182456442.0,4536,0,0,0,,100
197,119,VAST_1056-56,45661,0,45670,IMAGED,10 56 28.235,-56 18 22.66,164.1176458333333,-56.30629444444444,287.43757482537956,3.0673111948323197,-45.0,5175533919.338879,726.5894398968505,726.5894400000001,36,5177145346.366115,135225427,14.900000000000004,11.800000000000008,33.42,-0.04417400062084198,4.518927574157715,217.39909947581253,198.18575458005833,1054.8174384203112,146.90019962432388,56238.38612731074,5177150131.0,6443,0,0,0,,100
198,119,VAST_1056-56,45968,0,46351,IMAGED,10 56 28.235,-56 18 22.66,164.1176458333333,-56.30629444444444,287.43757482537956,3.0673111948323197,-45.0,5177076078.44083,726.5894398968505,726.5894400000001,36,5178274104.505048,135258191,16.2,11.800000000000008,-23.0,-0.0551832877099514,4.807885646820068,269.98766481301976,245.9234417253506,1168.1209642391516,178.96866568642426,55224.07367726094,5178278763.0,4536,0,0,0,,100
199,119,VAST_1056-56,46791,0,46801,IMAGED,10 56 28.235,-56 18 22.66,164.1176458333333,-56.30629444444444,287.43757482537956,3.0673111948323197,-45.0,5178291400.913279,736.5427193920898,736.5427200000001,36,5178321017.047056,135208375,15.000000000000012,11.7,35.37,-0.04818393662571907,4.441876411437988,221.65749495430643,202.01862666408434,1045.4102338055766,146.10585325112424,55132.30286323203,5178325556.0,4536,0,0,0,,100
200,119,VAST_1056-56,47046,0,47032,IMAGED,10 56 28.235,-56 18 22.66,164.1176458333333,-56.30629444444444,287.43757482537956,3.0673111948323197,-45.0,5179666396.668286,736.5427193920898,736.5427200000001,36,5179680074.436932,135267004,14.100000000000012,11.50000000000002,12.17,-0.048760976642370224,4.757827281951904,273.03897017810505,249.68026595206248,996.860156455578,176.91427871330833,43832.92211895964,5179683727.0,4536,0,0,0,,100
201,119,VAST_1056-56,47222,0,47128,IMAGED,10 56 28.235,-56 18 22.66,164.1176458333333,-56.30629444444444,287.43757482537956,3.0673111948323197,-45.0,5180953187.119487,716.636159447937,716.6361600000001,36,5181379105.610148,135203166,14.600000000000014,11.800000000000008,-30.72,-0.08471207320690155,4.756173610687256,257.4170977208595,233.97730813888438,1050.4309242994107,168.08356418708593,50648.773215981746,5181392939.0,4536,0,0,0,,100
202,119,VAST_1056-56,47599,0,47619,IMAGED,10 56 28.235,-56 18 22.66,164.1176458333333,-56.30629444444444,287.43757482537956,3.0673111948323197,-45.0,5182160376.324478,716.6361604016113,716.6361600000001,36,5182258017.872569,135241985,14.600000000000014,11.999999999999988,-24.61,-0.0517464354634285,4.580990314483643,246.67382434706408,225.06316420007985,1038.6330935460637,157.9769140177077,48547.99797448341,5182284311.0,4536,0,0,0,,100
203,119,VAST_1056-56,47667,0,47684,IMAGED,10 56 28.235,-56 18 22.66,164.1176458333333,-56.30629444444444,287.43757482537956,3.0673111948323197,-45.0,5182249880.19955,726.5894408505249,726.5894400000001,35,5182452769.882798,134623726,14.199999999999983,11.800000000000008,1.61,-0.036945562809705734,4.542695045471191,238.69115039098696,216.16120325811562,1006.4116551746821,154.48156827639613,50152.91464814793,5182456974.0,4536,0,0,0,,100
204,120,VAST_1138-56,-1,-1,-1,--NULL--,11 38 49.411,-56 18 22.66,174.70587916666665,-56.30629444444444,292.9380761574573,5.1499683850252485,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
205,121,VAST_1218-50,-1,-1,-1,--NULL--,12 18 27.692,-50 05 45.27,184.6153833333333,-50.095908333333334,297.5270259089061,12.429453439664028,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
206,122,VAST_1255-50,-1,-1,-1,--NULL--,12 55 23.076,-50 05 45.27,193.84614999999997,-50.095908333333334,303.58091684878866,12.770865899722963,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
207,123,VAST_1332-50,-1,-1,-1,--NULL--,13 32 18.461,-50 05 45.27,203.0769208333333,-50.095908333333334,309.6187129542261,12.244463735479645,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
208,124,VAST_1409-50,-1,-1,-1,--NULL--,14 09 13.846,-50 05 45.27,212.30769166666664,-50.095908333333334,315.4937796341626,10.868849241681358,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
209,125,VAST_1446-50,-1,-1,-1,--NULL--,14 46 09.23,-50 05 45.27,221.5384583333333,-50.095908333333334,321.0776344763481,8.690488724800733,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
210,126,VAST_1523-50,-1,-1,-1,--NULL--,15 23 04.615,-50 05 45.27,230.76922916666663,-50.095908333333334,326.270573780227,5.7771247568986475,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
211,127,VAST_1600-50,45991,0,46351,IMAGED,16 00 00,-50 05 45.27,239.99999999999997,-50.095908333333334,331.00440474631796,2.209583096084305,-45.0,5177096107.647358,726.5894398968505,726.5894400000001,36,5178277534.045193,135238449,14.900000000000004,11.7,-11.38,-0.04314298927783966,6.550291538238525,352.9635543201127,289.5774934614159,1289.2700437621638,204.8315185365896,76883.32340362074,5178282969.0,4536,0,0,0,,100
212,127,VAST_1600-50,46046,0,46351,IMAGED,16 00 00,-50 05 45.27,239.99999999999997,-50.095908333333334,331.00440474631796,2.209583096084305,-45.0,5177180658.770302,726.5894408505249,726.5894400000001,36,5178286401.112362,135221439,15.3,11.800000000000008,-23.5,-0.039399534463882446,6.793246746063232,349.25992723921655,288.15866645625687,1339.3880116667601,195.45001290832474,77878.74952221553,5178290899.0,4536,0,0,0,,100
213,127,VAST_1600-50,46894,0,46801,IMAGED,16 00 00,-50 05 45.27,239.99999999999997,-50.095908333333334,331.00440474631796,2.209583096084305,-45.0,5178386675.700094,726.5894398968505,726.5894400000001,36,5178404049.977395,135239187,13.600000000000009,11.999999999999988,-37.44,-0.29995355010032654,6.377909183502197,344.3738882235901,287.63291743388385,1161.603406488457,195.04746761562384,66340.04002168852,5178408974.0,4536,0,0,0,,100
214,127,VAST_1600-50,47018,0,47128,IMAGED,16 00 00,-50 05 45.27,239.99999999999997,-50.095908333333334,331.00440474631796,2.209583096084305,-45.0,5179592971.985278,726.5894398968505,726.5894400000001,36,5180086010.901775,135241033,13.600000000000009,11.900000000000015,-35.38,-0.039702825248241425,6.643179893493652,338.0690843993598,274.47794845092557,1193.3068486009395,193.96014881628898,68316.62903510702,5180091860.0,4536,0,0,0,,100
215,127,VAST_1600-50,47244,0,47313,IMAGED,16 00 00,-50 05 45.27,239.99999999999997,-50.095908333333334,331.00440474631796,2.209583096084305,-45.0,5180971630.547326,726.5894398968505,726.5894400000001,36,5181275356.921392,135274472,13.5,11.800000000000008,-32.96,-0.04085908085107803,6.550490856170654,337.74075744945617,281.3703218832541,1138.3827768163758,204.52611935942858,65431.14718584947,5181317391.0,4536,0,0,0,,100
216,127,VAST_1600-50,47620,0,47619,IMAGED,16 00 00,-50 05 45.27,239.99999999999997,-50.095908333333334,331.00440474631796,2.209583096084305,-45.0,5182186196.238718,726.5894408505249,726.5894400000001,36,5182260309.323558,135250857,13.799999999999988,11.599999999999993,38.37,-0.03511476516723633,6.507022857666016,311.3822689579539,254.22772983702225,1108.5863543192388,180.73224915319943,62603.89382579399,5182285120.0,4536,0,0,0,,100
217,127,VAST_1600-50,47685,0,47684,IMAGED,16 00 00,-50 05 45.27,239.99999999999997,-50.095908333333334,331.00440474631796,2.209583096084305,-45.0,5182272394.51891,736.5427203457641,736.5427200000001,35,5182454852.964035,134552483,13.799999999999988,11.599999999999993,38.2,-0.03511377051472664,6.5501532554626465,318.00296520462206,262.6415533943955,1114.0486547993457,180.7146178430058,62786.73226007981,5182460853.0,4536,0,0,0,,100
218,128,VAST_1636-50,45993,0,46351,IMAGED,16 36 55.384,-50 05 45.27,249.23076666666663,-50.095908333333334,335.23831366168264,-1.9259135790491462,-45.0,5177097919.144318,726.5894408505249,726.5894400000001,36,5178278517.533979,135245614,15.100000000000021,11.800000000000008,-15.43,-0.031054988503456116,1.2735813856124878,381.1617625740566,334.52236679927023,1241.2405694062138,207.78101333606853,78603.61557063392,5178283298.0,4536,0,0,0,,100
219,128,VAST_1636-50,46048,0,46351,IMAGED,16 36 55.384,-50 05 45.27,249.23076666666663,-50.095908333333334,335.23831366168264,-1.9259135790491462,-45.0,5177182500.127103,726.5894389431762,726.5894400000001,36,5178286766.948533,135263176,15.3,11.800000000000008,-25.33,-0.03416232392191887,1.296596646308899,370.8286271261409,323.3309071440891,1284.0124817054818,195.70027854020194,83473.31655175709,5178291287.0,4536,0,0,0,,100
220,128,VAST_1636-50,46809,0,46801,IMAGED,16 36 55.384,-50 05 45.27,249.23076666666663,-50.095908333333334,335.23831366168264,-1.9259135790491462,-45.0,5178312976.195966,726.5894408505249,726.5894400000001,36,5178329595.891391,135250034,14.4,11.50000000000002,49.07,-0.024064991623163223,1.206404447555542,335.8316470995225,293.7157724326698,1094.945589528271,179.96115857711803,68005.48529147748,5178334510.0,4536,0,0,0,,100
221,128,VAST_1636-50,47259,0,47315,IMAGED,16 36 55.384,-50 05 45.27,249.23076666666663,-50.095908333333334,335.23831366168264,-1.9259135790491462,-45.0,5180984052.240767,726.5894398968505,726.5894400000001,36,5181246860.342844,135270776,14.4,11.50000000000002,48.46,-0.027050552889704704,1.217586636543274,344.3901028078163,301.1674462048137,1111.0380320886602,186.03566808113794,69862.44747990409,5181317262.0,4536,0,0,0,,100
222,128,VAST_1636-50,47621,0,47619,IMAGED,16 36 55.384,-50 05 45.27,249.23076666666663,-50.095908333333334,335.23831366168264,-1.9259135790491462,-45.0,5182186982.547838,716.6361604016113,716.6361600000001,36,5182260688.4497795,135302894,13.5,11.599999999999993,28.76,-0.023571554571390152,1.1894333362579346,337.8470217943015,294.21731890994477,1042.464856501202,182.02599284382023,63649.712406325285,5182284784.0,4536,0,0,0,,100
223,128,VAST_1636-50,47686,0,47684,IMAGED,16 36 55.384,-50 05 45.27,249.23076666666663,-50.095908333333334,335.23831366168264,-1.9259135790491462,-45.0,5182273190.78131,716.6361604016113,716.6361600000001,35,5182457078.404122,134621794,13.5,11.599999999999993,28.35,-0.02396652102470398,1.185868740081787,340.2527271154812,300.1281876040664,1044.625775886506,186.49779080107444,63885.68002122521,5182460842.0,4536,0,0,0,,100
224,129,VAST_1713-50,-1,-1,-1,--NULL--,17 13 50.769,-50 05 45.27,258.46153749999996,-50.095908333333334,338.95053168611037,-6.543553946833236,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
225,130,VAST_1750-50,-1,-1,-1,--NULL--,17 50 46.153,-50 05 45.27,267.6923041666666,-50.095908333333334,342.12836572466716,-11.561385110324059,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
226,131,VAST_1827-50,-1,-1,-1,--NULL--,18 27 41.538,-50 05 45.27,276.923075,-50.095908333333334,344.7580949134162,-16.902606516424168,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
227,132,VAST_1904-50,-1,-1,-1,--NULL--,19 04 36.923,-50 05 45.27,286.15384583333326,-50.095908333333334,346.8148418274617,-22.49501678905158,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
228,133,VAST_1941-50,-1,-1,-1,--NULL--,19 41 32.307,-50 05 45.27,295.3846125,-50.095908333333334,348.25151144237276,-28.26892848674317,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
229,134,VAST_2018-50,-1,-1,-1,--NULL--,20 18 27.692,-50 05 45.27,304.6153833333333,-50.095908333333334,348.9848528917712,-34.153467901839115,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
230,135,VAST_2055-50,-1,-1,-1,--NULL--,20 55 23.076,-50 05 45.27,313.84614999999997,-50.095908333333334,348.8756524574903,-40.070634338838744,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
231,136,VAST_2132-50,-1,-1,-1,--NULL--,21 32 18.461,-50 05 45.27,323.0769208333333,-50.095908333333334,347.69893863908885,-45.925728609660105,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
232,137,VAST_2209-50,-1,-1,-1,--NULL--,22 09 13.846,-50 05 45.27,332.30769166666664,-50.095908333333334,345.10032211105505,-51.59121770685663,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
233,138,VAST_2246-50,-1,-1,-1,--NULL--,22 46 09.23,-50 05 45.27,341.53845833333327,-50.095908333333334,340.5438051158276,-56.879411274998624,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
234,139,VAST_2323-50,-1,-1,-1,--NULL--,23 23 04.615,-50 05 45.27,350.7692291666666,-50.095908333333334,333.30237368753524,-61.49971334823908,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
235,140,VAST_0000-50,-1,-1,-1,--NULL--,00 00 00,-50 05 45.27,0.0,-50.095908333333334,322.68694378288774,-65.01327247652004,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
236,141,VAST_0036-50,-1,-1,-1,--NULL--,00 36 55.384,-50 05 45.27,9.230766666666664,-50.095908333333334,308.8632839062385,-66.86485124216834,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
237,142,VAST_0113-50,-1,-1,-1,--NULL--,01 13 50.769,-50 05 45.27,18.4615375,-50.095908333333334,293.8465774481845,-66.63520091916429,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
238,143,VAST_0150-50,-1,-1,-1,--NULL--,01 50 46.153,-50 05 45.27,27.692304166666666,-50.095908333333334,280.6086581500066,-64.3824410339422,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
239,144,VAST_0227-50,-1,-1,-1,--NULL--,02 27 41.538,-50 05 45.27,36.923075,-50.095908333333334,270.7481515686303,-60.58760566354979,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
240,145,VAST_0304-50,-1,-1,-1,--NULL--,03 04 36.923,-50 05 45.27,46.15384583333333,-50.095908333333334,264.14731326223995,-55.79315073810455,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
241,146,VAST_0341-50,-1,-1,-1,--NULL--,03 41 32.307,-50 05 45.27,55.384612499999996,-50.095908333333334,260.06483479211016,-50.404153282682884,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
242,147,VAST_0418-50,-1,-1,-1,--NULL--,04 18 27.692,-50 05 45.27,64.61538333333333,-50.095908333333334,257.8083210972449,-44.6849432018895,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
243,148,VAST_0455-50,-1,-1,-1,--NULL--,04 55 23.076,-50 05 45.27,73.84615,-50.095908333333334,256.88441483528743,-38.8073018850779,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
244,149,VAST_0532-50,-1,-1,-1,--NULL--,05 32 18.461,-50 05 45.27,83.07692083333332,-50.095908333333334,256.9707607466693,-32.88990651423037,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
