INDEX,SRC,FIELD_NAME,SBID,SCAN,CAL_SBID,STATE,RA_HMS,DEC_DMS,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,POL_AXIS,SCAN_START,SCAN_LEN,SCAN_TINT,NBEAMS_I,MOSAIC_TIME,NPIXELS_V,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,MINIMUM,MAXIMUM,MED_RMS_uJy,MODE_RMS_uJy,STD_RMS_uJy,MIN_RMS_uJy,MAX_RMS_uJy,SELAVY_TIME,NUM_SELAVY,SELECT,DEFECT,ANOMALY,COMMENT,MinUV
201,201,VAST_1109-43,71309,0,71315,OBSERVED,11 09 46.046,-43 52 21.37,167.44185833333333,-43.87260277777778,284.2240534262944,15.274963493230684,-45.0,5247043233.06739,726.5894398968505,726.5894400000001,36,5247117653.095549,134129247,17.499999999999996,11.50000000000002,-56.1,-0.02604237198829651,2.6969621181488037,272.53740818258393,252.98510872089594,92.04035006867073,173.66695333357825,1729.7625587638702,5247144905.0,4536,0,0,0,,100
202,202,VAST_1143-43,71202,0,71315,OBSERVED,11 43 15.348,-43 52 21.37,175.81395,-43.87260277777778,290.1450140628772,17.299763675897008,-45.0,5246872710.046079,726.5894398968505,726.5894400000001,36,5246886585.9000025,134114237,17.499999999999996,11.400000000000013,-56.63,-0.00969729945063591,1.1051945686340332,257.69356288584714,239.06779486202592,86.31063988218297,183.99548654294702,1284.2688825591747,5246894088.0,4536,0,0,0,,100
203,203,VAST_1215-37,70959,0,70969,IMAGED,12 15 19.148,-37 38 10.68,183.8297833333333,-37.6363,295.0701086812304,24.68345488904907,-45.0,5246444999.799167,726.5894389431762,726.5894400000001,36,5246497700.859955,134003082,12.399999999999984,11.7,-58.27,-0.008524185046553612,1.3934719562530518,225.29825446692283,209.5320431536302,80.7982441646391,157.7341180098684,1265.1658902970662,5246505035.0,4536,0,0,0,,100
204,204,VAST_1245-37,70962,0,70969,IMAGED,12 45 57.446,-37 38 10.68,191.4893583333333,-37.6363,301.73260238589756,25.222685021773792,-45.0,5246447388.586366,726.5894408505249,726.5894400000001,36,5246484710.620204,133995581,11.800000000000008,11.800000000000008,44.49,-0.021071963012218475,2.285977602005005,254.10802740799753,238.0023031467387,88.16609793796036,169.0089845763391,918.2317689933806,5246497511.0,4536,0,0,0,,100
205,205,VAST_1316-37,71641,0,71685,OBSERVED,13 16 35.744,-37 38 10.68,199.1489333333333,-37.6363,308.42335546608825,24.967051094614142,-45.0,5247997668.901246,716.6361604016113,716.6361600000001,36,5248276241.426979,132935479,12.399999999999984,11.599999999999993,-68.14,-0.01105857640504837,1.2224746942520142,285.46787739860474,266.6661147179529,91.19514281647412,190.92789431516113,746.3168122310652,5248352309.0,4536,0,0,0,,100
206,206,VAST_1347-37,71220,0,71315,OBSERVED,13 47 14.042,-37 38 10.68,206.8085083333333,-37.6363,314.98634282314487,23.925930446557526,-45.0,5246888036.770174,736.5427203457641,736.5427200000001,36,5246894301.948243,134101081,15.400000000000007,12.099999999999996,-44.51,-0.009586391039192677,2.454817771911621,282.0328895563192,266.28201152485155,106.51669543043491,187.98123296761707,3760.847110055481,5246897004.0,4536,0,0,0,,100
207,207,VAST_1417-37,-1,-1,-1,--NULL--,14 17 52.34,-37 38 10.68,214.4680833333333,-37.6363,321.282810660255,22.136078376826653,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
208,208,VAST_1448-37,-1,-1,-1,--NULL--,14 48 30.638,-37 38 10.68,222.1276583333333,-37.6363,327.20682610265237,19.655680410932906,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
209,209,VAST_1519-37,-1,-1,-1,--NULL--,15 19 08.936,-37 38 10.68,229.7872333333333,-37.6363,332.69138666623326,16.55615092321834,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
210,210,VAST_1549-37,-1,-1,-1,--NULL--,15 49 47.234,-37 38 10.68,237.4468083333333,-37.6363,337.7057401387814,12.914038397905584,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
211,211,VAST_1620-37,-1,-1,-1,--NULL--,16 20 25.531,-37 38 10.68,245.1063791666666,-37.6363,342.2473668515161,8.804649385916303,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
212,212,VAST_1651-37,-1,-1,-1,--NULL--,16 51 03.829,-37 38 10.68,252.76595416666666,-37.6363,346.3323614994669,4.297932830876483,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
213,213,VAST_1721-37,-1,-1,-1,--NULL--,17 21 42.127,-37 38 10.68,260.42552916666665,-37.6363,349.9866459701166,-0.5435586066817646,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
214,214,VAST_1752-37,-1,-1,-1,--NULL--,17 52 20.425,-37 38 10.68,268.0851041666666,-37.6363,353.23905722974456,-5.665225868256947,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
215,215,VAST_1822-37,-1,-1,-1,--NULL--,18 22 58.723,-37 38 10.68,275.7446791666667,-37.6363,356.1162429052279,-11.020029885687002,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
216,216,VAST_1853-37,-1,-1,-1,--NULL--,18 53 37.021,-37 38 10.68,283.4042541666666,-37.6363,358.63883261832274,-16.56758983712035,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
217,217,VAST_1924-37,-1,-1,-1,--NULL--,19 24 15.319,-37 38 10.68,291.0638291666666,-37.6363,0.8181209518190579,-22.273038033857805,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
218,218,VAST_1954-37,-1,-1,-1,--NULL--,19 54 53.617,-37 38 10.68,298.7234041666666,-37.6363,2.652354184755832,-28.105753944124523,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
219,219,VAST_2025-37,71396,0,71387,OBSERVED,20 25 31.914,-37 38 10.68,306.382975,-37.6363,4.121413596582653,-34.03797173954066,-45.0,5247340052.04211,726.5894398968505,726.5894400000001,36,5247422436.791798,134129772,12.399999999999984,11.400000000000013,46.77,-0.017608143389225006,5.345046520233154,212.2431260908507,195.43297351740557,85.31893377154115,153.1620591194034,1884.8922084754622,5247427478.0,4536,0,0,0,,100
220,220,VAST_2056-37,71400,0,71387,OBSERVED,20 56 10.212,-37 38 10.68,314.04254999999995,-37.6363,5.177955974453324,-40.043143036176126,-45.0,5247343296.81139,726.5894398968505,726.5894400000001,36,5247423264.984087,134128563,13.700000000000015,11.300000000000004,25.45,-0.0099570881575346,2.2266616821289062,230.0141817379917,213.9521896432446,78.58350517091759,157.051753785718,697.57369220301,5247427595.0,4536,0,0,0,,100
221,221,VAST_2126-37,71235,0,71315,OBSERVED,21 26 48.51,-37 38 10.68,321.70212499999997,-37.6363,5.731305670446413,-46.093653271191656,-45.0,5246906464.936318,736.5427203457641,736.5427200000001,36,5246910424.125721,134049361,17.499999999999996,11.099999999999987,-62.9,-0.01246556919068098,1.6199443340301514,262.4787174391694,247.17900821806032,85.05781693656164,190.39892814528775,1927.7938212881802,5246913167.0,4536,0,0,0,,100
222,222,VAST_2157-37,71439,0,71438,IMAGED,21 57 26.808,-37 38 10.68,329.3616999999999,-37.6363,5.61622740387231,-52.15714164617665,-45.0,5247428593.213822,736.5427193920898,736.5427200000001,36,5247674037.521584,134048182,11.999999999999988,11.900000000000015,53.33,-0.010671822354197502,2.029991626739502,198.066841504413,183.65402812225818,72.83415618768497,141.53398382301415,1091.1050829028447,5247709813.0,4536,0,0,0,,100
223,223,VAST_2228-37,71271,0,71315,OBSERVED,22 28 05.106,-37 38 10.68,337.02127499999995,-37.6363,4.5281422243530525,-58.18938609814345,-45.0,5246995932.426622,726.5894398968505,726.5894400000001,36,5247001185.351941,134028454,17.499999999999996,11.199999999999996,-63.43,-0.02165648154914379,3.903031587600708,246.66042059240206,230.45383740231574,84.9038592719469,161.05979879844446,1465.6691271963607,5247005790.0,4536,0,0,0,,100
224,224,VAST_2258-37,71441,0,71438,OBSERVED,22 58 43.404,-37 38 10.68,344.6808499999999,-37.6363,1.8783139179487003,-64.1184046972756,-45.0,5247430235.505022,726.5894398968505,726.5894400000001,36,5247435307.830015,134043061,12.399999999999984,11.900000000000015,-72.56,-0.03757718950510025,3.7754852771759033,208.40889864978834,195.15188635022403,86.22744764167605,142.12747606372196,2153.0487988064074,5247438712.0,4536,0,0,0,,100
225,225,VAST_2329-37,71444,0,71438,OBSERVED,23 29 21.702,-37 38 10.68,352.340425,-37.6363,356.4470065981866,-69.80360569597758,-45.0,5247432604.385662,726.5894398968505,726.5894400000001,36,5247437762.452577,134045137,12.300000000000011,11.900000000000015,-73.94,-0.028971439227461815,4.467241287231445,207.36307493397888,190.6887576459494,79.45379385428794,141.99965825515645,1102.1890491799481,5247441516.0,4536,0,0,0,,100
226,226,VAST_0000-37,71448,0,71438,OBSERVED,00 00 00,-37 38 10.68,0.0,-37.6363,345.56713794231814,-74.91757641066509,-45.0,5247436117.893502,726.5894398968505,726.5894400000001,36,5247443738.966751,134047925,12.099999999999996,11.900000000000015,47.87,-0.012823262251913548,2.450040340423584,198.08217664397674,183.5283349857502,70.61908963217903,139.41250313998506,639.0151977539062,5247448058.0,4536,0,0,0,,100
227,227,VAST_0030-37,71281,0,71315,OBSERVED,00 30 38.297,-37 38 10.68,7.659570833333332,-37.6363,324.25546248102546,-78.61671464421481,-45.0,5247005014.462846,716.6361604016113,716.6361600000001,36,5247012891.00033,134030954,16.99999999999999,11.300000000000004,-59.03,-0.01282250601798296,3.01139235496521,228.5365535207286,211.21048775890273,82.67607707938136,159.7347132270649,1258.7151665259858,5247016592.0,4536,0,0,0,,100
228,228,VAST_0101-37,71250,0,71315,OBSERVED,01 01 16.595,-37 38 10.68,15.319145833333328,-37.6363,292.3947031593523,-79.28987436696461,-45.0,5246928556.020094,716.6361604016113,716.6361600000001,36,5246932929.1889,134031389,15.3,12.200000000000005,-45.01,-0.012368195690214634,3.1286020278930664,236.06970683126823,219.6252991216557,83.14223180987463,156.2262974110597,1200.442427966752,5246935817.0,4536,0,0,0,,100
229,229,VAST_0131-37,71285,0,71315,OBSERVED,01 31 54.893,-37 38 10.68,22.97872083333333,-37.6363,266.4261301937723,-76.47447849824813,-45.0,5247008876.335486,736.5427193920898,736.5427200000001,36,5247016375.753489,134029512,16.899999999999984,11.300000000000004,-58.37,-0.012881718575954437,1.309273600578308,226.59949605954498,211.4199478875044,154.22462309112373,153.085584195125,9732.633057658632,5247020736.0,4536,0,0,0,,100
230,230,VAST_0202-37,71287,0,71315,OBSERVED,02 02 33.191,-37 38 10.68,30.63829583333333,-37.6363,252.47313808876044,-71.72647437594492,-45.0,5247010603.229567,726.5894389431762,726.5894400000001,36,5247016446.590638,134034948,16.899999999999984,11.300000000000004,-58.76,-0.013596036471426487,2.354355573654175,224.4287438530494,209.02946665936017,80.53691304308597,152.40963058528234,1058.7466546038154,5247020813.0,4536,0,0,0,,100
231,231,VAST_0233-37,71299,0,71315,OBSERVED,02 33 11.489,-37 38 10.68,38.29787083333333,-37.6363,245.51337973989604,-66.19136426192169,-45.0,5247021400.326527,726.5894398968505,726.5894400000001,36,5247026262.341077,134025462,15.3,12.399999999999984,-45.73,-0.008012580685317516,1.1964753866195679,234.04286966401617,216.34648290989688,79.07794404418621,156.08507726173033,641.924067017235,5247054438.0,4536,0,0,0,,100
232,232,VAST_0303-37,71292,0,71315,OBSERVED,03 03 49.787,-37 38 10.68,45.957445833333324,-37.6363,242.0597029898825,-60.32755291452556,-45.0,5247014728.532351,726.5894398968505,726.5894400000001,36,5247019845.329234,134034826,16.700000000000006,11.300000000000004,-57.58,-0.00939479935914278,1.1621806621551514,219.19698694001488,204.0532355081276,118.66001854123598,151.22992485165153,3261.4245008238163,5247054149.0,4536,0,0,0,,100
233,233,VAST_0334-37,71296,0,71315,OBSERVED,03 34 28.085,-37 38 10.68,53.61702083333332,-37.6363,240.5027560678874,-54.32168987478055,-45.0,5247018270.462335,726.5894398968505,726.5894400000001,36,5247023120.206411,134023591,15.999999999999984,11.400000000000013,-53.19,-0.012965808622539043,2.2640326023101807,236.972497780293,220.79262381428876,165.36905831114862,155.91178566018593,10829.38303569231,5247054293.0,4536,0,0,0,,100
234,234,VAST_0405-37,71174,0,71315,OBSERVED,04 05 06.382,-37 38 10.68,61.27659166666666,-37.6363,240.08501232460517,-48.26333910587333,-45.0,5246849133.379966,726.5894408505249,726.5894400000001,36,5246871761.857069,134053278,15.800000000000004,11.400000000000013,-50.39,-0.009070993401110172,2.0089282989501953,235.8720693171157,220.2316041057487,83.58569261623876,167.82075869232924,1138.9779330537087,5246886268.0,4536,0,0,0,,100
235,235,VAST_0435-37,71178,0,71315,OBSERVED,04 35 44.68,-37 38 10.68,68.93616666666665,-37.6363,240.42356841593866,-42.20405629387729,-45.0,5246852520.812926,726.5894398968505,726.5894400000001,36,5246877692.7956295,134058029,15.500000000000016,11.599999999999993,-47.47,-0.008830757811665535,2.234922409057617,251.1847010358693,235.67614234304838,80.18711813482189,174.47490140718386,973.5905878450183,5246886427.0,4536,0,0,0,,100
236,236,VAST_0506-37,71172,0,71315,OBSERVED,05 06 22.978,-37 38 10.68,76.59574166666665,-37.6363,241.31349728929152,-36.17934634236694,-45.0,5246847379.833214,716.6361604016113,716.6361600000001,36,5246869666.229994,134053826,17.499999999999996,11.199999999999996,-63.55,-0.052884023636579514,11.84787654876709,257.8805113298262,239.43511833035802,191.5884582721494,171.67105508610618,9598.805466433469,5246886192.0,4536,0,0,0,,100
237,237,VAST_0537-37,71186,0,71315,OBSERVED,05 37 01.276,-37 38 10.68,84.25531666666666,-37.6363,242.64222226643426,-30.21797913784305,-45.0,5246859509.010814,726.5894408505249,726.5894400000001,36,5246880319.2196,134057344,15.500000000000016,12.300000000000011,-45.77,-0.0443367063999176,12.637803077697754,277.47402374968874,254.55962433891116,150.4007876692111,182.31031786874104,4149.961659606074,5246893376.0,4536,0,0,0,,100
238,238,VAST_0607-37,-1,-1,-1,--NULL--,06 07 39.574,-37 38 10.68,91.91489166666665,-37.6363,244.34930045030495,-24.346577548192027,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
239,239,VAST_0638-37,-1,-1,-1,--NULL--,06 38 17.872,-37 38 10.68,99.57446666666664,-37.6363,246.40616242602826,-18.5922611213898,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
240,240,VAST_0708-37,-1,-1,-1,--NULL--,07 08 56.17,-37 38 10.68,107.23404166666666,-37.6363,248.80522688562442,-12.984459321789766,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
241,241,VAST_0739-37,-1,-1,-1,--NULL--,07 39 34.468,-37 38 10.68,114.89361666666666,-37.6363,251.55359982467436,-7.556369829020745,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
242,242,VAST_0810-37,-1,-1,-1,--NULL--,08 10 12.765,-37 38 10.68,122.55318749999998,-37.6363,254.6689498699787,-2.346264746288546,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
243,243,VAST_0840-37,-1,-1,-1,--NULL--,08 40 51.063,-37 38 10.68,130.21276249999997,-37.6363,258.17617075075117,2.60132492942635,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
244,244,VAST_0911-37,-1,-1,-1,--NULL--,09 11 29.361,-37 38 10.68,137.8723375,-37.6363,262.10381985376733,7.234580866332594,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
245,245,VAST_0942-37,-1,-1,-1,--NULL--,09 42 07.659,-37 38 10.68,145.53191249999998,-37.6363,266.47955645309116,11.493794054388013,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
246,246,VAST_1012-37,71303,0,71315,OBSERVED,10 12 45.957,-37 38 10.68,153.19148749999997,-37.6363,271.323908697009,15.311514785872525,-45.0,5247037972.648318,726.5894398968505,726.5894400000001,36,5247117156.458528,134152009,17.70000000000001,11.400000000000013,-63.68,-0.021718502044677734,2.0279016494750977,242.59977715381257,226.68213732134276,81.1651187993241,167.77994934941682,923.9391103508386,5247144587.0,4536,0,0,0,,100
247,247,VAST_1043-37,71196,0,71315,OBSERVED,10 43 24.255,-37 38 10.68,160.85106249999998,-37.6363,276.64211424082714,18.613998000037,-45.0,5246867661.853054,726.5894398968505,726.5894400000001,36,5246884064.708586,134060942,17.6,11.199999999999996,-63.31,-0.013399179093539715,2.0928032398223877,263.0418108691985,247.10156134568106,103.63494104902556,187.14510590346148,5425.436375139377,5246893789.0,4536,0,0,0,,100
248,248,VAST_1114-37,71208,0,71315,OBSERVED,11 14 02.553,-37 38 10.68,168.51063749999997,-37.6363,282.4145970488505,21.324523621801703,-45.0,5246877809.996158,736.5427203457641,736.5427200000001,36,5246888827.621344,134134680,15.400000000000007,11.800000000000008,-44.91,-0.017155900597572327,1.9859998226165771,260.56629573971895,244.11859892723524,161.3183780794447,180.59195369327395,12607.939346177742,5246894328.0,4536,0,0,0,,100
249,249,VAST_1144-37,71201,0,71315,OBSERVED,11 44 40.851,-37 38 10.68,176.17021249999996,-37.6363,288.5879951960082,23.368976375013844,-45.0,5246871883.370878,726.5894398968505,726.5894400000001,36,5246886576.67249,134097771,17.499999999999996,11.199999999999996,-62.29,-0.01594851352274418,7.65736198425293,264.67779285382835,242.43267015792472,120.7418236783301,182.9387234969878,1700.6774630875302,5246894036.0,4536,0,0,0,,100
250,250,VAST_1214-31,70960,0,70969,IMAGED,12 14 07.058,-31 23 14.77,183.5294083333333,-31.38743611111111,293.6587656016747,30.811425858979952,-45.0,5246445815.968126,726.5894398968505,726.5894400000001,36,5246502191.994845,134004237,11.900000000000015,11.50000000000002,71.18,-0.008365841582417488,1.4397798776626587,227.32967266424927,211.87731467382625,78.73154922406013,156.23448246757218,681.5040480922645,5246505102.0,4536,0,0,0,,100
251,251,VAST_1242-31,70961,0,70969,IMAGED,12 42 21.176,-31 23 14.77,190.5882333333333,-31.38743611111111,300.6593047291275,31.444219418007034,-45.0,5246446612.230526,716.6361604016113,716.6361600000001,36,5246499412.776476,133994055,11.999999999999988,11.50000000000002,83.55,-0.008814984932541847,0.8970810770988464,230.74279457131874,214.09921052564275,79.11261645449409,160.1461335585858,596.3004856661039,5246505169.0,4536,0,0,0,,100
252,252,VAST_1310-31,71640,0,71685,OBSERVED,13 10 35.294,-31 23 14.77,197.64705833333332,-31.38743611111111,307.71537233256015,31.30638204659332,-45.0,5247996703.433086,726.5894398968505,726.5894400000001,36,5248256825.388144,132932627,12.6,11.300000000000004,-83.11,-0.010415335185825825,0.8990932703018188,286.12230865048696,268.87961684069165,92.68295944099604,200.076745827168,2452.8024737440805,5248279082.0,4536,0,0,0,,100
253,253,VAST_1338-31,70966,0,70969,IMAGED,13 38 49.411,-31 23 14.77,204.70587916666665,-31.38743611111111,314.6554605095258,30.403302175388692,-45.0,5246450573.635966,736.5427193920898,736.5427200000001,36,5246499414.7351,133996506,11.900000000000015,11.50000000000002,76.2,-0.008960687555372715,1.7727473974227905,237.7330534011015,222.22084539179963,100.31185739442648,164.1210254869963,4896.1999665550875,5246505383.0,4536,0,0,0,,100
254,254,VAST_1407-31,-1,-1,-1,--NULL--,14 07 03.529,-31 23 14.77,211.76470416666666,-31.38743611111111,321.3252634161451,28.769092278743,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
255,255,VAST_1435-31,-1,-1,-1,--NULL--,14 35 17.647,-31 23 14.77,218.82352916666665,-31.38743611111111,327.6071981372018,26.460613951540285,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
256,256,VAST_1503-31,-1,-1,-1,--NULL--,15 03 31.764,-31 23 14.77,225.88235,-31.38743611111111,333.4286122538434,23.54877086097312,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
257,257,VAST_1531-31,-1,-1,-1,--NULL--,15 31 45.882,-31 23 14.77,232.941175,-31.38743611111111,338.7590973590925,20.109781737250714,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
258,258,VAST_1600-31,-1,-1,-1,--NULL--,16 00 00,-31 23 14.77,239.99999999999997,-31.38743611111111,343.60118680657257,16.21833989184703,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
259,259,VAST_1628-31,-1,-1,-1,--NULL--,16 28 14.117,-31 23 14.77,247.05882083333324,-31.38743611111111,347.9792401083474,11.943266382194967,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
260,260,VAST_1656-31,-1,-1,-1,--NULL--,16 56 28.235,-31 23 14.77,254.11764583333328,-31.38743611111111,351.92958929126956,7.3453962159538335,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
261,261,VAST_1724-31,-1,-1,-1,--NULL--,17 24 42.352,-31 23 14.77,261.1764666666666,-31.38743611111111,355.4931563691242,2.4770833021074035,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
262,262,VAST_1752-31,-1,-1,-1,--NULL--,17 52 56.47,-31 23 14.77,268.2352916666667,-31.38743611111111,358.7105877266263,-2.6173877753930657,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
263,263,VAST_1821-31,-1,-1,-1,--NULL--,18 21 10.588,-31 23 14.77,275.29411666666664,-31.38743611111111,1.619279259376728,-7.900887668056414,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
264,264,VAST_1849-31,-1,-1,-1,--NULL--,18 49 24.705,-31 23 14.77,282.3529375,-31.38743611111111,4.2516877012083105,-13.342402280865123,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
265,265,VAST_1917-31,-1,-1,-1,--NULL--,19 17 38.823,-31 23 14.77,289.4117625,-31.38743611111111,6.634315862398994,-18.916008961217635,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
266,266,VAST_1945-31,-1,-1,-1,--NULL--,19 45 52.941,-31 23 14.77,296.47058749999997,-31.38743611111111,8.786871163432677,-24.599912640710556,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
267,267,VAST_2014-31,71395,0,71387,OBSERVED,20 14 07.058,-31 23 14.77,303.5294083333333,-31.38743611111111,10.721165416307695,-30.375618875291995,-45.0,5247339224.150398,726.5894398968505,726.5894400000001,36,5247421257.424788,134130105,12.200000000000005,11.300000000000004,59.78,-0.007083092350512743,1.0862349271774292,210.68217826826296,195.11411525169075,72.66133970214257,150.25471262440493,627.9732016301137,5247427444.0,4536,0,0,0,,100
268,268,VAST_2042-31,71274,0,71315,OBSERVED,20 42 21.176,-31 23 14.77,310.5882333333333,-31.38743611111111,12.439176996662246,-36.227200325709575,-45.0,5246998744.5599985,726.5894398968505,726.5894400000001,36,5247003897.491657,134033726,15.500000000000016,11.800000000000008,-49.31,-0.034732136875391006,5.637596130371094,238.06035527483104,221.70536034514453,92.51384082378569,159.58492626871686,2165.784763706623,5247007517.0,4536,0,0,0,,100
269,269,VAST_2110-31,71391,0,71387,OBSERVED,21 10 35.294,-31 23 14.77,317.64705833333335,-31.38743611111111,13.929350450700303,-42.140580225567774,-45.0,5247335839.150462,736.5427203457641,736.5427200000001,36,5247419277.496837,134128325,12.899999999999988,11.599999999999993,-86.64,-0.007518725469708443,2.460188150405884,212.06949091205075,197.3659857696022,103.20094390451153,149.40467280224573,5879.130238334367,5247427242.0,4536,0,0,0,,100
